tweet_id,text,location_mentions
ID_1041271164910354432,Now Tropical Depression #Florence will make the move northward today and begin to accelerate towards the Mid Atlantic and Northeast to start the work week. The catastrophic flooding continues in NC today and the heavy rain threat spreads to the Appalachians & Blue Ridge Monday.,NC=>STATE * Appalachians=>DISTRICT * Blue Ridge Monday=>NEIGHBORHOOD
ID_1039575299254575104,"Randy Webster with Horry County Emergency Management says theres no real significant change in the forecast as of now, so we are hoping we dont get a direct impact, but that is still a possibility. #HurricaneFlorence",Horry County=>COUNTY
ID_1040708965280178176,Florence now a tropical storm but far from finished : death toll now 5.  #Florence #TropicalStorm,
ID_1039479219053637632,@TheAACE colleagues & friends in the path of #HurricaneFlorence . Be sure to DOWNLOAD & SHARE the My Diabetes Emergency Plan with patients NOW to help keep them safe;  Addditional resources available at:,
ID_1041614108418813952,NFL donating $1 million to Hurricane Florence relief,
ID_1041950729215328256,"This is a dire situationMore than 570,000 people still don’t have power.” @craigmelvin reports from Wilmington, North Carolina, on the damage and destruction from #HurricaneFlorence",Wilmington=>CITY * North Carolina=>STATE
ID_1042050211173068800,"A dear friend in Wilmington, Chadwick Roberts, had catastrophic damage to his home (while he was still in it!). He and his pups got out safely but they have quite an ordeal ahead. Chadwick was one of the most",Wilmington=>CITY
ID_1042062703014096896,Let ⁦@jackhealyNYT⁩ and ⁦@victorjblue⁩ take you through a motel packed with Hurricane Florence evacuees,
ID_1040707664202874880,Hurricane Florence is fast approaching the southeast and east coast of the U.S. As little as 6 inches of water can cause you to lose control of your vehicle. Help remind your friends and family that is NEVER safe to drive or walk into flood waters.,U.S.=>COUNTRY
ID_1039561719562031104,@PopUpCafés @StevenPaulCote were ready to support response & recovery efforts. Join us,
ID_1040188299716059136,Delta cancels 70 flights in advance of Hurricane Florence,
ID_1041947303962189825,"We got them out, but by the time we left, the water was so high that they would have drowned: Panicked dogs that were left caged by an owner who fled rising floodwaters in aftermath of #Florence are rescued by volunteers.",
ID_1041977335162040320,The Coast Guard made a ton of rescues this weekend after Hurricane Florence - but they probably werent expecting a boat full of dogs! 10 beagles wagged their tails dry after they were pulled out of the water and onto a red rescue boat.,
ID_1041632104524787713,Heres an example of the types of damage were seeing to roads across the eastern portion of NC. This can happen at any moment. So please heed the warnings and stay off the roads. #FlorenceNC,NC=>STATE
ID_1039887275025473542,The @RedCross is sending over 700 volunteers from all over the US to the Southeast to help those affected by Hurricane Florence. Including several volunteers from the Tri-State ! This Emergency Relief Vehicle JUST took off for West Virginia ! #SafeTravels #MakingADifference,US=>COUNTRY * West Virginia=>STATE
ID_1040553258559918080,This #HurricaneFlorence evacuee offered us coffee and water this morning. Aren’t we supposed to be taking care of him? Very kind. #MorningRushATL @amsupdates,
ID_1040170685333745664,One of the first threats to impact eastern North Carolina will be isolated tornadoes as the outer bands of #HurricaneFlorence begin to make their way onshore throughout the day. #ncwx #Tornado,North Carolina=>STATE
ID_1041932348453863424,I am auctioning off my gear and telephone from @ALL_IN_2018. The proceeds will all go to the North Carolina Disaster Relief Fund to help those victims of Hurricane Florence in NC.,North Carolina=>STATE * NC=>STATE
ID_1040554344465264641,Good morning. Heres whats happening: - Hurricane Florence nears landfall - Governor Andrew Cuomo wins New York primary - Gas explosion in Boston suburbs drives out residents,New York=>STATE * Boston=>CITY
ID_1039499464711516160,"@PreetBharara Maybe, health permitting, make time to donate blood in advance of Hurricane Florences landfall later this week.",
ID_1042053771403177984,"Major Applewhite (@CoachApplewhite) joins in as @UHCougarFB & CEVA Logistics continue to take donations of hurricane relief supplies, loading a truck headed to the area affected by Hurricane Florence, at the southwest corner of TDECU Stadium. UH will be taking donations until 6pm",
ID_1039445750420316161,"Town of Fuquay-Varina met today to discuss emergency operations plans. For updates regarding the Town during Hurricane Florence, we will push info on Facebook, Next Door and Twitter. Also check our website at .",Hurricane Florence=>NATURAL POINT-OF-INTEREST
ID_1039899262254030848,#Repost @lake_junaluska • • • • • We are blessed to serve as a sanctuary from Hurricane Florence. Call 800-222-4930 to get a special rate for hurricane evacuees. #hurricaneflorence,
ID_1039408453872173056,Fav- Can anyone whos affiliated with the #CajunNavy please DM me? I need directions on what to do so I can help with dispatch for #HurricaneFlorence and get a plan in place asap.,
ID_1039545724306960385,SCDOT right now: 1200 employees working lane reversal operation preparations along the coast. On schedule for noon reversal of lanes on I-26 and US 501 to aid in #HurricaneFlorence evacuations.,US=>COUNTRY
ID_1039866006276136960,RT @BucklesandBulls: #Florence volunteers from across America will be there for you Carolinas!,Florence=>CITY * America=>CONTINENT
ID_1041940845870505984,Oklahoma National Guard Soldiers are standing by to assist in recovery efforts to those impacted by #HurricaneFlorence:,Oklahoma=>STATE
ID_1041281071348895744,"Up and at em! #Florence has weakened, but the damage has already been done. Coming up @LEX18News well talk about how Kentuckians are lending a hand in the Carolinas.",Carolinas=>STATE
ID_1042060167750275072,"Remnants of #HurricaneFlorence are heading this way, causing heavy rainfall and flooding. #turnarounddontdrown @NYClimate @NotifyNYC @NYCPlanning #jamaicabay",
ID_1039525498097811458,"Hurricane Florence evacuations issued, another exit at Snap, and more top news",
ID_1039572526232428544,"25 of the 28 teams that comprise the National Urban Search & Rescue System, including MATF-1 out of Beverly, MA., have been activated in response to hurricanes",Beverly=>CITY * MA=>STATE
ID_1039899956251963392,RT @KatieWGME: IMPORTANT evacuation info from FEMA! ⬇️ @wgme #florence,
ID_1041352046031630336,"At 11:42 AM EDT, 5 SE Charlotte [Mecklenburg Co, NC] SOCIAL MEDIA reports FLASH FLOOD. SOCIAL MEDIA VIDEO OF AT LEAST A FOOT OF WATER FROM A TRIBUTARY OF MCALPINE CREEK FLOWING RAPIDLY OVER THE ROAD AT THE ENTRACE OF THE SARDIS SWIM AND RAQUET CLUB.",Charlotte=>CITY * Mecklenburg=>CITY * NC=>STATE
ID_1041962025495060480,"KOMO News stands strong with our friends and colleagues in the Carolinas as they recover from #Florence. Join us as we support our relief effort by donating to the @SalvationArmyUS. Donate here, or text Florence to 91999",Carolinas=>STATE * Florence=>CITY
ID_1042005495396151296,"Virginia spent nearly $60M on Hurricane Florence, mostly on emergency shelters, rescue teams #Florence #VaGovernment  »",Virginia=>STATE
ID_1040572074610307072,"At 2:40 PM EDT, 1 WSW Cedar Point [Carteret Co, NC] EMERGENCY MNGR reports STORM SURGE. 300 CEDAR POINT BLVD IS UNDER WATER DUE TO SURGE FROM THE WHITE OAK RIVER.",1 WSW Cedar Point=>ROAD * Carteret Co=>COUNTRY * NC=>STATE * 300 CEDAR POINT BLVD=>ROAD
ID_1039584860178927617,I think we’re as prepared for hurricane Florence as we’re going to be. I’m just glad that we don’t live in the mandatory evacuation zones anymore.,
ID_1042048871273254913,RT @SierraClub: YOUR HELP IS NEEDED! Donate to relief & recovery efforts for Hurricane Florence:,
ID_1041591303862149121,"Hello African media. Not Florence Hurricane in the US. Worst floods in decades in Lokoja, Kogi State, Nigeria has already killed 21 and left countless homes destroyed. Have you heard of it at all?",African=>CITY * Lokoja=>STATE * Nigeria=>COUNTRY
ID_1041623847907221504,"This morning, #Florences death toll in North Carolina is now up to 17, including two babies. On @WAVY_News starting at 4:30, well have more on the destruction, plus how you can help out.",North Carolina=>STATE
ID_1042016793701875713,"⚠️ ⚠️ We cannot emphasize this enough: Do not drive through standing or moving water, even if it doesnt appear deep. Dont risk your life or those of first responders.  #Florence #FlorenceNC",
ID_1039575943252201472,Category 4 Hurricane Florence drawing closer to Carolinas and threatens ‘catastrophic’ flooding - The Washington Post,Carolinas=>STATE
ID_1042079869939712005,"Friends!!! I just ordered this amazing shirt from @PalmettoShirt with proceeds going to #HurricaneFlorence relief via @Habitat_org!! Gorgeous product, cheap shipping & excellent customer",
ID_1041939362173407232,"At 2:25 AM EDT, White OAK [Montgomery Co, MD] BROADCAST MEDIA reports FLOOD. ALL LANES OF MD-650 NEW HAMPSHIRE AVENUE BLOCKED BY HIGH WATER AT US-29 COLESVILLE ROAD.",Montgomery Co=>COUNTY * MD-650 NEW HAMPSHIRE AVENUE=>ROAD * US-29 COLESVILLE ROAD=>ROAD
ID_1041591360011333633,"During a #hurricane evacuation, keeping track of your prescription medications may be the last thing on your mind. Here are some tips to help find access to prescription drugs during a natural disaster:  #Florence",Florence=>CITY
ID_1040188141875941376,"Devastating flooding, storm surge, destructive winds, and even brief tornadoes are all threats in the Carolinas from Hurricane #Florence. Heres the latest:  #ncwx @SpecNewsRDU @SpecNewsILM",the Carolinas=>ISLAND
ID_1039574904901918720,"Charleston County is not operating any shelters for #Florence. Dorchester County is now operating a pet-friendly shelter at DuBose Middle School (1005 Dubose School Rd.), which opened Tuesday at noon. #chsnews",Charleston County=>COUNTY * Dorchester County=>COUNTY
ID_1039605558536359936,"TRUMP IS INSANE. At a White House meeting on the looming threat of Hurricane Florence, he praised the federal response to Hurricane Maria in Puerto Rico an unsung success. Yet the island governor recently revised the death toll from that storm to 2,975 from 64.",Puerto Rico=>ISLAND
ID_1042051476292608000,RT @DorothyMo2: Please share with eastern U.S. followers to help the cats @myleftfang This is the rescue my cats came from,U.S.=>COUNTRY
ID_1042059444996202496,The #TalkSports crew of @FOXSportsKnox are at @ToyotaKnoxville to promote our #HurricaneFlorence relief efforts! Stop by to donate and say hello to the legendary @Jon__Reed and @Cody__McClure!,
ID_1041269917100728320,RT @uscgmidatlantic: #USCG rescue swimmers helping a #HurricaneFlorence survivor,
ID_1041087483621072896,#factsὊF : Dr. Jeff Ascherman is a #republicanparty candidate but most of his supported and volunteers are #democrats #republicanparty #democraticparty #demsfordrjeff,
ID_1039532063899176967,Storm prep. @ROCAirport where #RedCross vols are heading out for #hurricane relief and people evading #Florence are arriving from #Charlotte. @SPECNewsROC,Charlotte=>CITY
ID_1039493651150368768,"HURRICANE WATCH for the North and South Carolina, expected to be updated to a WARNING in the next 24-48 hours. Landfall expected late Thursday or early Friday. #Florence @fox43",South Carolina=>STATE
ID_1042053911887134722,Getting donations!!! Come to @AtlanticStation and donate water for #HurricaneFlorence relief!! Find @TerryJOnAir for your chance to win @Drake & @Migos tickets! Drawing a winner with @PKintheMorning @dkpower961 soon!! #pkinthemorning,
ID_1040150576024018945,Hide from the wind. Run from the water. 50% of #hurricane deaths are drownings due to storm surge. Evacuate now. #HurricaneFlorence #sctweets #scwx,
ID_1039561235287691265,Onslow County orders mandatory evacuations #NorthCarolina #Wilmington #Columbia #OuterBanks #TyrrellCounty #JonesCounty #HydeCounty #NC #JonesCounty #CEDRdigital #HurricaneFlorence,Onslow County=>COUNTY * NorthCarolina=>STATE * Wilmington=>CITY * Columbia=>CITY * TyrrellCounty=>COUNTY * JonesCounty=>COUNTY * HydeCounty=>COUNTY * NC=>STATE * JonesCounty=>COUNTY
ID_1039583663430807553,"Whoa. Craven County (includes New Bern, isnt a county with beachfront areas) has ordered a mandatory evacuation #HurricaneFlorence",Whoa. Craven=>COUNTY * New Bern=>CITY
