tweet_id,plain_text,xml_text
ID_783481462674690048,"04.10.1963 – Hurricane Flora, kills 6,000 in Cuba and Haiti.","04.10.1963 – Hurricane Flora, kills 6,000 in <COUNTRY>Cuba</COUNTRY> and <COUNTRY>Haiti</COUNTRY>."
ID_783437135768543232,There are a lot of houses that have been damaged in the south from #HurricaneMatthew via @washingtonpost #Haiti,There are a lot of houses that have been damaged in the south from #HurricaneMatthew via @washingtonpost #<COUNTRY>Haiti</COUNTRY>
ID_784649087668801536,Matthew leaves hundreds dead in Haiti,Matthew leaves hundreds dead in <COUNTRY>Haiti</COUNTRY>
ID_783501477667074048,I wish America would help Haiti ! They havent even fully recovered from a earthquake and now their suffering from this hurricaneὤ1,I wish <CONTINENT>America</CONTINENT> would help <COUNTRY>Haiti</COUNTRY> ! They havent even fully recovered from a earthquake and now their suffering from this hurricaneὤ1
ID_783586436205326336,Hurricane Matthew causes widespread damage: The Category 4 storm came ashore in Haiti to cause damage and dea,Hurricane Matthew causes widespread damage: The Category 4 storm came ashore in <COUNTRY>Haiti</COUNTRY> to cause damage and dea
ID_783425129703432192,"Last major hurricane to hit Haiti was Hazel in 1954, which killed at least 1,000 people.","Last major hurricane to hit <COUNTRY>Haiti</COUNTRY> was Hazel in 1954, which killed at least 1,000 people."
ID_783671413043449857,"10,000+ people are in shelters and reports of overcrowded hospitals and shortages of clean water. #hurricane #Haiti","10,000+ people are in shelters and reports of overcrowded hospitals and shortages of clean water. #hurricane #<COUNTRY>Haiti</COUNTRY>"
ID_783653279221817344,"Please help pregnant mothers in the area, donate at  #HurricaneMatthew #haiti @mimsi_org","Please help pregnant mothers in the area, donate at  #HurricaneMatthew #<COUNTRY>haiti</COUNTRY> @mimsi_org"
ID_784700123767005184,New post: Hurricane Matthew kills almost 900 in Haiti before hitting US,New post: Hurricane Matthew kills almost 900 in <COUNTRY>Haiti</COUNTRY> before hitting US
ID_783434646373576704,"My donation will go directly to Red Cross, not your foundation! Haiti has warned me!","My donation will go directly to Red Cross, not your foundation! <ISLAND>Haiti</ISLAND> has warned me!"
ID_783393048390672384,"Hurricane Matthew Live Updates: Haiti Death Toll, Forecast And Photos As Storm Slams Caribbean","Hurricane Matthew Live Updates: <COUNTRY>Haiti</COUNTRY> Death Toll, Forecast And Photos As Storm Slams Caribbean"
ID_783430442074734593,#Haiti #HurricaneMatthew Damage very serious as Hurricane Matthew slams southwest Haiti. Headed towards USA,#<COUNTRY>Haiti</COUNTRY> #HurricaneMatthew Damage very serious as Hurricane Matthew slams southwest <COUNTRY>Haiti</COUNTRY>. Headed towards <COUNTRY>USA</COUNTRY>
ID_783404745365065728,Local Haiti relief groups are keeping tabs on their volunteers in the path of Hurricane Matthew. My report at 5pm @WTHRcom,Local <COUNTRY>Haiti</COUNTRY> relief groups are keeping tabs on their volunteers in the path of Hurricane Matthew. My report at 5pm @WTHRcom
ID_784648867715297280,RT @bfraser747: Ὃ0Ὃ0 #QueenOfCorruption Ὃ2Ὃ2 #Hillary stole donations meant to rebuild #Haiti #ClintonCrimeFoundation Where was #MSM :,RT @bfraser747: Ὃ0Ὃ0 #QueenOfCorruption Ὃ2Ὃ2 #Hillary stole donations meant to rebuild #<COUNTRY>Haiti</COUNTRY> #ClintonCrimeFoundation Where was #MSM :
ID_783857405813678080,Fly into #Haiti take food and have a press conference on how Clinton stole 95% of the money once hurricane is gone @realDonaldTrump,Fly into #<ISLAND>Haiti</ISLAND> take food and have a press conference on how Clinton stole 95% of the money once hurricane is gone @realDonaldTrump
ID_783619416009441280,Canadian Red Cross Launches Appeal For Hurricane Matthew Relief In Haiti |,<CITY>Canadian</CITY> Red Cross Launches Appeal For Hurricane Matthew Relief In <COUNTRY>Haiti</COUNTRY> |
ID_783407311804993536,RT @razoo: Help @Stlukehaiti mobilize relief efforts on the ground in Haiti by donating to their #HurricaneMatthew fundraiser:,RT @razoo: Help @Stlukehaiti mobilize relief efforts on the ground in <COUNTRY>Haiti</COUNTRY> by donating to their #HurricaneMatthew fundraiser:
ID_783717380228648960,Hurricane Matthew Strikes Haiti - How You Can Help - The Christian Relief Fund,Hurricane Matthew Strikes <COUNTRY>Haiti</COUNTRY> - How You Can Help - The Christian Relief Fund
ID_783802718204915712,RT @CRFtweets: Our team is on the ground in Haiti helping victims of Hurricane Matthew! Find out more here:,RT @CRFtweets: Our team is on the ground in <COUNTRY>Haiti</COUNTRY> helping victims of Hurricane Matthew! Find out more here:
ID_783403428038967296,"RT CARE: RT AP: Bloated rivers choked with debris, unknown number of dead in wake of Hurricane Matthew in Haiti.","RT CARE: RT AP: Bloated rivers choked with debris, unknown number of dead in wake of Hurricane Matthew in <COUNTRY>Haiti</COUNTRY>."
ID_783922119566499840,WEVE LOST EVERYTHING WE OWN Haiti begins to assess destruction caused by Hurricane Matthew,WEVE LOST EVERYTHING WE OWN <COUNTRY>Haiti</COUNTRY> begins to assess destruction caused by Hurricane Matthew
ID_783686102200770562,RT @yasminelisette: Seeing all these photos of the damage this hurricane has done breaks my heart. God bless all the people in Jamaica and,RT @yasminelisette: Seeing all these photos of the damage this hurricane has done breaks my heart. God bless all the people in <COUNTRY>Jamaica</COUNTRY> and
ID_783394220769968128,Please help hurricane victims of Haiti. Make a Donation to Batey Relief Alliance Inc B R A,Please help hurricane victims of <COUNTRY>Haiti</COUNTRY>. Make a Donation to Batey Relief Alliance Inc B R A
ID_783905920522805248,Haiti starting to gauge the full damage from Hurricane Matthews rampage.,<COUNTRY>Haiti</COUNTRY> starting to gauge the full damage from Hurricane Matthews rampage.
ID_784689253599080448,RT @usairforce: Our #TotalForce #Airmen are working hard to prepare and respond to areas impacted by #HurricaneMatthew.,RT @usairforce: Our #TotalForce #Airmen are working hard to prepare and respond to areas impacted by #HurricaneMatthew.
ID_783872120933625858,"#YouDontSay Hurricane Matthew hitting Bahamas as Haiti tries to dig out: PORT-AU-PRINCE, Haiti (AP) — Re  #420","#YouDontSay Hurricane Matthew hitting <COUNTRY>Bahamas</COUNTRY> as <COUNTRY>Haiti</COUNTRY> tries to dig out: <CITY>PORT-AU-PRINCE</CITY>, <COUNTRY>Haiti</COUNTRY> (AP) — Re  #420"
ID_783715226436984832,All Americans MUST LOVE ISRAEL - and now news Death toll expected to rise in Haiti after destructive Hurricane Matt,All Americans MUST LOVE <COUNTRY>ISRAEL</COUNTRY> - and now news Death toll expected to rise in <COUNTRY>Haiti</COUNTRY> after destructive Hurricane Matt
ID_783424481654149120,Nine people dead as Hurricane Matthew makes landfall  #Hurricane #Matthew #HurricaneMatthew #Haiti,Nine people dead as Hurricane Matthew makes landfall  #Hurricane #Matthew #HurricaneMatthew #<COUNTRY>Haiti</COUNTRY>
ID_783585468659236868,Hurricane Matthew: Thousands displaced in Haiti #matthew,Hurricane Matthew: Thousands displaced in <COUNTRY>Haiti</COUNTRY> #matthew
