tweet_id,plain_text,xml_text
ID_909038343228452864,Watch: Surprised homeowners react when they spot crab in flood damaged home after Hurricane Irma,Watch: Surprised homeowners react when they spot crab in flood damaged home after Hurricane Irma
ID_907221077041881088,LIVE as it happens: View of damage in Florida from Irma,LIVE as it happens: View of damage in <STATE>Florida</STATE> from Irma
ID_908573154146115585,"Powerful #earthquake leaves at least 8 dead, 100 injured in India","Powerful #earthquake leaves at least 8 dead, 100 injured in <COUNTRY>India</COUNTRY>"
ID_908572456796930048,#HurricaneIrma left minimal damage to the theme parks and attractions in Orlando. Read more:,#HurricaneIrma left minimal damage to the theme parks and attractions in <CITY>Orlando</CITY>. Read more:
ID_908353833155342336,Puerto Rico Gov. Rossello says he has been informed that Pres. Trump will be visiting Puerto Rico to survey #Irma damage and response.,<ISLAND>Puerto Rico</ISLAND> Gov. Rossello says he has been informed that Pres. Trump will be visiting <ISLAND>Puerto Rico</ISLAND> to survey #Irma damage and response.
ID_906314023616086017,.@FLGovScott: Do not ignore any evacuation orders. All Floridians should be prepared to evacuate. #HurricaneIrma,.@FLGovScott: Do not ignore any evacuation orders. All Floridians should be prepared to evacuate. #HurricaneIrma
ID_905542794818805760,Dont often see a Flash Food Watch within a Red Flag Warning. Wet/dry storms; heavy rain possible over burn scars,Dont often see a Flash Food Watch within a Red Flag Warning. Wet/dry storms; heavy rain possible over burn scars
ID_909287782572584960,@Robert4787 I imagine! How could it not? Its so beautiful there. I just home #Irma didnt do too much damage to the reefs!,@Robert4787 I imagine! How could it not? Its so beautiful there. I just home #Irma didnt do too much damage to the reefs!
ID_908143628580790274,Our water reclamation system is continuing to work overtime after #Irma. Please do your part by using water only when necessary.,Our water reclamation system is continuing to work overtime after #Irma. Please do your part by using water only when necessary.
ID_908008937177395201,Recovery efforts from the widespread impacts of hurricane Irma continue in Florida. We are very grateful that,Recovery efforts from the widespread impacts of hurricane Irma continue in <STATE>Florida</STATE>. We are very grateful that
ID_907317157746417664,Families whod evacuated before #HurricaneIrma returned to damaged homes today in Collier Co. Some were ok. Others lost everything. #Irma,Families whod evacuated before #HurricaneIrma returned to damaged homes today in <COUNTY>Collier Co.</COUNTY> Some were ok. Others lost everything. #Irma
ID_905507447917469697,KCM Resale Store is NOW OPEN! Our store did sustain flood damage but we are open for business and would,KCM Resale Store is NOW OPEN! Our store did sustain flood damage but we are open for business and would
ID_909408785709522946,RT @SAcurrent: Tim Duncan Seeking Donations for St. Croix Hometown Following Hurricane Irma,RT @SAcurrent: Tim Duncan Seeking Donations for <CITY>St. Croix Hometown</CITY> Following Hurricane Irma
ID_907216749493354496,#BREAKING: Daylight is revealing streets & cars underwater from record-breaking flooding and wide-spread damage #Irma #Jacksonville #Florida,#BREAKING: Daylight is revealing streets & cars underwater from record-breaking flooding and wide-spread damage #Irma #<CITY>Jacksonville</CITY> #<STATE>Florida</STATE>
ID_907650565605253120,"Photo gallery: Damage in #Miami after #HurricaneIrma | Mon., Sept. 11, 2017","Photo gallery: Damage in #<CITY>Miami</CITY> after #HurricaneIrma | Mon., Sept. 11, 2017"
ID_908945058585509889,"VIDEO: Brevard Zoo Refuge To 1,500 Baby Sea Turtles Displaced By Hurricanes Irma and Jose","VIDEO: Brevard Zoo Refuge To 1,500 Baby Sea Turtles Displaced By Hurricanes Irma and Jose"
ID_908218193440845824,"Flash Flood Warning - Hill n Dale, FL - 6:31am 9/14/17 UTC #Weather #Wx","Flash Flood Warning - <CITY>Hill n Dale</CITY>, <STATE>FL</STATE> - 6:31am 9/14/17 UTC #Weather #Wx"
ID_908804562173272064,@amazon Lets partner to help #HurricaneIrma survivors! They need our help! DM me or email brian@stroketosuccess.com #stroke2success,@amazon Lets partner to help #HurricaneIrma survivors! They need our help! DM me or email brian@stroketosuccess.com #stroke2success
ID_906610175251030019,#Irma shows signs of rapid intensification now. Eye moving away from Cuba. Storm feeding off 86F+ water in Florida Straits. Expect Cat 4.,#Irma shows signs of rapid intensification now. Eye moving away from <COUNTRY>Cuba</COUNTRY>. Storm feeding off 86F+ water in <STATE>Florida</STATE> Straits. Expect Cat 4.
ID_906682922949906432,A transport of shelter animals just arrived at the ASPCA mega emergency shelter in South Carolina.  #IRMA #Rescue,A transport of shelter animals just arrived at the ASPCA mega emergency shelter in <STATE>South Carolina</STATE>.  #IRMA #Rescue
ID_905721588133240832,"Several deaths reported in the Caribbean from Irma. Tiny Barbuda was nearly completely destroyed, the images are hard to see. #fox35","Several deaths reported in <ISLAND>the Caribbean</ISLAND> from Irma. Tiny <ISLAND>Barbuda</ISLAND> was nearly completely destroyed, the images are hard to see. #fox35"
ID_905744244727537664,Hurricane #Irma: - death toll rises to 10 - about 95% of buildings damaged in #Barbuda - likely to be downgraded to a Category 4 storm,Hurricane #Irma: - death toll rises to 10 - about 95% of buildings damaged in #<ISLAND>Barbuda</ISLAND> - likely to be downgraded to a Category 4 storm
ID_905749415423610880,RT @Reuters: Hurricane Irma kills eight on Caribbean island of Saint Martin,RT @Reuters: Hurricane Irma kills eight on Caribbean island of <ISLAND>Saint Martin</ISLAND>
ID_907074061909549056,Tree fell on 302 Magnolia Street West. 8 displaced. 4 went with fam/friends. 4 went to local #shelter. No injuries. #lkld #HurricaneIrma,Tree fell on <ROAD>302 Magnolia Street West. 8</ROAD> displaced. 4 went with fam/friends. 4 went to local #shelter. No injuries. #lkld #HurricaneIrma
ID_908731375871721473,"VIDEO: After Hurricane Irma, the Peace River crests near a record high, flooding homes  #htnow","VIDEO: After Hurricane Irma, the <NATURAL-POINT-OF-INTEREST>Peace River</NATURAL-POINT-OF-INTEREST> crests near a record high, flooding homes  #htnow"
ID_909465070513528832,"Operation Blue Roof helps protect Irma-damaged homes in Naples, Immokalee","Operation Blue Roof helps protect Irma-damaged homes in <CITY>Naples</CITY>, Immokalee"
ID_906629479157555200,PLEASE SHARE OR DONATE TO HELP THE HURRICANE VICTIMS. LOVE HOPE FAITH AND PRAYERS TO ALL,PLEASE SHARE OR DONATE TO HELP THE HURRICANE VICTIMS. LOVE HOPE FAITH AND PRAYERS TO ALL
ID_908667457535127552,Great volunteers for @redcross manning the phones for #Floridastrong telethon. All donations help victims of #HurricaneIrma. 800-528-0808,Great volunteers for @redcross manning the phones for #Floridastrong telethon. All donations help victims of #HurricaneIrma. 800-528-0808
ID_905750225750458368,Hurricane Irmas death toll rises as the Category 5 storm continued its march across the Caribbean.  #HurricaneIrma,Hurricane Irmas death toll rises as the Category 5 storm continued its march across the Caribbean.  #HurricaneIrma
ID_908696513160900608,"#StThomas residents still w/out food, water, fuel after #HurricaneIrma devastated #USVirginIslands  @hereandnow @NPR","#<ISLAND>StThomas</ISLAND> residents still w/out food, water, fuel after #HurricaneIrma devastated #<ISLAND>USVirginIslands</ISLAND>  @hereandnow @NPR"
ID_908317285877735424,Kingsport couple assess damage caused by Hurricane Irma,Kingsport couple assess damage caused by Hurricane Irma
ID_908884606501445632,"Cindi Taylor, Auxiliary President from Unit 333, examines #hurricaneirma damage at Post 333 in","Cindi Taylor, Auxiliary President from Unit 333, examines #hurricaneirma damage at Post 333 in"
ID_908919263754379265,.@TomiLahren attacks celebs who raised $44 million for hurricanes irma and harvey relief. ft @hasanthehun,.@TomiLahren attacks celebs who raised $44 million for hurricanes irma and harvey relief. ft @hasanthehun
ID_908842878176292864,South Florida millionaires open their mansion to shelter 70 foster kids after Irma,South <STATE>Florida</STATE> millionaires open their mansion to shelter 70 foster kids after Irma
ID_909348628740870144,Hurricane Irma - Families Urgently Need Shelter,Hurricane Irma - Families Urgently Need Shelter
ID_908103567701102592,Very sad to hear of the deaths at the nursing home in/after #irma. #tragic #family #haimolaw,Very sad to hear of the deaths at the nursing home in/after #irma. #tragic #family #haimolaw
ID_905587432535535619,"Flash Flood Warning For Culebra, PR Sept/6/17 (Cat 5 Hurricane Irma):  vía @YouTube","Flash Flood Warning For <ISLAND>Culebra</ISLAND>, <ISLAND>PR</ISLAND> Sept/6/17 (Cat 5 Hurricane Irma):  vía @YouTube"
ID_908325782837227521,At least 17 homes on Black Creek were destroyed. 47 sustained major damage. By @teresastepz,At least 17 homes on <STATE>Black Creek</STATE> were destroyed. 47 sustained major damage. By @teresastepz
ID_908159729184247808,Urgent! A few of the #HurricaneIrma #shelter #dogs and #cats who need #NYC foster homes! Please apply here:,Urgent! A few of the #HurricaneIrma #shelter #dogs and #cats who need #<CITY>NYC</CITY> foster homes! Please apply here:
ID_907262803257565185,Lots of damage around Orlando today #irma,Lots of damage around <CITY>Orlando</CITY> today #irma
ID_908524682655223808,Anyone wanting to help a family in Lakeland that had flooding due to Hurricane Irma please let me know. They need,Anyone wanting to help a family in <CITY>Lakeland</CITY> that had flooding due to Hurricane Irma please let me know. They need
ID_905630763181371392,@EdwardLorn Hurricane Irma is going to do some damage! Im talking massive devastation. Shes a Category 5! I hope she slows down in the Gulf.,@EdwardLorn Hurricane Irma is going to do some damage! Im talking massive devastation. Shes a Category 5! I hope she slows down in the Gulf.
ID_906234267658854401,Hurricane Irma Update: Sonesta Guests in St. Maarten Remain in Shelters,Hurricane Irma Update: <HUMAN-MADE-POINT-OF-INTEREST>Sonesta Guests</HUMAN-MADE-POINT-OF-INTEREST> in <COUNTRY>St. Maarten</COUNTRY> Remain in Shelters
ID_908783223253041152,"Gatorama, a Florida roadside attraction, was heavily damaged by Irma.","<HUMAN-MADE-POINT-OF-INTEREST>Gatorama</HUMAN-MADE-POINT-OF-INTEREST>, a <STATE>Florida</STATE> roadside attraction, was heavily damaged by Irma."
ID_905311469851566081,My friends Alex & Justin (we worked on #FishHooks together!) did a charity twitch stream today to raise $ for flood victims. Check it out!,My friends Alex & Justin (we worked on #FishHooks together!) did a charity twitch stream today to raise $ for flood victims. Check it out!
ID_908770853168586752,Thanks to staff/volunteers at @pbcsd for serving food today and yesterday to students and parents impacted most by #HurricaneIrma.,Thanks to staff/volunteers at @pbcsd for serving food today and yesterday to students and parents impacted most by #HurricaneIrma.
ID_906764452216918016,"JUST IN: More than 170,000 homes and businesses are without power in Florida as Hurricane Irma approaches the state","JUST IN: More than 170,000 homes and businesses are without power in <STATE>Florida</STATE> as Hurricane Irma approaches the state"
ID_908328925671157760,Governor Deal today is seeing the damage Irma left behind,Governor Deal today is seeing the damage Irma left behind
ID_908453243935637504,"Nice gesture by the Dolphins, following up on Gorman footing the hotel bill and Las Vegas businesses providing food:","Nice gesture by the Dolphins, following up on Gorman footing the hotel bill and <CITY>Las Vegas</CITY> businesses providing food:"
ID_907334580780326912,News now: Breaking down Hurricane Irmas damage  via @AJBCSurveys #whatsnew #newsnow,News now: Breaking down Hurricane Irmas damage  via @AJBCSurveys #whatsnew #newsnow
ID_908247178669383680,"While Irma raged, 11,000 Mormon volunteers worked to save Texas homes","While Irma raged, 11,000 Mormon volunteers worked to save <STATE>Texas</STATE> homes"
ID_908398643257991170,"Large blood shortage at all south Florida hospitals. Donate today, to help those in need. #oneblood #arrowpropertyinspection #hurricaneirma","Large blood shortage at all south <STATE>Florida</STATE> hospitals. Donate today, to help those in need. #oneblood #arrowpropertyinspection #hurricaneirma"
ID_905744281909977088,Next: Hurricane Irma is now blamed for 10 deaths. The latest on the storm as it moves closer to Florida.  #kelonews,Next: Hurricane Irma is now blamed for 10 deaths. The latest on the storm as it moves closer to <STATE>Florida</STATE>.  #kelonews
