tweet_id,plain_text,xml_text
ID_1031140040846598144,#verified. #Vandiperiyar need food urgently. Pls contact vandiperiyar police station. 8248265650 this is the number. His name is Paramashivam. Police officer in vandiperiyar police station. #idduki #food #required #keralasos #KeralaFloods #keralafood Time: 4:15pm,#verified. #Vandiperiyar need food urgently. Pls contact vandiperiyar police station. 8248265650 this is the number. His name is <CITY>Paramashivam</CITY>. Police officer in vandiperiyar police station. #idduki #food #required #keralasos #KeralaFloods #keralafood Time: 4:15pm
ID_1032107704494448640,Kerala Pradesh Congress Committee to moblise funds to construct 1000 houses. Hopefully partymen contribute rather than going for door to door collection as people are directly contributing to CM distress relief fund. #KeralaFloodRelief,<STATE>Kerala</STATE> Pradesh Congress Committee to moblise funds to construct 1000 houses. Hopefully partymen contribute rather than going for door to door collection as people are directly contributing to CM distress relief fund. #KeralaFloodRelief
ID_1031591108768350219,"#ExpressExplained | Amid calls for declaration of #KeralaFloods as a national disaster, @rahultripathi looks at how govt classifies calamities, and how such a classification helps determine the extent of central relief and funding.","#ExpressExplained | Amid calls for declaration of #KeralaFloods as a national disaster, @rahultripathi looks at how govt classifies calamities, and how such a classification helps determine the extent of central relief and funding."
ID_1032184986181541888,"The stories about RSS saving victims from #KeralaFloods reminds me about the #balnarendra crocodile tales. Great work of fiction. 50 years later we may hear stories about #boodhaNarendra, PM who swim in the rivers of Kerala to help flood victims.","The stories about RSS saving victims from #KeralaFloods reminds me about the #balnarendra crocodile tales. Great work of fiction. 50 years later we may hear stories about #boodhaNarendra, PM who swim in the rivers of <STATE>Kerala</STATE> to help flood victims."
ID_1032677049280995328,"Visited the flood affected regions of Kodagu along with CLP Leader Shri @siddaramaiah and Working President Shri @eshwar_khandre , after having formulated the KPCC Flood Relief Committee for the #kodagufloods and #keralafloods with efforts to hasten their process of recovery.","Visited the flood affected regions of <DISTRICT>Kodagu</DISTRICT> along with CLP Leader Shri @siddaramaiah and Working President Shri @eshwar_khandre , after having formulated the KPCC Flood Relief Committee for the #kodagufloods and #keralafloods with efforts to hasten their process of recovery."
ID_1032098966316376064,"At this Kerala mosque housing Muslims and Hindus displaced by floods, Eid is a celebration of unity, reports @senthalir18  #KeralaFloods","At this <STATE>Kerala</STATE> mosque housing Muslims and Hindus displaced by floods, Eid is a celebration of unity, reports @senthalir18  #KeralaFloods"
ID_1032137692237115392,The Lorries That Sent By Thalapathy #Vijay anna to kerala Relif Camps Are started their journey !! #Keralafloods #KeralaFloodRelief #DoForKerala !!,The Lorries That Sent By Thalapathy #Vijay anna to <STATE>kerala</STATE> Relif Camps Are started their journey !! #Keralafloods #KeralaFloodRelief #DoForKerala !!
ID_1031532768558284800,Your help can rebuild the life of affected in Kerala. Heres how you can contribute to Kerala flood relief.  #StandWithKerala #HelpKerala #DonateKerala #KeralaFlood #KeralaFloods #AllForKerala #KeralaReliefFund Image Source: The Print,Your help can rebuild the life of affected in <STATE>Kerala</STATE>. Heres how you can contribute to <STATE>Kerala</STATE> flood relief.  #StandWithKerala #HelpKerala #DonateKerala #KeralaFlood #KeralaFloods #AllForKerala #KeralaReliefFund Image Source: The Print
ID_1030768479371067393,@DettolIndia Can you support kerala flood relief camps with some of antiseptic ites such as dettols bandaid etc,@DettolIndia Can you support <STATE>kerala</STATE> flood relief camps with some of antiseptic ites such as dettols bandaid etc
ID_1032442349585092609,"Feeling a bit Jealous of our Christian bros. Church sending Aid for needs of Christians. We #Hindus dont hav much org to send us money & Hindu RW Govt bcoz of Nationalism wont take 700 crore & let it come thru 80% of Ngos in Kerala which belong to our Muslim, Christian bros.","Feeling a bit Jealous of our Christian bros. Church sending Aid for needs of Christians. We #Hindus dont hav much org to send us money & Hindu RW Govt bcoz of Nationalism wont take 700 crore & let it come thru 80% of Ngos in <STATE>Kerala</STATE> which belong to our Muslim, Christian bros."
ID_1030755644263952386,"As before, here is Doc @amitsurg Saab & his team of volunteers, friends and family going to engage in relief work in #KeralaFloods","As before, here is Doc @amitsurg Saab & his team of volunteers, friends and family going to engage in relief work in #KeralaFloods"
ID_1030773186030383104,RT @swamv39: Just donated a small amount to Cheif Ministers Distress relief fund. #KeralaFloodRelief. Please do your bit.,RT @swamv39: Just donated a small amount to Cheif Ministers Distress relief fund. #KeralaFloodRelief. Please do your bit.
ID_1033185483453476865,"Kudumbasree needs 26750 buckets, mugs, mops and brushes each for the relief activities in Pathanamthitta, Alappuzha, Kottayam, Ernakulam, Thrissur and Wayanad districts. #KeralaFloodRelief","Kudumbasree needs 26750 buckets, mugs, mops and brushes each for the relief activities in <CITY>Pathanamthitta</CITY>, <CITY>Alappuzha</CITY>, <CITY>Kottayam</CITY>, <CITY>Ernakulam</CITY>, <CITY>Thrissur</CITY> and <DISTRICT>Wayanad</DISTRICT> districts. #KeralaFloodRelief"
ID_1030718737995915264,RT @dilipjain1979: #BREAKING PM @narendramodi has granted Rs 500 crore interim relief to flood-ravaged Kerala. #KeralaFloods #SOSKerala #,RT @dilipjain1979: #BREAKING PM @narendramodi has granted Rs 500 crore interim relief to flood-ravaged <STATE>Kerala</STATE>. #KeralaFloods #SOSKerala #
ID_1033986378592186368,"#KeralaFloods can these companies offer free service 1. motor vehicle companies- 2,3 wheelers, cars, trucks, jeeps 2. Consumer goods -fridge, mixer Will help lot of families to get back to normalcy #KeralaFloods","#KeralaFloods can these companies offer free service 1. motor vehicle companies- 2,3 wheelers, cars, trucks, jeeps 2. Consumer goods -fridge, mixer Will help lot of families to get back to normalcy #KeralaFloods"
ID_1034375164702519296,"Thanks to my Hyderabad and Bengaluru friends. 1200 kg of boiled (Kerala) rice, cloths (including childrens cute new dresses ordered by a noble soul via Flipkart) and cleaning items on the way to #KeralaFloodRelief camp now. They were delivered to storage location on Saturday.","Thanks to my <CITY>Hyderabad</CITY> and <CITY>Bengaluru</CITY> friends. 1200 kg of boiled (<STATE>Kerala</STATE>) rice, cloths (including childrens cute new dresses ordered by a noble soul via Flipkart) and cleaning items on the way to #KeralaFloodRelief camp now. They were delivered to storage location on Saturday."
ID_1030750914204901376,Donated through @Paytm .. plz u all do your bit too ὤFὤF #KeralaFloodRelief,Donated through @Paytm .. plz u all do your bit too ὤFὤF #KeralaFloodRelief
ID_1031490547624509440,#KeralaSOS #KeralaFloodRelief There are 3 volunteers in chenganur region. Please call them for any help. Akash 9840709808 @ksakash9977 #Chenganur #KeralaFloodRescue #KeralaFloodsRelief,#KeralaSOS #KeralaFloodRelief There are 3 volunteers in <CITY>chenganur</CITY> region. Please call them for any help. Akash 9840709808 @ksakash9977 #<CITY>Chenganur</CITY> #KeralaFloodRescue #KeralaFloodsRelief
ID_1030780427512864769,More than 1200 youth brigade volunteers have been deployed by DYFI in Kannur itself who are working in more than 200 camps and are ensuring relief assistance reaches every possible person. #KeralaFloods #StandWithKerala,More than 1200 youth brigade volunteers have been deployed by DYFI in <CITY>Kannur</CITY> itself who are working in more than 200 camps and are ensuring relief assistance reaches every possible person. #KeralaFloods #StandWithKerala
ID_1032348011047923713,"RT @IndianExpress: The rescue is complete and now it’s time for relief and rehabilitation, said Pinarayi Vijayan. #KeralaFloods .","RT @IndianExpress: The rescue is complete and now it’s time for relief and rehabilitation, said <HUMAN-MADE-POINT-OF-INTEREST>Pinarayi Vijayan</HUMAN-MADE-POINT-OF-INTEREST>. #KeralaFloods ."
ID_1031398170637545473,Locate a Missing person in Kerala Floods easily with this trick. #Kerala #KeralaFlood #KeralaFloodRelief #KeralaFloods #KeralaSoS,Locate a Missing person in <STATE>Kerala</STATE> Floods easily with this trick. #<STATE>Kerala</STATE> #KeralaFlood #KeralaFloodRelief #KeralaFloods #KeralaSoS
ID_1032257313455964160,"Tamil Nadu as well as Andaman and Nicobar Islands, killing more than 12,000 people and displacing 6 lakh. Dr MM Singh had said these words while refusing foreign disaster aid and had formulated the disaster aid policy in 2004. In fact, after the Tsunami of 2004, #KeralaFloods","<STATE>Tamil Nadu</STATE> as well as <ISLAND>Andaman</ISLAND> and Nicobar Islands, killing more than 12,000 people and displacing 6 lakh. Dr MM Singh had said these words while refusing foreign disaster aid and had formulated the disaster aid policy in 2004. In fact, after the Tsunami of 2004, #KeralaFloods"
ID_1033044351289569280,"On 1 hand, the handling of #KeralaFloods by #PinarayiVijayan led govt has been exemplary..OTOH #ModiGovt response to request for aid by Kerala & offers of aid to kerala have been horrible. Measly GoI offer,Terrible handling of UAE offer, with bjp IT cell&modia adding to the mess","On 1 hand, the handling of #KeralaFloods by #PinarayiVijayan led govt has been exemplary..OTOH #ModiGovt response to request for aid by <STATE>Kerala</STATE> & offers of aid to <STATE>kerala</STATE> have been horrible. Measly GoI offer,Terrible handling of UAE offer, with bjp IT cell&modia adding to the mess"
ID_1030404982472724480,"I hope I see every Indian mutual of mine tweeting the donation links and hashtag for Kerala floods. I am mad how we always support every calamity and emergency in other countries but when it comes to us, majority of the fandom turns blind. #KeralaFloods #StandWithKerala","I hope I see every Indian mutual of mine tweeting the donation links and hashtag for <STATE>Kerala</STATE> floods. I am mad how we always support every calamity and emergency in other countries but when it comes to us, majority of the fandom turns blind. #KeralaFloods #StandWithKerala"
ID_1035796520405094400,"#KeralaFloods #HealthHazard UPDATE: 31st August. #Leptospirosis getting even more serious. Two confirmed deaths, 12 confirmed cases and 31 suspected cases in Kozhikode alone. Overall, 2 deaths, 39 new confirmded cases, and 95 suspected cases of Leptospirosis in Kerala.","#KeralaFloods #HealthHazard UPDATE: 31st August. #Leptospirosis getting even more serious. Two confirmed deaths, 12 confirmed cases and 31 suspected cases in <CITY>Kozhikode</CITY> alone. Overall, 2 deaths, 39 new confirmded cases, and 95 suspected cases of Leptospirosis in <STATE>Kerala</STATE>."
ID_1032626106942124033,"Numero Uno production house, @LycaProductions contributes 1 CR towards #KeralaFloodRelief.. Nishanthan Niruthan (Group General Manager) handed over 1 CR to the #Kerala CM Distress Relief Fund ὄCὄF","Numero Uno production house, @LycaProductions contributes 1 CR towards #KeralaFloodRelief.. Nishanthan Niruthan (Group General Manager) handed over 1 CR to the #<STATE>Kerala</STATE> CM Distress Relief Fund ὄCὄF"
ID_1032628038733684737,Bollywood superstar @SrBachchan also donated a huge sum to aid in rebuilding the flood-hit state of Kerala. Know what items he has donated from his personal collection for relief. #KeralaFloodRelief,Bollywood superstar @SrBachchan also donated a huge sum to aid in rebuilding the flood-hit state of <STATE>Kerala</STATE>. Know what items he has donated from his personal collection for relief. #KeralaFloodRelief
ID_1030401462554091520,"The most urgent requirements in the #reliefcamps #Kerala are ready to eat food pkts, poha, jaggery, candles, matchstick pkts, sanitary pads @asmitaghosh18 @OxfamIndia @Himanshimatta @goonj","The most urgent requirements in the #reliefcamps #<STATE>Kerala</STATE> are ready to eat food pkts, poha, jaggery, candles, matchstick pkts, sanitary pads @asmitaghosh18 @OxfamIndia @Himanshimatta @goonj"
ID_1031796263128379392,"#Urgently required Over 50 ppl including the aged women and kids are stranded in a small island in Aranmula. Needs BP and Diabetes meds asap,sanitary napkin and under garments also needed. Is anyone available nearby to supply immediately? Gireesh 96566 52722 #KeralaFloodRelief","#Urgently required Over 50 ppl including the aged women and kids are stranded in a small island in <ISLAND>Aranmula</ISLAND>. Needs BP and Diabetes meds asap,sanitary napkin and under garments also needed. Is anyone available nearby to supply immediately? Gireesh 96566 52722 #KeralaFloodRelief"
