tweet_id,plain_text,xml_text
ID_1167953387964522496,"With Hurricane Dorian’s new forecasted track, all Town of Davie parks will reopen on Sunday, September 1, 2019. This may change should a watch or warning be issued for South Florida. Visit  for more information.","With Hurricane Dorian’s new forecasted track, all Town of Davie parks will reopen on Sunday, September 1, 2019. This may change should a watch or warning be issued for <CITY>South Florida</CITY>. Visit  for more information."
ID_1167550285742530561,We will continue to closely monitor Tropical Storm #Dorian. Check back to our website for the latest updates: . Follow @FLSERT for emergency alerts and visit  for the most up-to-date storm tracking information. @richardcorcoran,We will continue to closely monitor Tropical Storm #Dorian. Check back to our website for the latest updates: . Follow @FLSERT for emergency alerts and visit  for the most up-to-date storm tracking information. @richardcorcoran
ID_1167513681611149312,"RT @baptistpress: Baptist relief on alert as Hurricane Dorian skips Puerto Rico, aims at Florida @SendRelief @NAMB_SBC","RT @baptistpress: Baptist relief on alert as Hurricane Dorian skips <ISLAND>Puerto Rico</ISLAND>, aims at <STATE>Florida</STATE> @SendRelief @NAMB_SBC"
ID_1167493434317385731,"ἲADISASTER RELIEFἲA: Brothers Brother Foundation is offering supplies, on-site aid, and donations for victims of Hurrican Dorian. Heres information for anyone looking to make a donation.","ἲADISASTER RELIEFἲA: Brothers Brother Foundation is offering supplies, on-site aid, and donations for victims of Hurrican Dorian. Heres information for anyone looking to make a donation."
ID_1168247780919435267,Devastating damage in the Bahamas from @dorian @MyRadarWX,Devastating damage in the <ISLAND>Bahamas</ISLAND> from @dorian @MyRadarWX
ID_1167817957952696322,Disasters relief activities preparation,Disasters relief activities preparation
ID_1168390840265465857,Evacuations have begun in FL.,Evacuations have begun in <STATE>FL</STATE>.
ID_1168251480933130240,"RT @PMBreakingNews: Video: Major damage from Hurricane Dorian in Marsh Harbour, Bahamas.","RT @PMBreakingNews: Video: Major damage from Hurricane Dorian in <CITY>Marsh Harbour</CITY>, <ISLAND>Bahamas</ISLAND>."
ID_1167522002464202752,"Don’t be late getting everything you need to survive Hurricane Dorian folks. If you live in Florida, be prepared. Many gas stations are running out of gas. Stores are running out of good, water, batteries. Be safe! ὤFὤFὤFὤF","Don’t be late getting everything you need to survive Hurricane Dorian folks. If you live in <STATE>Florida</STATE>, be prepared. Many gas stations are running out of gas. Stores are running out of good, water, batteries. Be safe! ὤFὤFὤFὤF"
ID_1168247282787131393,@pulte Donate it to funds helping the Bahamas! Theyre getting slammed by Dorian. Prayers are with them!!,@pulte Donate it to funds helping the <COUNTRY>Bahamas</COUNTRY>! Theyre getting slammed by Dorian. Prayers are with them!!
ID_1168370808001060864,These people will all need our help in some way when this is all done. Get ready to volunteer and donate. This is heartbreaking.,These people will all need our help in some way when this is all done. Get ready to volunteer and donate. This is heartbreaking.
ID_1168348043562901504,"#NEW: #Georgia governor Kemp has ordered a mandatory evacuation for all coastal areas, effective at 12 p.m. Monday. #HurricaneDorian via @ENSAlerts","#NEW: #<STATE>Georgia</STATE> governor Kemp has ordered a mandatory evacuation for all coastal areas, effective at 12 p.m. Monday. #HurricaneDorian via @ENSAlerts"
ID_1168354256195391488,"Ham radio activation: Hurricane Watch Net, 14.325 MHz (7268 MHz alternate) & VoIP Hurricane Net (EchoLink WX_TALK Conference) remain activated with WX4NHC at the Ntnl Hurricane Ctr to keep ground-truth weather information and to handle emergency traffic.","Ham radio activation: Hurricane Watch Net, 14.325 MHz (7268 MHz alternate) & VoIP Hurricane Net (EchoLink WX_TALK Conference) remain activated with WX4NHC at the Ntnl Hurricane Ctr to keep ground-truth weather information and to handle emergency traffic."
ID_1168249797930823682,All Juno Beach residents are under an evacuation order.,All <CITY>Juno Beach</CITY> residents are under an evacuation order.
ID_1168367808310325249,Hurricane Dorian is destroying the Bahamas. Donate to the Red Cross here,Hurricane Dorian is destroying the <ISLAND>Bahamas</ISLAND>. Donate to the Red Cross here
ID_1168299229896425473,"Here we go, evacuations for coast have been ordered","Here we go, evacuations for coast have been ordered"
ID_1168356734462844928,"Hurricane Harvey killed 68 people, none of whom died of storm surge. Even if Dorian doesnt make landfall in the US, that doesnt mean it couldnt be deadly.","Hurricane Harvey killed 68 people, none of whom died of storm surge. Even if Dorian doesnt make landfall in the US, that doesnt mean it couldnt be deadly."
ID_1168352478091497473,#HurricaneDorian Why do the @weatherchannel employees continue to insist its hooking North. This storm upon viewing the radar loop is not being affected. Its hitting West Palm Beach - Stuart then chewing up the east coast. Just say it rather than give false optimism SMH ὢ1ἰAὤ4,#HurricaneDorian Why do the @weatherchannel employees continue to insist its hooking North. This storm upon viewing the radar loop is not being affected. Its hitting <CITY>West Palm Beach</CITY> - Stuart then chewing up the east coast. Just say it rather than give false optimism SMH ὢ1ἰAὤ4
ID_1168176863966949377,"Need to stress that this is an extremely dangerous & life-threatening storm, sustained winds near 175 mph, even higher gusts. Take IMMEDIATE shelter in the Abaco Islands, get inside in a study building, this is NOT the time to be outside taping or taking photos! #Dorian #Bahamas","Need to stress that this is an extremely dangerous & life-threatening storm, sustained winds near 175 mph, even higher gusts. Take IMMEDIATE shelter in the <ISLAND>Abaco Islands</ISLAND>, get inside in a study building, this is NOT the time to be outside taping or taking photos! #Dorian #<ISLAND>Bahamas</ISLAND>"
ID_1168270563862896640,"HURRICANE DORIAN: Lowe’s says it has shipped 1,500 truckloads of generators, flashlights and other supplies to stores in Florida, Georgia, North Carolina and South Carolina.","HURRICANE DORIAN: Lowe’s says it has shipped 1,500 truckloads of generators, flashlights and other supplies to stores in <STATE>Florida</STATE>, <STATE>Georgia</STATE>, <STATE>North Carolina</STATE> and <STATE>South Carolina</STATE>."
ID_1167492365227106304,Thank you to @jeffkatzshow and the team @NewsradioWRVA for taking time to discuss how volunteers from @VARedCross are joining @RedCross responders from across the country in the effort to aid communities in the path of #HurricaneDorian.,Thank you to @jeffkatzshow and the team @NewsradioWRVA for taking time to discuss how volunteers from @VARedCross are joining @RedCross responders from across the country in the effort to aid communities in the path of #HurricaneDorian.
ID_1168341716656631810,"Can’t stop looking at #Dorian updates I had a vision of #HurricaneDorian a few weeks ago.. In the vision, I saw the sea sweeping through flooded villages, homes underwater, and catastrophic damage It didn’t make sense at the time, but watching videos from #Abaco reminded me ᾒD","Can’t stop looking at #Dorian updates I had a vision of #HurricaneDorian a few weeks ago.. In the vision, I saw the sea sweeping through flooded villages, homes underwater, and catastrophic damage It didn’t make sense at the time, but watching videos from #<ISLAND>Abaco</ISLAND> reminded me ᾒD"
ID_1168342812401840128,"If the store is open but has a limited menu, youve probably gotten some damage. If the store is completely closed, you’re in a disaster zone.","If the store is open but has a limited menu, youve probably gotten some damage. If the store is completely closed, you’re in a disaster zone."
ID_1168169016281747458,#NOW is the time to prepare for #HurricaneDorian ἰ0 • Check your emergency kit and replace any missing items. • Fill your car’s gas tank and plan your evacuation route. • Don’t forget your pets. • Prepare your home. • Download Emergency App ➡️,#NOW is the time to prepare for #HurricaneDorian ἰ0 • Check your emergency kit and replace any missing items. • Fill your car’s gas tank and plan your evacuation route. • Don’t forget your pets. • Prepare your home. • Download Emergency App ➡️
ID_1168272106142031873,Several ATX volunteers are in Florida to help with Hurricane Dorian disaster relief. What are they doing to help? Ill tell you tonight at 10 on @KVUE.,Several ATX volunteers are in <STATE>Florida</STATE> to help with Hurricane Dorian disaster relief. What are they doing to help? Ill tell you tonight at 10 on @KVUE.
ID_1168204592657641473,"BREAKING: CATASTROPHIC Category 5 Hurricane Dorian is making landfall on the Abaco Islands of the Bahamas with wind gusts over 225 mph, leveling everything in its path like a monster EF5 tornado.","BREAKING: CATASTROPHIC Category 5 Hurricane Dorian is making landfall on the <ISLAND>Abaco Islands</ISLAND> of the <COUNTRY>Bahamas</COUNTRY> with wind gusts over 225 mph, leveling everything in its path like a monster EF5 tornado."
ID_1168031315859361798,"#HurricaneDorian is a Cat. 4 storm with sustained winds of 150 MPH. A Hurricane Warning is in effect for the Bahamas, mainly in the NW. Florida is out of the woods, at least for now, as far as landfall goes. The storm could now make landfall anywhere from Georgia to the Carolinas","#HurricaneDorian is a Cat. 4 storm with sustained winds of 150 MPH. A Hurricane Warning is in effect for the <ISLAND>Bahamas</ISLAND>, mainly in the NW. <STATE>Florida</STATE> is out of the woods, at least for now, as far as landfall goes. The storm could now make landfall anywhere from <STATE>Georgia</STATE> to the <STATE>Carolinas</STATE>"
ID_1167804007747903488,@MayorGimenez: Will make a decision tonight around 7pm regarding evacuations for special needs residents. Warns of king tides being exacerbated by possible flooding with Dorian. @WPLGLocal10,@MayorGimenez: Will make a decision tonight around 7pm regarding evacuations for special needs residents. Warns of king tides being exacerbated by possible flooding with Dorian. @WPLGLocal10
ID_1168288167335583744,"@SenRickScott @RedCross .@BahamasRedCross asking on their Facebook for people to keep trying their site to make contributions— currently site’s down, donation page not working, Twitter account not updated. #Bahamas #HurricaneDorian When back up it will be important place to help:","@SenRickScott @RedCross .@BahamasRedCross asking on their Facebook for people to keep trying their site to make contributions— currently site’s down, donation page not working, Twitter account not updated. #<ISLAND>Bahamas</ISLAND> #HurricaneDorian When back up it will be important place to help:"
ID_1168345822578298880,"Florida Evacuation Zones, Maps, & Routes for Hurricane Dorian","<STATE>Florida</STATE> Evacuation Zones, Maps, & Routes for Hurricane Dorian"
ID_1167800505449549825,"As #Dorian approaches the East Coast, turn your refrigerator or freezer to the coldest setting and open only when necessary. If you lose power, food will last longer. #FoodSafety #Dorian","As #Dorian approaches the <OTHER-LOCATIONS>East Coast</OTHER-LOCATIONS>, turn your refrigerator or freezer to the coldest setting and open only when necessary. If you lose power, food will last longer. #FoodSafety #Dorian"
ID_1168263944605241344,"More horrifying footage from inside the eye of Hurricane Dorian with deadly storm surge, everything shredded like a tornado damage path. Seems to be low clouds or haze in the eye","More horrifying footage from inside the eye of Hurricane Dorian with deadly storm surge, everything shredded like a tornado damage path. Seems to be low clouds or haze in the eye"
