tweet_id,plain_text,xml_text
ID_1176488166536228865,The cities infrastructure was damaged and vehicles parked on the roads fell into the pits created by the quake. The tremors hit at a shallow depth of 10 kilometres with the epicentre lying 1km southeast of New Mirpur in Azad Jammu and Kashmir.#earthquake,The cities infrastructure was damaged and vehicles parked on the roads fell into the pits created by the quake. The tremors hit at a shallow depth of 10 kilometres with the epicentre lying 1km southeast of <CITY>New Mirpur</CITY> in <STATE>Azad Jammu</STATE> and Kashmir.#earthquake
ID_1176517317070675969,"Pakistan #earthquake update. 19 dead, over 300 injured. the National Disaster Management Authority (NDMA) and Provincial Disaster Management Authority (PDMA) are carrying out rescue operations, alongside the #PakArmy","<COUNTRY>Pakistan</COUNTRY> #earthquake update. 19 dead, over 300 injured. the National Disaster Management Authority (NDMA) and Provincial Disaster Management Authority (PDMA) are carrying out rescue operations, alongside the #PakArmy"
ID_1176560432833802241,We dont need such a fool Information Minister. @ImranKhanPTI you need to change the ministry of information as soon. 19 people died and she called its a victory and sign of change. #ShameOnFirdos #earthquake,We dont need such a fool Information Minister. @ImranKhanPTI you need to change the ministry of information as soon. 19 people died and she called its a victory and sign of change. #ShameOnFirdos #earthquake
ID_1176551664528048132,At least 20 people have been killed and more than 300 injured after a magnitude 5.8 earthquake rattled Pakistan-administered Kashmir and areas in Punjab province #kashmir #earthquake,At least 20 people have been killed and more than 300 injured after a magnitude 5.8 earthquake rattled <COUNTRY>Pakistan</COUNTRY>-administered <STATE>Kashmir</STATE> and areas in <STATE>Punjab</STATE> province #<STATE>kashmir</STATE> #earthquake
ID_1176474891899559936,"Four dead, more than 76 wounded as powerful #earthquake jolts parts of #Pakistan #GeoNews #AbidiCorner","Four dead, more than 76 wounded as powerful #earthquake jolts parts of #<COUNTRY>Pakistan</COUNTRY> #GeoNews #AbidiCorner"
ID_1176807040334868483,"Earth Quake Chaos (September-24th- 2019) Mirpur AJK Our teams on survey spotted multiple families in sector D-3 Mirpur AJK outside their residence in a dire need of food, shelter & aid. Donate Now:  #pakistan #earthquake #MuslimHands #Kashmir #SOS","Earth Quake Chaos (September-24th- 2019) <CITY>Mirpur</CITY> <STATE>AJK</STATE> Our teams on survey spotted multiple families in sector D-3 <CITY>Mirpur</CITY> <STATE>AJK</STATE> outside their residence in a dire need of food, shelter & aid. Donate Now:  #<COUNTRY>pakistan</COUNTRY> #earthquake #MuslimHands #Kashmir #SOS"
ID_1176497947741216769,"#EarthquakeAlert, Pakistans #Mirpur earthquake death Toll rises 19. With Over 300 injured, Says SSP Mirpur #EarthquakeInPakistan #earthquake","#EarthquakeAlert, Pakistans #<CITY>Mirpur</CITY> earthquake death Toll rises 19. With Over 300 injured, Says SSP <CITY>Mirpur</CITY> #EarthquakeInPakistan #earthquake"
ID_1176500482489159681,"Death toll in #Mirpur #earthquake has risen to 19, according to officials. Nine bodies in Div HQ Hospital and 10 deaths in a village in the jurisdiction of #Jatlan","Death toll in #<CITY>Mirpur</CITY> #earthquake has risen to 19, according to officials. Nine bodies in Div HQ Hospital and 10 deaths in a village in the jurisdiction of #<CITY>Jatlan</CITY>"
ID_1176511088017514497,Latest Update!! 5.8 Magnitude Earthquake In Pakistan #earthquake,Latest Update!! 5.8 Magnitude Earthquake In <COUNTRY>Pakistan</COUNTRY> #earthquake
ID_1176849355296444416,"Due to the outbreak of #Dengue, all airlines and airport staff within #Pakistan have been advised to take precautionary measures to ensure that the spread of disease is avoided. Sprays will be used during peak times (sunrise/sunset) within the cabin/airports. #malaria #travel","Due to the outbreak of #Dengue, all airlines and airport staff within #<COUNTRY>Pakistan</COUNTRY> have been advised to take precautionary measures to ensure that the spread of disease is avoided. Sprays will be used during peak times (sunrise/sunset) within the cabin/airports. #malaria #travel"
ID_1176476407960088577,"#earthquake LIVE: Four killed, 50 injured as earthquake rattles AJK, Pakistan","#earthquake LIVE: Four killed, 50 injured as earthquake rattles <STATE>AJK</STATE>, <COUNTRY>Pakistan</COUNTRY>"
ID_1176516538196774912,Terrible #earthquake 19 dead & more than 300 are injured. YA ALLAH REHAM,Terrible #earthquake 19 dead & more than 300 are injured. YA ALLAH REHAM
ID_1176904517327212546,"Update 1/3 A team of Emergency Amateur Radio Services group of PARS shall move to #earthquake hit areas tonight to approach location early in morning, team shall be carrying humanitarian aid for the local residents including food items & water. Call sign AP2AUM shall lead","Update 1/3 A team of Emergency Amateur Radio Services group of <STATE>PARS</STATE> shall move to #earthquake hit areas tonight to approach location early in morning, team shall be carrying humanitarian aid for the local residents including food items & water. Call sign AP2AUM shall lead"
ID_1176502305170100224,"#EarthquakeAlert #PakistanArmy troops have reached earthquake-hit areas of #Mirpur, #Jatlan and #Jarikas. Relief and rescue efforts under way: says @OfficialDGISPR #earthquake","#EarthquakeAlert #PakistanArmy troops have reached earthquake-hit areas of #<CITY>Mirpur</CITY>, #<CITY>Jatlan</CITY> and #Jarikas. Relief and rescue efforts under way: says @OfficialDGISPR #earthquake"
ID_1176753963586080769,Quake kills 22 in Pak-run Kashmir #Earthquake,Quake kills 22 in Pak-run <CITY>Kashmir</CITY> #Earthquake
ID_1176573650297921539,"2 dead, more than 100 injured in #MirPur #AJK #earthquake #Khabarwalay #Islamabad #Rawalpindi #Sialkot #Pakistan #PakistanArmy","2 dead, more than 100 injured in #<CITY>MirPur</CITY> #<CITY>AJK</CITY> #earthquake #Khabarwalay #<CITY>Islamabad</CITY> #<CITY>Rawalpindi</CITY> #<CITY>Sialkot</CITY> #<COUNTRY>Pakistan</COUNTRY> #PakistanArmy"
ID_1176636844487917574,RT @wasimpfp: #PMAJK visited DHQ Mirpur visited injured #earthquake,RT @wasimpfp: #PMAJK visited DHQ <CITY>Mirpur</CITY> visited injured #earthquake
ID_1176878595584790528,The death toll from earthquakes in northern Pakistan including Azad Jammu and Kashmir (AJK) rose to at least 31 with more than 500 injured. #Earthquake #FutureTV,The death toll from earthquakes in northern <COUNTY>Pakistan</COUNTY> including <STATE>Azad Jammu and Kashmir</STATE> (AJK) rose to at least 31 with more than 500 injured. #Earthquake #FutureTV
ID_1176773840028020736,Earthquake in Pakistan: Death tolls rises to 30 with over 450 injured. #pakistan,Earthquake in <COUNTRY>Pakistan</COUNTRY>: Death tolls rises to 30 with over 450 injured. #<COUNTRY>pakistan</COUNTRY>
ID_1176492429853286400,"The death toll in #Mipur, Azad Kashmir has soared to 08 after a 5.8 magnitude #earthquake struck #AzadKashmir, #Punjab, & #KhyberPakhtunkhwa, the regions commissioner Chaudhary Taib confirmed. They include all children, women and men. #Kashmirearthquake #MIRPUR #AzadKashmi","The death toll in #<CITY>Mipur</CITY>, Azad Kashmir has soared to 08 after a 5.8 magnitude #earthquake struck #AzadKashmir, #Punjab, & #KhyberPakhtunkhwa, the regions commissioner Chaudhary Taib confirmed. They include all children, women and men. #Kashmirearthquake #<CITY>MIRPUR</CITY> #AzadKashmi"
ID_1176548206311878656,"The #PakistanArmy aviation helicopters have completed aerial reconnaissance for damage assessment in Mirpur, Jarikas and Jatlan areas. Army troops have reached #earthquake hit areas in Azad Kashmir. Relief and rescue efforts are underway: ISPR","The #PakistanArmy aviation helicopters have completed aerial reconnaissance for damage assessment in <CITY>Mirpur</CITY>, <CITY>Jarikas</CITY> and <CITY>Jatlan</CITY> areas. Army troops have reached #earthquake hit areas in <CITY>Azad Kashmir</CITY>. Relief and rescue efforts are underway: ISPR"
ID_1176474832495632384,"4 confirmed dead , 100+ injured #earthquake","4 confirmed dead , 100+ injured #earthquake"
ID_1176502274232913931,"The magnitude of the devastation caused by the #earthquake in Mirpur, Azad Kashmir, is frightening. Over 21 people are reported dead so far. More than 400 injured.","The magnitude of the devastation caused by the #earthquake in <CITY>Mirpur</CITY>, <STATE>Azad Kashmir</STATE>, is frightening. Over 21 people are reported dead so far. More than 400 injured."
ID_1176521313076355073,"Utterly heartbreaking images from the #earthquake in #Mirpur #AzadKashmir ὢD At least 20 people are feared to have died and many injured. No news from Indian occupied #Kashmir, due to the inhumane information blackout.","Utterly heartbreaking images from the #earthquake in #<CITY>Mirpur</CITY> #<CITY>AzadKashmir</CITY> ὢD At least 20 people are feared to have died and many injured. No news from Indian occupied #<CITY>Kashmir</CITY>, due to the inhumane information blackout."
ID_1176504213385490432,At least five people have been killed near the epicenter as an earthquake measuring 5.8 on the Richter scale hit Pakistan-occupied-Kashmir.  #News #Update #ilaanNews #earthquake #Mirpur #AzadKashmir #ImranKhan #Rehayishmarziki #goilaan #NayaPakistan,At least five people have been killed near the epicenter as an earthquake measuring 5.8 on the Richter scale hit <COUNTRY>Pakistan</COUNTRY>-occupied-<CITY>Kashmir</CITY>.  #News #Update #ilaanNews #earthquake #<CITY>Mirpur</CITY> #<CITY>AzadKashmir</CITY> #<CITY>ImranKhan</CITY> #<CITY>Rehayishmarziki</CITY> #<CITY>goilaan</CITY> #NayaPakistan
ID_1176476562239176704,"5.8 intensity earthquake results in buildings collapse and death of a child & 3 other people over 50 people hurt, infrastructure damaged mainly in AJ&K, this is an initial estimate there is possibility of more damage . Epicenter near Jhelum, Pakistan , 10 km depth. #Earthquake","5.8 intensity earthquake results in buildings collapse and death of a child & 3 other people over 50 people hurt, infrastructure damaged mainly in <STATE>AJ&K</STATE>, this is an initial estimate there is possibility of more damage . Epicenter near <CITY>Jhelum</CITY>, <COUNTRY>Pakistan</COUNTRY> , 10 km depth. #Earthquake"
ID_1176481377451151360,"ALLAH SABKOU APNE HIFZ O AMAAN MEIN REKHE AMEEN. Be Careful everyone take safety precautions and avoid going out in northen areas, stay in safe places there. #earthquake #staysafe","ALLAH SABKOU APNE HIFZ O AMAAN MEIN REKHE AMEEN. Be Careful everyone take safety precautions and avoid going out in northen areas, stay in safe places there. #earthquake #staysafe"
ID_1176469403845713920,#COAS give order to reach immediately in effected areas of #Earthquake in AJK. Our troops with medical teams dispatch now.,#COAS give order to reach immediately in effected areas of #Earthquake in <STATE>AJK</STATE>. Our troops with medical teams dispatch now.
ID_1177157779582279686,World Health Organization @WHO hands over medicines & surgical equipment to Pakistan for #earthquake victims of #Mirpur,World Health Organization @WHO hands over medicines & surgical equipment to <COUNTRY>Pakistan</COUNTRY> for #earthquake victims of #<CITY>Mirpur</CITY>
ID_1176535118778904578,Azad Kashmir Home Department says the death toll from the #earthquake in #Mirpur is more than 26 while 300 people are injured. Its difficult to say the exact number of #casualties. Rescue operations are in progress. #EarthquakeinPakistan,<CITY>Azad Kashmir</CITY> Home Department says the death toll from the #earthquake in #<CITY>Mirpur</CITY> is more than 26 while 300 people are injured. Its difficult to say the exact number of #casualties. Rescue operations are in progress. #EarthquakeinPakistan
ID_1176765786356105217,Death toll mounts in Pakistan earthquake but panic subsides. #pakistan,Death toll mounts in <COUNTRY>Pakistan</COUNTRY> earthquake but panic subsides. #<COUNTRY>pakistan</COUNTRY>
ID_1176510678263390209,"LIVE: 19 Dead, Over 300 Injured In Pakistan Occupied Kashmir After Massive Earthquake #earthquake #EarthquakeinPakistan","LIVE: 19 Dead, Over 300 Injured In <COUNTRY>Pakistan</COUNTRY> Occupied <CITY>Kashmir</CITY> After Massive Earthquake #earthquake #EarthquakeinPakistan"
ID_1176473010678747136,"RT @ZeeNews: 50 injured as 6.3 magnitude earthquake hits PoK, tremors jolt Delhi-NCR, north India  #earthquake","RT @ZeeNews: 50 injured as 6.3 magnitude earthquake hits PoK, tremors jolt Delhi-NCR, north <COUNTRY>India</COUNTRY>  #earthquake"
ID_1176501966601515008,19 people died and 700 injured due to deadly earthquake in AJK. #Pakistan #AzadKashmir #Earthquake,19 people died and 700 injured due to deadly earthquake in <CITY>AJK</CITY>. #<COUNTRY>Pakistan</COUNTRY> #<STATE>AzadKashmir</STATE> #Earthquake
ID_1176466969413005315,RT @ZarbeKaleemi: @OfficialDGISPR Thank you #PakistanArmy for your prompt action for rescuing the victims of earthquake in #AJK #earthquake,RT @ZarbeKaleemi: @OfficialDGISPR Thank you #PakistanArmy for your prompt action for rescuing the victims of earthquake in #AJK #earthquake
ID_1176597092682412039,"Despite all this our teams are currently engaged as the response to neutralize the situation, even though we serve to help in situations like these but we didn’t anticipate such disaster.  #charitytuesday #pakistan #earthquake #MuslimHands #Kashmir","Despite all this our teams are currently engaged as the response to neutralize the situation, even though we serve to help in situations like these but we didn’t anticipate such disaster.  #charitytuesday #<COUNTRY>pakistan</COUNTRY> #earthquake #MuslimHands #<CITY>Kashmir</CITY>"
ID_1176653737085067264,Twenty two people lost their lives and more than three hundred are injured. #Earthquake #Pakistan #Emergency,Twenty two people lost their lives and more than three hundred are injured. #Earthquake #<COUNTRY>Pakistan</COUNTRY> #Emergency
