tweet_id,plain_text,xml_text
ID_729789114631884801,"American Express to Donate $50,000USD to Canadian Red Cross for Wildfire Disaster Aid in Alberta","American Express to Donate $50,000USD to Canadian Red Cross for Wildfire Disaster Aid in <CITY>Alberta</CITY>"
ID_730079084303290368,Helicopter flyover of Fort McMurray shows wildfire destruction,Helicopter flyover of <CITY>Fort McMurray</CITY> shows wildfire destruction
ID_728732588869705728,RT @CBCjulie_dupre: Mandatory evacuation order now in effect for the Beresford cottage subdivision of Nopiming Provicial Park b/c of wildfi,RT @CBCjulie_dupre: Mandatory evacuation order now in effect for the Beresford cottage subdivision of <HUMAN-MADE-POINT-OF-INTEREST>Nopiming Provicial Park</HUMAN-MADE-POINT-OF-INTEREST> b/c of wildfi
ID_730137617681915904,"Another generous initiative to help victims of the Fort McMurray wildfire. On Wednesday, May 11, (thats","Another generous initiative to help victims of the <CITY>Fort McMurray</CITY> wildfire. On Wednesday, May 11, (thats"
ID_733053983120461824,Attawapiskat makes $5K donation to wildfire relief:  Also seen Syrian refugees contributing. POC are the best.,Attawapiskat makes $5K donation to wildfire relief:  Also seen <COUNTRY>Syrian</COUNTRY> refugees contributing. POC are the best.
ID_732879117654298625,Help save @WildFireFestUK & donate now! Even a small donation is a big help #LetsDoThis,Help save @WildFireFestUK & donate now! Even a small donation is a big help #LetsDoThis
ID_728999915012165633,"if you <3 me plz donate 2 the mcmurray ASPCA. theyre destroyed from wildfire, working to reuinte pets + owners","if you <3 me plz donate 2 the mcmurray ASPCA. theyre destroyed from wildfire, working to reuinte pets + owners"
ID_728963794383163392,RT @CBCNS: Fort McMurray wildfire relief concerts planned for the Maritimes,RT @CBCNS: <CITY>Fort McMurray</CITY> wildfire relief concerts planned for the Maritimes
ID_728749003874111488,RT @CraigCustance: NHL donates $100K to Fort McMurray relief. Great to see. Wildfire hitting close to home on Blues/Stars series:,RT @CraigCustance: NHL donates $100K to Fort McMurray relief. Great to see. Wildfire hitting close to home on Blues/Stars series:
ID_732550435265875970,Oilsands work camps evacuated as Alberta wildfire moves north  #HR #humanresources #evacuation,Oilsands work camps evacuated as <CITY>Alberta</CITY> wildfire moves north  #HR #humanresources #evacuation
ID_732786842530131969,"RT @justinCgio: After a week of (somewhat) good news out of Fort Mac, today wasnt that day. Fires derail recovery plans.","RT @justinCgio: After a week of (somewhat) good news out of <OTHER-LOCATIONS>Fort Mac</OTHER-LOCATIONS>, today wasnt that day. Fires derail recovery plans."
ID_732056141581172740,RT @iNews880: New wildfire north of Fox Creek leads to evacuation notice for the M.D of Greenview,RT @iNews880: New wildfire north of <CITY>Fox Creek</CITY> leads to evacuation notice for the <STATE>M.D</STATE> of Greenview
ID_730607148862951426,"#Wildfire danger in #powellriver area is high. Please exercise caution. To report wildfire, call *5555 on cell","#Wildfire danger in #<NATURAL-POINT-OF-INTEREST>powellriver</NATURAL-POINT-OF-INTEREST> area is high. Please exercise caution. To report wildfire, call *5555 on cell"
ID_731856340319121408,"RT @CP24: The Province of Alberta says the wildfire near Ft. McMurray is now 2,485 sq. km. in size. Approx. 2,900 structures damaged or des","RT @CP24: The Province of <CITY>Alberta</CITY> says the wildfire near Ft. McMurray is now 2,485 sq. km. in size. Approx. 2,900 structures damaged or des"
ID_732688427381051392,Oilsands workcamp destroyed as Alberta wildfire shifts north #ymmfire,Oilsands workcamp destroyed as <STATE>Alberta</STATE> wildfire shifts north #ymmfire
ID_728686208985923584,"RT @NanaimoBulletin: B.C. wildfire crosses into Alberta, medical teams to help evacuees: B.C. mobile hospital, counsellor","RT @NanaimoBulletin: B.C. wildfire crosses into <STATE>Alberta</STATE>, medical teams to help evacuees: B.C. mobile hospital, counsellor"
ID_729657418599141376,Insurance firms’ mobile units begin taking claims from Alberta wildfire victims: Staff at evacuation centres,Insurance firms’ mobile units begin taking claims from <STATE>Alberta</STATE> wildfire victims: Staff at evacuation centres
ID_728620093932998656,"The wildfire has destroyed 100,000 hectares. Thats an area larger than my city. Its beyond human control. We cant stop it.","The wildfire has destroyed 100,000 hectares. Thats an area larger than my city. Its beyond human control. We cant stop it."
ID_728990152710819841,James Taylor to donate concert proceeds to help wildfire victims | Ottawa & Regi,James Taylor to donate concert proceeds to help wildfire victims | <CITY>Ottawa</CITY> & <CITY>Regi</CITY>
ID_732348737926766593,"Growing wildfire forces evacuation of Fort McMurray oilfield camps: Oilsands camps north of Fort McMurray, which","Growing wildfire forces evacuation of <CITY>Fort McMurray</CITY> oilfield camps: Oilsands camps north of <CITY>Fort McMurray</CITY>, which"
ID_729123527207596033,Retweeted The Weather Network (@weathernetwork): #Wildfire information for all Canadians including what to do,Retweeted The Weather Network (@weathernetwork): #Wildfire information for all Canadians including what to do
ID_730515248495484928,Donations are being accepted at @CBCCalgary for the #ymmfire until 6! Weve got your back Fort Mac!  #yyc #calgary,Donations are being accepted at @CBCCalgary for the #ymmfire until 6! Weve got your back Fort Mac!  #yyc #<CITY>calgary</CITY>
ID_728609281302401024,Another wildfire in Fort St. John has sparked a state of emergency and an evacuation order:,Another wildfire in <CITY>Fort St. John</CITY> has sparked a state of emergency and an evacuation order:
ID_733699508803112960,University of Alberta students affected by wildfire receive bursaries; Red Deer brewery recognized at 2016 World Beer Cup; Alberta Chamber,University of <STATE>Alberta</STATE> students affected by wildfire receive bursaries; Red Deer brewery recognized at 2016 World Beer Cup; <STATE>Alberta</STATE> Chamber
ID_729964403269865472,RT @lovinhiswife: I have so much respect for @FightOwensFight for helping victims of the Fort McMurray wildfire. #Respect #FortMacFire,RT @lovinhiswife: I have so much respect for @FightOwensFight for helping victims of the <CITY>Fort McMurray</CITY> wildfire. #Respect #FortMacFire
ID_729145083698753536,"Hey all, huge wildfire in #FortMcMurray in Canada right now, fire is now larger than New York City. Txt REDCROSS 2 30333 to donate $5 & help","Hey all, huge wildfire in #<CITY>FortMcMurray</CITY> in <COUNTRY>Canada</COUNTRY> right now, fire is now larger than <CITY>New York City</CITY>. Txt REDCROSS 2 30333 to donate $5 & help"
ID_731482943235981313,RT @GlobalEdmonton: Fort McMurray wildfire: Search these high-resolution satellite maps of the damage #ymm,RT @GlobalEdmonton: <CITY>Fort McMurray</CITY> wildfire: Search these high-resolution satellite maps of the damage #ymm
ID_730458392028844032,"RT @globalnews: Fort McMurray resident relives wildfire evacuation, talks about firefighter boyfriends experience battling blazes /","RT @globalnews: <CITY>Fort McMurray</CITY> resident relives wildfire evacuation, talks about firefighter boyfriends experience battling blazes /"
ID_728620432476102656,"RT @MasterCardCA: Today we donated $50,000 to Red Cross wildfire disaster relief efforts in Alberta. Find out how you can help:","RT @MasterCardCA: Today we donated $50,000 to Red Cross wildfire disaster relief efforts in <STATE>Alberta</STATE>. Find out how you can help:"
ID_729844481395019776,Information for displaced #YMMFire residents. Contact phone numbers for services. @YourAlberta @RedCrossAB PDF:,Information for displaced #YMMFire residents. Contact phone numbers for services. @YourAlberta @RedCrossAB PDF:
ID_733354992816394241,RT @DreamstormPoet: Dancers raise funds for families affected by #FortMcMurray #wildfire @PortTheatre #Nanaimo  htt,RT @DreamstormPoet: Dancers raise funds for families affected by #<CITY>FortMcMurray</CITY> #wildfire @PortTheatre #Nanaimo  htt
ID_728642273877975040,NewsAlert: Alberta to provide cash to evacuees: Massive convoy underway to move Fort McMurray wildfire evacuees,NewsAlert: <STATE>Alberta</STATE> to provide cash to evacuees: Massive convoy underway to move <COUNTY>Fort McMurray</COUNTY> wildfire evacuees
ID_729163213393137664,RT @9NewsAUS: Syrian refugees band together to help Canada wildfire victims:  #9News,RT @9NewsAUS: Syrian refugees band together to help <COUNTRY>Canada</COUNTRY> wildfire victims:  #9News
ID_728563923029495808,"Please help our fellow Canadians, donate today to the Canadian Red Cross and Feds will match all donations","Please help our fellow Canadians, donate today to the Canadian Red Cross and Feds will match all donations"
ID_733008216766828546,@JustinTrudeau @RachelNotley @jkenney we need immediate help in this province this is negligence on fed prov gov,@JustinTrudeau @RachelNotley @jkenney we need immediate help in this province this is negligence on fed prov gov
ID_730661129215561728,RT @CNBC: What is the damage from Canadas wildfire?,RT @CNBC: What is the damage from <COUNTRY>Canadas</COUNTRY> wildfire?
ID_728591753435963393,"Look how much $$ Teck Resources donated to #ymmhelp, in a time of financial crisis for coal mining. A great example.","Look how much $$ Teck Resources donated to #ymmhelp, in a time of financial crisis for coal mining. A great example."
ID_732351147709587457,RT @HouckisPokise: CRITICAL WILDFIRE ALERT; All camps North of Fort McMurray must evacuate immediately #ymmfire #abfire,RT @HouckisPokise: CRITICAL WILDFIRE ALERT; All camps North of <CITY>Fort McMurray</CITY> must evacuate immediately #ymmfire #abfire
ID_728696115546181632,"RT @saveonfoods: Save-On-Foods will donate $150,000 in cash & product towards Ft McMurray wildfire relief. Donate with us at the till","RT @saveonfoods: Save-On-Foods will donate $150,000 in cash & product towards <CITY>Ft McMurray</CITY> wildfire relief. Donate with us at the till"
ID_728574726889705474,BDG are doing our part to support those affected by #FortMacFire - you can too by donating through @redcrosscanada,BDG are doing our part to support those affected by #FortMacFire - you can too by donating through @redcrosscanada
ID_732348618577825792,More evacuation info. #Abfire #FortMacFire #FortMacStrong #ymmfire,More evacuation info. #Abfire #FortMacFire #FortMacStrong #ymmfire
ID_732744012969484289,Fort McMurray wildfire: Oilsands work camp destroyed as flames threaten other sites – Globalnews.ca,<CITY>Fort McMurray</CITY> wildfire: Oilsands work camp destroyed as flames threaten other sites – Globalnews.ca
ID_729333286489628676,"Ontario boys lemonade stand raises more than $2,500 for Alberta wildfire relief  ὠA5 years old, and an inspirationὄF","<STATE>Ontario</STATE> boys lemonade stand raises more than $2,500 for Alberta wildfire relief  ὠA5 years old, and an inspirationὄF"
ID_730052359049580544,I need Head Shaker emoticon again as we turn down international aircraft help for fires:  #notpolitics #lotsoffires,I need Head Shaker emoticon again as we turn down international aircraft help for fires:  #notpolitics #lotsoffires
ID_733434587712360448,Lambton County Donates $100K To Alberta Wildfire Relief Efforts  Much appreciated giving. Thank u. @CountyofLambton,<COUNTY>Lambton County</COUNTY> Donates $100K To <CITY>Alberta</CITY> Wildfire Relief Efforts  Much appreciated giving. Thank u. @CountyofLambton
ID_729714610907926528,Support the Fort wildfire relief efforts by donating at our Service Dept. today #yyc #ymmfire #ymm #yychelps #albertastrong,Support the Fort wildfire relief efforts by donating at our Service Dept. today #yyc #ymmfire #ymm #yychelps #albertastrong
ID_728623409022783488,"RT @GeorgeHatcher: #Aviationsafety Co-pilot uninjured;meanwhile, wildfire rages on.They need that water tanker.  htt","RT @GeorgeHatcher: #Aviationsafety Co-pilot uninjured;meanwhile, wildfire rages on.They need that water tanker.  htt"
ID_728609383563862017,Communities south of Fort McMurray ordered to leave as wildfire advances,Communities south of Fort McMurray ordered to leave as wildfire advances
ID_733247307265761284,Powerful story by Fort McMurray native @ScottieUpshall on the damage to his hometown in the @PlayersTribune,Powerful story by <CITY>Fort McMurray</CITY> native @ScottieUpshall on the damage to his hometown in the @PlayersTribune
ID_729406112307515394,wildfire in Alberta Canada already burned a city to the ground. Canadian govt matching all donations to the redcross,wildfire in <CITY>Alberta</CITY> <COUNTRY>Canada</COUNTRY> already burned a city to the ground. Canadian govt matching all donations to the redcross
ID_728782375170215936,Wow >>These Maps Show The Insane Size Of The Fort McMurray Wildfire,Wow >>These Maps Show The Insane Size Of The <HUMAN-MADE-POINT-OF-INTEREST>Fort McMurray</HUMAN-MADE-POINT-OF-INTEREST> Wildfire
ID_729088004912975872,"wildfire crises in Canada, #FortMcMurray with more than 80,000 evacs and growing!  donations matched by Fed Govt!","wildfire crises in <COUNTRY>Canada</COUNTRY>, #FortMcMurray with more than 80,000 evacs and growing!  donations matched by Fed Govt!"
ID_732943435720613890,Attawapiskat makes $5K donation to Alta. wildfire relief: Red Cross  Even when FN are down + out! Give till it hurts,Attawapiskat makes $5K donation to Alta. wildfire relief: Red Cross  Even when FN are down + out! Give till it hurts
ID_728927937714528256,Cam-Scott will be trucking donations to the Alberta Wildfire Survivors. Were going to drop off a whack of baby,Cam-Scott will be trucking donations to the <STATE>Alberta</STATE> Wildfire Survivors. Were going to drop off a whack of baby
ID_728760884663701504,Canada wildfire disrupts rescue convoy: The only evacuation convoy leaving the Canadian city of Fort McMurray,<COUNTRY>Canada</COUNTRY> wildfire disrupts rescue convoy: The only evacuation convoy leaving the Canadian city of <CITY>Fort McMurray</CITY>
ID_728537818344128512,"RT @Mix1037Lauren: The latest updates on the wildfire situation, including structural damage in several communities. #ymm #rmwb .","RT @Mix1037Lauren: The latest updates on the wildfire situation, including structural damage in several communities. #ymm #rmwb ."
ID_728637919477542913,RT @TeckResources: Teck Donates to Canadian Red Cross Fort McMurray Wildfire Relief Efforts  $TCK,RT @TeckResources: Teck Donates to Canadian Red Cross <CITY>Fort McMurray</CITY> Wildfire Relief Efforts  $TCK
