tweet_id,plain_text,xml_text
ID_1111300460013674496,I would like to donate this sign to the people in Nebraska who got flooded. Put it where volunteers and victims can read it. Teach them a lesson.,I would like to donate this sign to the people in <STATE>Nebraska</STATE> who got flooded. Put it where volunteers and victims can read it. Teach them a lesson.
ID_1111644616330223621,Fris CoAgNews #1 w/Brian Allmer Nebraska Farmers Union Accepting Donations & RMFU Scholarship Reminder,Fris CoAgNews #1 w/Brian Allmer <STATE>Nebraska</STATE> Farmers Union Accepting Donations & RMFU Scholarship Reminder
ID_1111757437349126144,Band is just warming up at the Starlite. Come join the fun & music at this fundraiser to benefit Nebraska Flood victims.,Band is just warming up at the Starlite. Come join the fun & music at this fundraiser to benefit <STATE>Nebraska</STATE> Flood victims.
ID_1111687171721912320,"Still looking for ways to help those in Nebraska dealing with this months natural disasters? The @GothenburgCDO Ag Committee is matching up to $5,000 in local contributions to the Nebraska Cattlemen Disaster Relief Fund.","Still looking for ways to help those in <STATE>Nebraska</STATE> dealing with this months natural disasters? The @GothenburgCDO Ag Committee is matching up to $5,000 in local contributions to the <STATE>Nebraska</STATE> Cattlemen Disaster Relief Fund."
ID_1110981978218745858,Video: A Wisconsin family that lost everything to fire in 2017 is loading up supplies and food for livestock to help Nebraska farmers hit hard by this years flooding.,Video: A <STATE>Wisconsin</STATE> family that lost everything to fire in 2017 is loading up supplies and food for livestock to help <STATE>Nebraska</STATE> farmers hit hard by this years flooding.
ID_1110989300827598848,Maybe she should check to see what FEMA and volunteers are doing for the farmers in Nebraska right now.,Maybe she should check to see what FEMA and volunteers are doing for the farmers in <STATE>Nebraska</STATE> right now.
ID_1112899231579336704,"Senate Republicans wanted a package worth roughly $13.5 billion that would have included aid for those suffering in the aftermath of historic floods that inundated millions of acres of farmland in Nebraska, Missouri, Kansas and Iowa.","Senate Republicans wanted a package worth roughly $13.5 billion that would have included aid for those suffering in the aftermath of historic floods that inundated millions of acres of farmland in <STATE>Nebraska</STATE>, <STATE>Missouri</STATE>, <STATE>Kansas</STATE> and <STATE>Iowa</STATE>."
ID_1111075724293754880,Here is the phone number for anyone affected by the floods in Nebraska Iowa ect. 844-385-2192 its 24 /7 & easy to navigate & get help we can be so much better we can be #EBUNTU,Here is the phone number for anyone affected by the floods in <STATE>Nebraska</STATE> <STATE>Iowa</STATE> ect. 844-385-2192 its 24 /7 & easy to navigate & get help we can be so much better we can be #EBUNTU
ID_1112350052394127360,"Im raising money for Floods in Missouri, Nebraska and Iowa. Click to Donate:  via @gofundme","Im raising money for Floods in <STATE>Missouri</STATE>, <STATE>Nebraska</STATE> and <STATE>Iowa</STATE>. Click to Donate:  via @gofundme"
ID_1111063753141952512,Nebraska as a state just cannot lose to Wisconsin. Help us out people,<STATE>Nebraska</STATE> as a state just cannot lose to <STATE>Wisconsin</STATE>. Help us out people
ID_1110351065130717185,@ImLarryFlynt Meanwhile in Nebraska roads and bridges are destroyed people are underwater and thats not a national emergency?,@ImLarryFlynt Meanwhile in <STATE>Nebraska</STATE> roads and bridges are destroyed people are underwater and thats not a national emergency?
ID_1113224298557263873,"Farmers helping farmers, we dont care if you live a mile down the road or 2,000 miles across the U.S. were here to help each other support anyone we can in any way we can. Nate Like organized a hay convoy from Ohio to Nebraska #NebraskaStrong","Farmers helping farmers, we dont care if you live a mile down the road or 2,000 miles across the <COUNTRY>U.S.</COUNTRY> were here to help each other support anyone we can in any way we can. Nate Like organized a hay convoy from <STATE>Ohio</STATE> to <STATE>Nebraska</STATE> #NebraskaStrong"
ID_1110357475209805826,"RT @nimasprout: Bumping this again, a lot of people in the midwest need supplies for the flood relief in midwest.","RT @nimasprout: Bumping this again, a lot of people in the midwest need supplies for the flood relief in midwest."
ID_1112427138819354624,"@Bethenny I think Nebraska could use you. Theyre still recovering and needing help , truck loads of feed are coming across state lines. Not a lot of media but Im sure could use you ! Xoxoxo #bestrong","@Bethenny I think <STATE>Nebraska</STATE> could use you. Theyre still recovering and needing help , truck loads of feed are coming across state lines. Not a lot of media but Im sure could use you ! Xoxoxo #bestrong"
ID_1110528217436192768,Justin Timberlake is doing his part to help the Nebraska flooding victims.,Justin Timberlake is doing his part to help the <STATE>Nebraska</STATE> flooding victims.
ID_1113317310901686273,"Woman buys out entire store to donate shoes to flood victims Nebraska governor on devastating flooding Addy Tritt went into her local Payless shoe store in Hays, Kansas,","Woman buys out entire store to donate shoes to flood victims <STATE>Nebraska</STATE> governor on devastating flooding Addy Tritt went into her local Payless shoe store in Hays, <STATE>Kansas</STATE>,"
ID_1112791187918815232,FEMA is helping connect Nebraskans with aid to help restore their homes and businesses. My latest for @NETNewsNebraska,FEMA is helping connect <STATE>Nebraskans</STATE> with aid to help restore their homes and businesses. My latest for @NETNewsNebraska
ID_1112465428247384064,VIRAL VIDEO: Convoy of trailers full of hay from Wisconsin farmers headed to help their Nebraskan counterparts affected by devastating spring floods.,VIRAL VIDEO: Convoy of trailers full of hay from <STATE>Wisconsin</STATE> farmers headed to help their Nebraskan counterparts affected by devastating spring floods.
ID_1111384710259736578,Had a blast at our Grub N Give yesterday! With your help Pinnacle Realty Group was able to raise over $400 to give toward flood clean up here in Nebraska. Thank you to all who came out to,Had a blast at our Grub N Give yesterday! With your help Pinnacle Realty Group was able to raise over $400 to give toward flood clean up here in <STATE>Nebraska</STATE>. Thank you to all who came out to
ID_1110664766903717889,"Were ready for Friday - are you? Bid on the signed @LukeBryanOnline guitar, @carrieunderwood prize pack, @aaron_watson VIP experience and upgraded Stratocaster! [+ dozens more] 3/29 | $10 entry | 100% of donations benefit Nebraska Red Cross flood relief","Were ready for Friday - are you? Bid on the signed @LukeBryanOnline guitar, @carrieunderwood prize pack, @aaron_watson VIP experience and upgraded Stratocaster! [+ dozens more] 3/29 | $10 entry | 100% of donations benefit <STATE>Nebraska</STATE> Red Cross flood relief"
ID_1110375618636595203,"The Red Cross is continuing to make deliveries of cleaning and emergency relief supplies to those affected by the recent flooding. On Sunday, a delivery was made to the residents of Pierce, Nebraska. One resident said, The Red Cross is a miracle come true for my family.","The Red Cross is continuing to make deliveries of cleaning and emergency relief supplies to those affected by the recent flooding. On Sunday, a delivery was made to the residents of Pierce, <STATE>Nebraska</STATE>. One resident said, The Red Cross is a miracle come true for my family."
ID_1112746282504912899,MAP is grateful to partner with @unmc to help people devastated by recent flooding. Thank you for this opportunity to serve the people of Nebraska.,MAP is grateful to partner with @unmc to help people devastated by recent flooding. Thank you for this opportunity to serve the people of <STATE>Nebraska</STATE>.
ID_1113266235733499904,Nebraska Flood Relief 2019  via @YouTube,<STATE>Nebraska</STATE> Flood Relief 2019  via @YouTube
ID_1110973782548721670,Thanks to our members that donated to the Nebraska flood relief efforts! We collected over 100 items that will help the clean-up process!,Thanks to our members that donated to the <STATE>Nebraska</STATE> flood relief efforts! We collected over 100 items that will help the clean-up process!
ID_1112902786772029440,#Iowa #Nebraska #NorthDakota democrats are refusing to ok disaster relief for your #farmers! #FarmersUnderSiege Democrats hate you. Please don’t vote for them. #MAGA,#<STATE>Iowa</STATE> #<STATE>Nebraska</STATE> #<STATE>NorthDakota</STATE> democrats are refusing to ok disaster relief for your #farmers! #FarmersUnderSiege Democrats hate you. Please don’t vote for them. #MAGA
ID_1110718438291525633,"RT @KearneyHub: Bridges, roads to somewhere: The massive task of rebuilding after floods in Nebraska, Iowa","RT @KearneyHub: Bridges, roads to somewhere: The massive task of rebuilding after floods in <STATE>Nebraska</STATE>, <STATE>Iowa</STATE>"
ID_1110670836304732162,Look at what is headed from Laramie and environs to Nebraska to help out farmers and ranchers affected by flooding. This is the awesome Cowboy spirit and generosity we love to see! Paul,Look at what is headed from Laramie and environs to <STATE>Nebraska</STATE> to help out farmers and ranchers affected by flooding. This is the awesome Cowboy spirit and generosity we love to see! Paul
ID_1110883202938425344,The Salvation Army in the mid-west continues to expand operations while maintaining a very active response following historic flooding across Nebraska and Iowa.,The Salvation Army in the mid-west continues to expand operations while maintaining a very active response following historic flooding across <STATE>Nebraska</STATE> and <STATE>Iowa</STATE>.
ID_1111331478267400192,"Our relief efforts continue to help those impacted by the flooding in Nebraska! A Werner truck and trailer transported flood relief supplies for the Crossing All Borders Ministry from Lillington, North Carolina to Omaha, Nebraska! #NebraskaStrongὉ9","Our relief efforts continue to help those impacted by the flooding in <STATE>Nebraska</STATE>! A Werner truck and trailer transported flood relief supplies for the Crossing All Borders Ministry from Lillington, <COUNTRY>North Carolina to Omaha</COUNTRY>, <STATE>Nebraska</STATE>! #NebraskaStrongὉ9"
