tweet_id,plain_text,xml_text
ID_901796853716586499,Five Dead as Flood Waters Rise in Houston  via @thedailybeast #HurricaneHarvey #texas #flooding #Houston,Five Dead as Flood Waters Rise in <CITY>Houston</CITY>  via @thedailybeast #HurricaneHarvey #<STATE>texas</STATE> #flooding #<CITY>Houston</CITY>
ID_903401625443807232,"Good night all, be well & remember to be as nice as possible to all. I hope all damaged by #Harvey are safe & recovering. <3","Good night all, be well & remember to be as nice as possible to all. I hope all damaged by #Harvey are safe & recovering. <3"
ID_902682440271101952,#Disney commits $1 million to Hurricane #Harvey relief,#Disney commits $1 million to Hurricane #Harvey relief
ID_902606876659126277,3) #SalvationArmy #HurricaneHarvey relief efforts👇 Text STORM to 51555 to donate,3) #SalvationArmy #HurricaneHarvey relief efforts👇 Text STORM to 51555 to donate
ID_903643263676153857,"WE ALL, all Americans, will pay for the damage done to our cities by climate change denial and poor planning","WE ALL, all Americans, will pay for the damage done to our cities by climate change denial and poor planning"
ID_901775429064941568,Emergency services are maxed out across Houston and authorities are advising to use and ax or a hammer to break through to your roof #harvey,Emergency services are maxed out across <CITY>Houston</CITY> and authorities are advising to use and ax or a hammer to break through to your roof #harvey
ID_903389369037455360,"This familys home was damaged by #HurricaneHarvey. @VP @Mike_Pence, @SecondLady Karen Pence, and @GovAbbott took time to hear their story.","This familys home was damaged by #HurricaneHarvey. @VP @Mike_Pence, @SecondLady Karen Pence, and @GovAbbott took time to hear their story."
ID_902907222149275648,Anyone whos property was damaged by #HurricaneHarvey needs to make insurance claim by tomorrow. Laws change on 9/1 and could affect you,Anyone whos property was damaged by #HurricaneHarvey needs to make insurance claim by tomorrow. Laws change on 9/1 and could affect you
ID_902706181621284864,Holy Name parish in the near north side of htown is now a shelter too! #tour_archgh @archgh #harvey,Holy Name parish in the near north side of htown is now a shelter too! #tour_archgh @archgh #harvey
ID_902626771710959619,And whats Gods punishment to the heterosexuals that just got rescued from their homes ? she is a complete moron,And whats Gods punishment to the heterosexuals that just got rescued from their homes ? she is a complete moron
ID_903742518889766912,Safe & Happy Labor Day Weekend! See you at @JCsLastFling & Labor Day Parade! Donations for Hurricane Harvey accepted at the Fling!,Safe & Happy Labor Day Weekend! See you at @JCsLastFling & Labor Day Parade! Donations for Hurricane Harvey accepted at the Fling!
ID_902896856585392128,Harveys route of destruction through Texas has shutdown a third of the nations refinery capacity #HurricaneHarvey #HoustonFlood #energy,Harveys route of destruction through <STATE>Texas</STATE> has shutdown a third of the nations refinery capacity #HurricaneHarvey #HoustonFlood #energy
ID_900889212702130176,More evacuations as Hurricane Harvey bears down on Texas and gets stronger.,More evacuations as Hurricane Harvey bears down on <STATE>Texas</STATE> and gets stronger.
ID_902679923965427713,"Instead of donating to Red Cross/Salvation Army, here are a few local orgs in Texas that will use your donations to help the people! #Harvey","Instead of donating to Red Cross/Salvation Army, here are a few local orgs in <STATE>Texas</STATE> that will use your donations to help the people! #Harvey"
ID_902848585498320896,Would you like to help the victims of Hurricane Harvey? Call 603-641-9009 to donate! #telethon #redcross via @KCarosaWMUR,Would you like to help the victims of Hurricane Harvey? Call 603-641-9009 to donate! #telethon #redcross via @KCarosaWMUR
ID_903556066851598337,The death toll continues for those who cannot or could not leave the flooded areas. Evacuation is a privilege. #HurricaneHarvey,The death toll continues for those who cannot or could not leave the flooded areas. Evacuation is a privilege. #HurricaneHarvey
ID_902731771866783745,#HelpForHouston - #Beyoncé pledges $7 Million to aid her home town of HHouston - Rolling Stone,#HelpForHouston - #Beyoncé pledges $7 Million to aid her home town of <CITY>HHouston</CITY> - Rolling Stone
ID_902634483849060352,#HurricaneHarvey #Harvey2017 #HoustonFloods #PrayForHouston #PrayForTexas #HoustonStrong ❤️ Emergency: 713-578-3000 Volunteer: 713-881-3100,#HurricaneHarvey #Harvey2017 #HoustonFloods #PrayForHouston #PrayForTexas #HoustonStrong ❤️ Emergency: 713-578-3000 Volunteer: 713-881-3100
ID_903632946996883457,At least 44 human beings are confirmed dead from Harvey. Evidently that isnt enough for some people. @B_HQ @benshapiro @RaheemKassam,At least 44 human beings are confirmed dead from Harvey. Evidently that isnt enough for some people. @B_HQ @benshapiro @RaheemKassam
ID_903671475525238784,"If you dont believe in climate change, build a house on the spot where one was destroyed by Hurricane Harvey and move into it.","If you dont believe in climate change, build a house on the spot where one was destroyed by Hurricane Harvey and move into it."
ID_901671419700011008,RT @DrJimFox26: Tornado near Cypress #Texas. #Harvey is throwing all sorts of #weather at us. @Fox26Houston #houwx #txwx,RT @DrJimFox26: Tornado near Cypress #<STATE>Texas</STATE>. #Harvey is throwing all sorts of #weather at us. @Fox26Houston #houwx #txwx
ID_903527020520407040,Hurricane Harvey has caused damage costing over $190 billion. Costliest natural disaster in US history:,Hurricane Harvey has caused damage costing over $190 billion. Costliest natural disaster in US history:
ID_903377049695510528,At least 1 destructive tornado has hit central #Alabama - warnings on-going #Harvey,At least 1 destructive tornado has hit central #<STATE>Alabama</STATE> - warnings on-going #Harvey
ID_901759475782217729,"HurricaneHarvey spun deeper into Texas unloading a deluge of rain and causing 2 deaths, massive flooding","HurricaneHarvey spun deeper into <STATE>Texas</STATE> unloading a deluge of rain and causing 2 deaths, massive flooding"
ID_901746830769352705,"RT @CBCAlerts: 2 dead, up to 14 injured as Harvey churns deeper into Texas; weather prevents crews from reaching hardest-hit parts /","RT @CBCAlerts: 2 dead, up to 14 injured as Harvey churns deeper into <STATE>Texas</STATE>; weather prevents crews from reaching hardest-hit parts /"
ID_901692648754262016,"RT @joshdcaplan: ABC13 NEWS: Home in Sienna Plantation, Texas sustains massive damage after #HurricaneHarvey makes landfall","RT @joshdcaplan: ABC13 NEWS: Home in Sienna Plantation, <STATE>Texas</STATE> sustains massive damage after #HurricaneHarvey makes landfall"
ID_902601909860802561,What do you think about the shoes @FLOTUS chose to survey hurricane Harvey damage in Texas?,What do you think about the shoes @FLOTUS chose to survey hurricane Harvey damage in <STATE>Texas</STATE>?
ID_901730859333640193,We know Rockport was hit HARD by #HurricaneHarveyreports of just how severe the damage is are starting to trickle in. VIA @cbsnewspath,We know Rockport was hit HARD by #HurricaneHarveyreports of just how severe the damage is are starting to trickle in. VIA @cbsnewspath
ID_903422344504496128,Ill be at the Riesbecks in Elm Grove tomorrow from 10-Noon. Please bring a check to help those in Texas.,Ill be at the Riesbecks in <NEIGHBORHOOD>Elm Grove</NEIGHBORHOOD> tomorrow from 10-Noon. Please bring a check to help those in <STATE>Texas</STATE>.
ID_902512409243512833,"Hurricane Harvey: Inside Houston shelter, a loud and sometimes chaotic night  via @TOIWorld #HurricaneHarvery","Hurricane Harvey: Inside <CITY>Houston</CITY> shelter, a loud and sometimes chaotic night  via @TOIWorld #HurricaneHarvery"
ID_901746682479693824,RT @word_dork: News is reporting a tornado touched down at Fuqua @ 45 S. #houstonflood #HurricaneHarvey,RT @word_dork: News is reporting a tornado touched down at <COUNTY>Fuqua</COUNTY> @ 45 S. #houstonflood #HurricaneHarvey
ID_903651327221387265,"TY to @txextension for helping shelter small, large animals of all kinds displaced by #Harvey  @TAHC #HurricaneHarvey","TY to @txextension for helping shelter small, large animals of all kinds displaced by #Harvey  @TAHC #HurricaneHarvey"
ID_901831452140109827,RT @TxDOTPharr: Dangerous flooding conditions for parts of #TX into next week. Heed warnings from local officials & use caution on roads #H,RT @TxDOTPharr: Dangerous flooding conditions for parts of #<STATE>TX</STATE> into next week. Heed warnings from local officials & use caution on roads #H
ID_902599618495741956,"LATEST: FEMA has moved 2.9 million meals, 2.8 million liters of water into disaster area amid flooding from #Harvey","LATEST: FEMA has moved 2.9 million meals, 2.8 million liters of water into disaster area amid flooding from #Harvey"
ID_903692972293750786,"URGENT NEED FOR WATER! Gallon preferred, all sizes accepted. Faculty standing by to accept water contributions in carpool. #HurricaneHarvey","URGENT NEED FOR WATER! Gallon preferred, all sizes accepted. Faculty standing by to accept water contributions in carpool. #HurricaneHarvey"
ID_903580453369675776,"Pickens County, Alabama tornado Thursday. 4 injured. Remnants of #Harvey 📹:Chief Deputy Jonathan Gann Pickens County Sheriffs Office","<COUNTY>Pickens</COUNTY> County, <STATE>Alabama</STATE> tornado Thursday. 4 injured. Remnants of #Harvey 📹:Chief Deputy Jonathan Gann <COUNTY>Pickens</COUNTY> County Sheriffs Office"
ID_903719777687937025,Photo of #arcade games destroyed by #HurricaneHarvey flooding in TX. These were from the Bay Area Raceway; pic via @replaymag,Photo of #arcade games destroyed by #HurricaneHarvey flooding in <STATE>TX</STATE>. These were from the Bay Area Raceway; pic via @replaymag
ID_902758687860772865,@danielmwatson @POTUS @SylvesterTurner Had years to design a viable evacuation plan.,@danielmwatson @POTUS @SylvesterTurner Had years to design a viable evacuation plan.
ID_901759153655476224,@ABC13Elita @SylvesterTurner The amount of tweets Ive seen like this -- terrifying. So many still need help. Police working overtime and then some. #abc13 #Harvey,@ABC13Elita @SylvesterTurner The amount of tweets Ive seen like this -- terrifying. So many still need help. Police working overtime and then some. #abc13 #Harvey
ID_903464485268070401,"Texas Dept of Public Safety report: 37,000 homes damaged, 7,000 destroyed #HoustonStrong #Harvey","<STATE>Texas</STATE> Dept of Public Safety report: 37,000 homes damaged, 7,000 destroyed #HoustonStrong #Harvey"
ID_903408128674349062,"#ThursdayThoughts Cowboys donate time, merch to Hurricane Harvey evacuees  #Fitness #Football","#ThursdayThoughts Cowboys donate time, merch to Hurricane Harvey evacuees  #Fitness #Football"
ID_902839000985153536,Went to @sendrelief in Alpharetta. The org is accepting volunteers to go to the front lines of #Harvey. To sign up:,Went to @sendrelief in <CITY>Alpharetta</CITY>. The org is accepting volunteers to go to the front lines of #Harvey. To sign up:
ID_901835533537697796,Please help. #Houston #Harvey #HoustonFlood,Please help. #<CITY>Houston</CITY> #Harvey #HoustonFlood
ID_903649106467463172,@HollandsOpusFdn is collecting funds to replace #music instruments in schools affected by #Harvey,@HollandsOpusFdn is collecting funds to replace #music instruments in schools affected by #Harvey
ID_903368205581905920,"Houston: @KHOU reports death toll from #HurricaneHarvey at 33, expected to soar.","<CITY>Houston</CITY>: @KHOU reports death toll from #HurricaneHarvey at 33, expected to soar."
ID_901556868241395714,"PHOTOS: Hurricane Harvey weakened to a tropical storm Saturday, but first caused flooding and destruction in Texas","PHOTOS: Hurricane Harvey weakened to a tropical storm Saturday, but first caused flooding and destruction in <STATE>Texas</STATE>"
ID_903367224735518721,Were ready to assist ppl affected by #HurricaneHarvey. Lost or damaged equip? No power? Call 800.483.3123 or email customer@cochlear.com.,Were ready to assist ppl affected by #HurricaneHarvey. Lost or damaged equip? No power? Call 800.483.3123 or email customer@cochlear.com.
ID_902704970423836672,Many #Houston evacuees wouldnt leave their homes without their pets. Conv Ctr shelter has everything from dogs to birds here. #Harvey,Many #<CITY>Houston</CITY> evacuees wouldnt leave their homes without their pets. Conv Ctr shelter has everything from dogs to birds here. #Harvey
ID_902652818254958596,Be careful of any relief effort saying 100% of profits go to #HurricaneHarvey. Profit is different than proceeds.,Be careful of any relief effort saying 100% of profits go to #HurricaneHarvey. Profit is different than proceeds.
ID_903428322692124673,Over $4000 raised in 15hrs to help buy medical supplies for #Harvey survivors!!! #DPC docs & patients are amazing! @BrianCurtisNBC5,Over $4000 raised in 15hrs to help buy medical supplies for #Harvey survivors!!! #DPC docs & patients are amazing! @BrianCurtisNBC5
ID_903539238288936963,"Many residents of Houston have been forced to evacuate because of Hurricane Harvey, but this grandma had quite","Many residents of <CITY>Houston</CITY> have been forced to evacuate because of Hurricane Harvey, but this grandma had quite"
ID_901809836253425664,RT @dumptrump33: Harvey will do less damage to schools than Hurricane Betsy.,RT @dumptrump33: Harvey will do less damage to schools than Hurricane Betsy.
ID_902639121730072576,Animal #Rescue Efforts Underway in #Texas:  #Harvey #HarveyFlood #HurricaneHarvey,Animal #Rescue Efforts Underway in #<STATE>Texas</STATE>:  #Harvey #HarveyFlood #HurricaneHarvey
