tweet_id,plain_text,xml_text
ID_722104482658709505,RT @julito77: Ecuador Begins Relief Efforts Following Deadly 7.8-Magnitude Earthquake  via @LatinoUSA,RT @julito77: <COUNTRY>Ecuador</COUNTRY> Begins Relief Efforts Following Deadly 7.8-Magnitude Earthquake  via @LatinoUSA
ID_721794468974837765,Reports from the inner country. Roads and houses destroyed to the ground #IamwithEcuador #PrayforEcuador #Ecuador,Reports from the inner country. Roads and houses destroyed to the ground #IamwithEcuador #PrayforEcuador #<COUNTRY>Ecuador</COUNTRY>
ID_721592916200857600,An Earthquake in Ecuador - At least 41 people are dead and dozens are wounded after a quake struck the South Am,An Earthquake in <COUNTRY>Ecuador</COUNTRY> - At least 41 people are dead and dozens are wounded after a quake struck the South Am
ID_722003927831433216,"Ecuador Earthquake Kills Dozens: The President of Ecuador, Rafael Correa, has warned that the death toll from","<COUNTRY>Ecuador</COUNTRY> Earthquake Kills Dozens: The President of <COUNTRY>Ecuador</COUNTRY>, Rafael Correa, has warned that the death toll from"
ID_721782427862097922,RT @redcrosscanada: #RedCross responds to strong earthquake in #Ecuador. You can donate here:  #EcuadorQuake,RT @redcrosscanada: #RedCross responds to strong earthquake in #<COUNTRY>Ecuador</COUNTRY>. You can donate here:  #EcuadorQuake
ID_721598690012631040,"RT @business: #Ecuador earthquake: - 7.8-magnitude - Pacific coast - Major damage - 41 dead, @AP says  .","RT @business: #<COUNTRY>Ecuador</COUNTRY> earthquake: - 7.8-magnitude - Pacific coast - Major damage - 41 dead, @AP says  ."
ID_721753356553875456,"Ecuador earthquake of 7.8 magnitude kills hundreds of people, not dozens  #EcuadorEarthquake #Ecuador","<COUNTRY>Ecuador</COUNTRY> earthquake of 7.8 magnitude kills hundreds of people, not dozens  #EcuadorEarthquake #<COUNTRY>Ecuador</COUNTRY>"
ID_722160632544538624,"RT @globalmedicdmgf: AR10 units are en route to aid the #EcuadorEarthquake response, able to provide 40K people with clean water per day. h","RT @globalmedicdmgf: AR10 units are en route to aid the #EcuadorEarthquake response, able to provide 40K people with clean water per day. h"
ID_721610700863483904,"RT @Sindhleak: 77 dead after powerful 7.8 earthquake hits #Ecuador, tsunami warning issued","RT @Sindhleak: 77 dead after powerful 7.8 earthquake hits #<COUNTRY>Ecuador</COUNTRY>, tsunami warning issued"
ID_721692467993657344,UPDATE: At least 41 dead in Ecuador following magnitude 7.8 earthquake  via @whnt,UPDATE: At least 41 dead in <COUNTRY>Ecuador</COUNTRY> following magnitude 7.8 earthquake  via @whnt
ID_721799040212537344,Colombia among the countries providing aid #EcuadorEarthquake,<COUNTRY>Colombia</COUNTRY> among the countries providing aid #EcuadorEarthquake
ID_722200472032059392,RT @LatAmINVESTOR: If youre in the UK you can help Ecuadors earthquake victims by donating to this charity  :,RT @LatAmINVESTOR: If youre in the <COUNTRY>UK</COUNTRY> you can help <COUNTRY>Ecuadors</COUNTRY> earthquake victims by donating to this charity  :
ID_722211963393150978,"RT @NBCLA: NBC4 News at 5 & 6: Death toll rises to 413 in Ecuador quake, man suspected in Wetlands sex assaults detained & more","RT @NBCLA: NBC4 News at 5 & 6: Death toll rises to 413 in <COUNTRY>Ecuador</COUNTRY> quake, man suspected in Wetlands sex assaults detained & more"
ID_722083740902526976,RT @RehamKhan1: 235 dead in Ecuador in the strongest earthquake in South America since 1979. Dreadful news.,RT @RehamKhan1: 235 dead in <COUNTRY>Ecuador</COUNTRY> in the strongest earthquake in South <CONTINENT>America</CONTINENT> since 1979. Dreadful news.
ID_721882512490938368,"RT @ABC: JUST IN: Death toll rises to 77 from 41 in Ecuador 7.4-magnitude quake; 588 injured, says VP  /","RT @ABC: JUST IN: Death toll rises to 77 from 41 in <COUNTRY>Ecuador</COUNTRY> 7.4-magnitude quake; 588 injured, says VP  /"
ID_722187780395298816,Ecuador’s Death Toll Continues To Rise After 7.8 Earthquake And Aftershocks  via Susan Macdonald,<COUNTRY>Ecuador</COUNTRY>’s Death Toll Continues To Rise After 7.8 Earthquake And Aftershocks  via Susan Macdonald
ID_721814057049833472,Join the effort #EcuadorEarthquake We have set up a gofundmepage with YPO to help our brothers. Please donate at,Join the effort #EcuadorEarthquake We have set up a gofundmepage with YPO to help our brothers. Please donate at
ID_721930535501742083,RT @bryanboy: Such a tragedy on what happened in Ecuador. Whats the best org to donate for relief efforts?,RT @bryanboy: Such a tragedy on what happened in <COUNTRY>Ecuador</COUNTRY>. Whats the best org to donate for relief efforts?
ID_721730187944177664,RT @vicenews: Ecuador’s president says at least 233 people died in Saturday night’s earthquake:,RT @vicenews: <COUNTRY>Ecuador</COUNTRY>’s president says at least 233 people died in Saturday night’s earthquake:
ID_722189668641583105,RT @AP: US State Department says at least one American is among the 350 confirmed dead in Ecuador earthquake:,RT @AP: US State Department says at least one <CONTINENT>American</CONTINENT> is among the 350 confirmed dead in <COUNTRY>Ecuador</COUNTRY> earthquake:
ID_721725586343882753,RT @telesurenglish: UPDATE: 233 confirmed dead after Ecuadors 7.8 magnitude earthquake. More live updates here:  ht,RT @telesurenglish: UPDATE: 233 confirmed dead after <COUNTRY>Ecuadors</COUNTRY> 7.8 magnitude earthquake. More live updates here:  ht
ID_722147308851347457,RT @TheWorldImages: At least 28 killed in powerful 7.8-magnitude earthquake. Prayers go out to all the people in Ecuador ὤF἞A἞8,RT @TheWorldImages: At least 28 killed in powerful 7.8-magnitude earthquake. Prayers go out to all the people in <COUNTRY>Ecuador</COUNTRY> ὤF἞A἞8
ID_721594521289691136,RT @benking01: Terrifying footage from #Ecuador #earthquake Mag. 7.8  Many killed. Looting. Whole town flattened. #G,RT @benking01: Terrifying footage from #<COUNTRY>Ecuador</COUNTRY> #earthquake Mag. 7.8  Many killed. Looting. Whole town flattened. #G
ID_721661204540833792,RT @radioambulante: #Ecuadors earthquake six times stronger than Saturdays. Fears growing for residents in the more remote regions. http,RT @radioambulante: #<COUNTRY>Ecuadors</COUNTRY> earthquake six times stronger than Saturdays. Fears growing for residents in the more remote regions. http
ID_721956065173204992,RT @tatn: #EcuadorEarthquake: 246 killed w/ many still trapped  #PrayForEcuador #TerremotoEcuador #OracionesparaEcua,RT @tatn: #EcuadorEarthquake: 246 killed w/ many still trapped  #PrayForEcuador #TerremotoEcuador #OracionesparaEcua
ID_721736929662803968,"7.8 Earthquake Rocks Ecuador, Killing Hundreds: The strongest earthquake to hit Ecuador in decades   #USA #News","7.8 Earthquake Rocks <COUNTRY>Ecuador</COUNTRY>, Killing Hundreds: The strongest earthquake to hit <COUNTRY>Ecuador</COUNTRY> in decades   #<COUNTRY>USA</COUNTRY> #News"
ID_721737572788137984,"RT @unisdr: 13,500 troops, police deployed in #Guayaquil #earthquake rescue effort. #switch2sendai","RT @unisdr: 13,500 troops, police deployed in #<STATE>Guayaquil</STATE> #earthquake rescue effort. #switch2sendai"
ID_721883630059065345,@PaulMcCartney i ask for your help here in Ecuador for the earth quake that we have yesterday @brianrayguitar @rustyanderson1 thank you!!!,@PaulMcCartney i ask for your help here in <COUNTRY>Ecuador</COUNTRY> for the earth quake that we have yesterday @brianrayguitar @rustyanderson1 thank you!!!
ID_722150653884104704,"How To Help Ecuador Earthquake Victims: After a massive earthquake hit Ecuador this weekend, volunteers and ai","How To Help <COUNTRY>Ecuador</COUNTRY> Earthquake Victims: After a massive earthquake hit <COUNTRY>Ecuador</COUNTRY> this weekend, volunteers and ai"
ID_722116555371319296,"RT @Hey_you_loser: if you want to help you can do it here, you can donate as less or as much you can/want. thank you so much ❤️ .","RT @Hey_you_loser: if you want to help you can do it here, you can donate as less or as much you can/want. thank you so much ❤️ ."
ID_721719440623190016,RT @SkyNewsBreak: The president of Ecuador says 233 people have died after a magnitude 7.8 earthquake struck the northwest of the country,RT @SkyNewsBreak: The president of <COUNTRY>Ecuador</COUNTRY> says 233 people have died after a magnitude 7.8 earthquake struck the northwest of the country
ID_721805874751283200,RT @KRRavindran105: Bad News again. strong earthquake strikes Ecuador.More than 200 people were killed. We reach out to them & will do what,RT @KRRavindran105: Bad News again. strong earthquake strikes <COUNTRY>Ecuador</COUNTRY>.More than 200 people were killed. We reach out to them & will do what
ID_722129597744160768,Ways to donate if you are in #Spain #USA or any other country! #EcuadorNeedsYou #EcuadorEarthquake @BoseOfficial ὤFἿB,Ways to donate if you are in #<COUNTRY>Spain</COUNTRY> #<COUNTRY>USA</COUNTRY> or any other country! #EcuadorNeedsYou #EcuadorEarthquake @BoseOfficial ὤFἿB
ID_722006552085983232,RT @nytimesworld: The strongest earthquake to strike Ecuador in decades left at least 272 people dead  /,RT @nytimesworld: The strongest earthquake to strike <COUNTRY>Ecuador</COUNTRY> in decades left at least 272 people dead  /
ID_721881273518714880,@CNN Please we need help in Ecuador ὤFἿC,@CNN Please we need help in <COUNTRY>Ecuador</COUNTRY> ὤFἿC
ID_722100252099133441,"RT @nbc6: South Florida lends helping hand as aid, rescuers pouring into #Ecuador after earthquake:","RT @nbc6: South <STATE>Florida</STATE> lends helping hand as aid, rescuers pouring into #<COUNTRY>Ecuador</COUNTRY> after earthquake:"
ID_721616406769303552,"#KevinFrezhx3 Powerful earthquake hits Ecuador, killing at least 77 and injuring over 570: The strongest earth","#KevinFrezhx3 Powerful earthquake hits <COUNTRY>Ecuador</COUNTRY>, killing at least 77 and injuring over 570: The strongest earth"
ID_722104668327960577,὏7 newmas: ECUADOR’S RED CROSS IS CURRENTLY ACCEPTING NATIONAL AND INTERNATIONAL DONATIONS. Here is the,὏7 newmas: <COUNTRY>ECUADOR</COUNTRY>’S RED CROSS IS CURRENTLY ACCEPTING NATIONAL AND INTERNATIONAL DONATIONS. Here is the
ID_721653280556785664,"RT @Wxetctv: 2nd major #earthquake within days: @BBC #BreakingNews - 1st #Japan, now #EcuadorEarthquake of 7.8 mag kills dozens","RT @Wxetctv: 2nd major #earthquake within days: @BBC #BreakingNews - 1st #<COUNTRY>Japan</COUNTRY>, now #EcuadorEarthquake of 7.8 mag kills dozens"
ID_721814139371331588,RT @NewsRevo: Photos of damage from the 7.8 earthquake in #Ecuador. 235 fatalities; 1550 injured (numbers will likely rise),RT @NewsRevo: Photos of damage from the 7.8 earthquake in #<COUNTRY>Ecuador</COUNTRY>. 235 fatalities; 1550 injured (numbers will likely rise)
ID_721852711033942016,"RT @PDChina: Update: #EcuadorEarthquake toll rises to 246 dead, 2,527 injured: Vice President Jorge Glas","RT @PDChina: Update: #EcuadorEarthquake toll rises to 246 dead, 2,527 injured: Vice President Jorge Glas"
ID_721936811526742016,RT @BBCBreaking: Ecuador declares state of emergency in six provinces after powerful earthquake kills at least 28 people,RT @BBCBreaking: <COUNTRY>Ecuador</COUNTRY> declares state of emergency in six provinces after powerful earthquake kills at least 28 people
ID_721590552278495232,"RT @BBCBreaking: Number of people killed in Ecuador earthquake rises to at least 77, more than 500 injured, vice-president announces :","RT @BBCBreaking: Number of people killed in <COUNTRY>Ecuador</COUNTRY> earthquake rises to at least 77, more than 500 injured, vice-president announces :"
ID_721735353703510016,@cnnbrk @POTUS @TheEllenShow @LeoDiCaprio please we need help. Theres so much destruction ὢ2 #EcuadorEarthquake,@cnnbrk @POTUS @TheEllenShow @LeoDiCaprio please we need help. Theres so much destruction ὢ2 #EcuadorEarthquake
ID_721826572806791170,RT @NatsCallejas: Please donate for #Ecuador through @QuitoShapers fund @GiGiHadid @KendallJenner @Caradelevingne @BeePrinsloo and RT,RT @NatsCallejas: Please donate for #<COUNTRY>Ecuador</COUNTRY> through @QuitoShapers fund @GiGiHadid @KendallJenner @Caradelevingne @BeePrinsloo and RT
ID_722083991885651968,"PLEASE HELP MY COUNTRY. Send items for makeshift tents, medicine, food for the diabetic, large water bottles, covers","PLEASE HELP MY COUNTRY. Send items for makeshift tents, medicine, food for the diabetic, large water bottles, covers"
ID_721836498887249920,People help us ECUADOR needs you please :( @onedirection @Imaginedragons @coldplay @Harry_Styles @HeffronDrive,People help us <COUNTRY>ECUADOR</COUNTRY> needs you please :( @onedirection @Imaginedragons @coldplay @Harry_Styles @HeffronDrive
ID_722067864837103616,RT @ABC: ON @GMA: Death toll rises past 270 in Ecuador following the strongest quake in decades.,RT @ABC: ON @GMA: Death toll rises past 270 in <COUNTRY>Ecuador</COUNTRY> following the strongest quake in decades.
ID_721858474007666689,"(#NinoAcostaH) 246 killed, 2,500 injured in Ecuador earthquake: The strongest earthquake to hit Ecuador in dec","(#NinoAcostaH) 246 killed, 2,500 injured in <COUNTRY>Ecuador</COUNTRY> earthquake: The strongest earthquake to hit <COUNTRY>Ecuador</COUNTRY> in dec"
ID_722183528318910466,"RT @globalfiredmgf: GlobalFires team is responding to #EcuadorEarthquake with UAVs, Ground Penetrating #Radar, water units and more.","RT @globalfiredmgf: GlobalFires team is responding to #<COUNTRY>EcuadorEarthquake</COUNTRY> with UAVs, Ground Penetrating #Radar, water units and more."
ID_722183048712843264,RT @dn310: @katyperry @TayLow @jimmyfallon @PerezHilton help spread the word abou #EcuadorEarthquake donations can be made through UNICE,RT @dn310: @katyperry @TayLow @jimmyfallon @PerezHilton help spread the word abou #EcuadorEarthquake donations can be made through UNICE
ID_722158914339487747,Para donar / To donate  #EcuadorEarthquake #Ecuador,Para donar / To donate  #EcuadorEarthquake #<COUNTRY>Ecuador</COUNTRY>
ID_721843975892635648,"RT @Newsday: A former Long Island man was among those killed in the Ecuador earthquake, his family says","RT @Newsday: A former Long Island man was among those killed in the <COUNTRY>Ecuador</COUNTRY> earthquake, his family says"
ID_722101588626530304,At least 3 Adventists killed in Ecuador earthquake: At least three Seventh-day Adventist believers are among t,At least 3 Adventists killed in <COUNTRY>Ecuador</COUNTRY> earthquake: At least three Seventh-day Adventist believers are among t
ID_721593400219328512,RT @ibnlive: #BREAKING | At least 77 dead and around 588 injured after 7.8 Earthquake rocks Ecuador this morning,RT @ibnlive: #BREAKING | At least 77 dead and around 588 injured after 7.8 Earthquake rocks <COUNTRY>Ecuador</COUNTRY> this morning
ID_721800758270636035,RT @2morrowknight: Heres how you can help the children affected by the #EcuadorEarthquake / #SismoEcuador,RT @2morrowknight: Heres how you can help the children affected by the #EcuadorEarthquake / #SismoEcuador
ID_721797521207463936,"RT @earthquakesfeed: Top Stories: Earthquake kills at least 77 in Ecuador, toll likely to rise - Reuters: ReutersEarthquake kills a http","RT @earthquakesfeed: Top Stories: Earthquake kills at least 77 in <COUNTRY>Ecuador</COUNTRY>, toll likely to rise - Reuters: ReutersEarthquake kills a http"
