tweet_id,plain_text,xml_text
ID_1062850279983460352,Absolutely devastating scenes in California right now. Those in the path of the #CAWildFires have lost so much. The Red Cross makes it easy to give: 1-800-RED-CROSS or text CAWILDFIRES to 90999 to make $10 donation to support the @RedCross evacuation centers.,Absolutely devastating scenes in <STATE>California</STATE> right now. Those in the path of the #CAWildFires have lost so much. The Red Cross makes it easy to give: 1-800-RED-CROSS or text CAWILDFIRES to 90999 to make $10 donation to support the @RedCross evacuation centers.
ID_1063343734551646208,California fire death toll rises to 63 as search for victims intensifies,<STATE>California</STATE> fire death toll rises to 63 as search for victims intensifies
ID_1067580716417015809,"After Devastating Wildfires, California Teamsters are in Desperate Need. Here’s What You Can Do to Help","After Devastating Wildfires, <STATE>California</STATE> Teamsters are in Desperate Need. Here’s What You Can Do to Help"
ID_1064957255102029824,"saw a post earlier that suggested the rainfall in smoky areas in california will be extremely toxic and this, uh, seems to not be the case at all:","saw a post earlier that suggested the rainfall in smoky areas in <STATE>california</STATE> will be extremely toxic and this, uh, seems to not be the case at all:"
ID_1066044527532630016,"Our Greek Life Interest group at SOU is participating in a donation drive to help the victims of the Camp Fire in Northern California. There will be donation centers in the Student Union, or you can reach out to me through social media. Anything helpsὤFἿC","Our Greek Life Interest group at SOU is participating in a donation drive to help the victims of the Camp Fire in Northern <STATE>California</STATE>. There will be donation centers in the Student Union, or you can reach out to me through social media. Anything helpsὤFἿC"
ID_1064795245081063425,"Instead of complaining about the smoke affecting classes, donate to the victims of the actual wildfire that has killed hundreds and made hundreds more homeless","Instead of complaining about the smoke affecting classes, donate to the victims of the actual wildfire that has killed hundreds and made hundreds more homeless"
ID_1062726597697064961,"RT @K_JeanPierre: Sadly, the fires have now taken 48 lives. Numbers expected to rise. #CaliforniaWildfires","RT @K_JeanPierre: Sadly, the fires have now taken 48 lives. Numbers expected to rise. #CaliforniaWildfires"
ID_1062897353823154177,RT @CBCAlerts: 8 more bodies found taking death toll to 56 in Northern California wildfire: sheriff. Background story:,RT @CBCAlerts: 8 more bodies found taking death toll to 56 in Northern <STATE>California</STATE> wildfire: sheriff. Background story:
ID_1061342778431483904,"The most destructive wildfire in California history. 9 reported deaths. 6,453 homes lost. 260 commercial structures, including parts of the the Feather River Hospital, gone as well. My heart aches for everyone affected by this tragic event. #PrayforParadise #CampFire","The most destructive wildfire in <STATE>California</STATE> history. 9 reported deaths. 6,453 homes lost. 260 commercial structures, including parts of the the <HUMAN-MADE-POINT-OF-INTEREST>Feather River Hospital</HUMAN-MADE-POINT-OF-INTEREST>, gone as well. My heart aches for everyone affected by this tragic event. #PrayforParadise #CampFire"
ID_1064628975539011585,"RT @SecretaryZinke: Some of the devastation in Paradise, CA. The Camp Fire destroyed the town. I’m told this isn’t even the worst of it. ht","RT @SecretaryZinke: Some of the devastation in <STATE>Paradise</STATE>, CA. The Camp Fire destroyed the town. I’m told this isn’t even the worst of it. ht"
ID_1065697049272700928,"Spread the word to people in Southern California who may be displaced from the fires: if you are in need of a place to stay, Airbnb is offering free stays to evacuees, emergency workers, and volunteers.","Spread the word to people in Southern <STATE>California</STATE> who may be displaced from the fires: if you are in need of a place to stay, Airbnb is offering free stays to evacuees, emergency workers, and volunteers."
ID_1061456927434178563,Twitter will still ban him if they have the slightest opportunity James Woods Uses Social Media to Help Find Missing People in California Wildfire,Twitter will still ban him if they have the slightest opportunity James Woods Uses Social Media to Help Find Missing People in <STATE>California</STATE> Wildfire
ID_1066952218761457665,"The Camp fire burned for 2 weeks, killed at least 85 people.","The Camp fire burned for 2 weeks, killed at least 85 people."
ID_1062834196002025472,The death toll is 48 from the #CaliforniaWildfires & will steadily grow. Check out my article for @CurbedSF on how older adults & disabled people are left behind & ways to help ὄ7ὄ7ὄ7 #CampFire #CaliforniaFires #HillFire #WoolseyFire #FEMA #EmergencyPreparedness,The death toll is 48 from the #CaliforniaWildfires & will steadily grow. Check out my article for @CurbedSF on how older adults & disabled people are left behind & ways to help ὄ7ὄ7ὄ7 #CampFire #CaliforniaFires #HillFire #WoolseyFire #FEMA #EmergencyPreparedness
ID_1065675089381916673,California Fire Relief Efforts: Harrison Ford PSA To Affected Fellow Actors; Thanksgiving For Malibu’s Displaced; Donations & Crowdfunding Efforts,<STATE>California</STATE> Fire Relief Efforts: Harrison Ford PSA To Affected Fellow Actors; Thanksgiving For <CITY>Malibu</CITY>’s Displaced; Donations & Crowdfunding Efforts
ID_1061350788386025472,Please donate to help the fire fighters in California. We’re running out of resources and they’ve been working non stop for days.,Please donate to help the fire fighters in <STATE>California</STATE>. We’re running out of resources and they’ve been working non stop for days.
ID_1062004469863350272,#CampFire has killed at least 29 people — tying it with 1933’s Griffith Park Fire as the deadliest in California’s history. @JosephSerna @shelbygrad:,#CampFire has killed at least 29 people — tying it with 1933’s <HUMAN-MADE-POINT-OF-INTEREST>Griffith Park</HUMAN-MADE-POINT-OF-INTEREST> Fire as the deadliest in <STATE>California</STATE>’s history. @JosephSerna @shelbygrad:
ID_1065835955007840256,"I’m looking to donate a camping tent-trailer to victims of the Camp Fire in Paradise, CA. I live about 50 miles away. The roof has a leak but can be easily fixed by a handy person. Please retweet if you know anybody that lives in Butte County. #CampFire #CampFireParadise","I’m looking to donate a camping tent-trailer to victims of the Camp Fire in <CITY>Paradise</CITY>, <STATE>CA</STATE>. I live about 50 miles away. The roof has a leak but can be easily fixed by a handy person. Please retweet if you know anybody that lives in <COUNTY>Butte County</COUNTY>. #CampFire #CampFireParadise"
ID_1061191232448290816,"#US #PresidentTrump blames forest mismanagement, threatens to cut funding as two huge wildfires burn in out of control in #California; killing 9 in the town of Paradise razed to the ground by flames","#<COUNTRY>US</COUNTRY> #PresidentTrump blames forest mismanagement, threatens to cut funding as two huge wildfires burn in out of control in #<STATE>California</STATE>; killing 9 in the town of Paradise razed to the ground by flames"
ID_1065243469604683776,"⛑️CALIFORNIA FORREST FIRE CONTENT!⛑️ By now, we have all seen the incredible situations that our friends in California are experiencing due to Forrest fires. Fire Departments across the nation are pitching in to help.our neighbors in the","⛑<STATE>️CALIFORNIA</STATE> FORREST FIRE CONTENT!⛑️ By now, we have all seen the incredible situations that our friends in <STATE>California</STATE> are experiencing due to Forrest fires. Fire Departments across the nation are pitching in to help.our neighbors in the"
ID_1061391269740580864,Flames engulf California communities forcing evacuations,Flames engulf <STATE>California</STATE> communities forcing evacuations
ID_1065473139897905152,"Current structure status map of the Woolsey Fire in California, maintained by Ventura County Sheriffs Office of Emergency Services View Map:  @VENTURASHERIFF @CountyVentura @vcstar @VCFD @VCFD_Bot #GIS #Esri #Fire #WoolseyFire #wildfires","Current structure status map of the Woolsey Fire in <STATE>California</STATE>, maintained by <COUNTY>Ventura County</COUNTY> Sheriffs Office of Emergency Services View Map:  @VENTURASHERIFF @CountyVentura @vcstar @VCFD @VCFD_Bot #GIS #Esri #Fire #WoolseyFire #wildfires"
ID_1061135278256066560,Nine people were declared dead and tens of thousands evacuated on Friday as fierce wildfires raged across the western US state of California READ:,Nine people were declared dead and tens of thousands evacuated on Friday as fierce wildfires raged across the western <COUNTRY>US</COUNTRY> state of <STATE>California</STATE> READ:
ID_1064105673716314112,RT @Reuters: Rain on the way as search for missing continues after California wildfires,RT @Reuters: Rain on the way as search for missing continues after <STATE>California</STATE> wildfires
