tweet_id,plain_text,xml_text
ID_1021742376002494464,"How to help Atticas wildfire victims: To donate essential necessities (food, bottled water, etc.) to the victims of the devastating #wildfires contact @perattikis on (+30) 210 4819001/ 213-2129104/ 213-2129105/ 213-2129117 or e-mail: center@patt.gov.gr #Greecefires #Πυρκαγια","How to help <CITY>Atticas</CITY> wildfire victims: To donate essential necessities (food, bottled water, etc.) to the victims of the devastating #wildfires contact @perattikis on (+30) 210 4819001/ 213-2129104/ 213-2129105/ 213-2129117 or e-mail: center@patt.gov.gr #Greecefires #Πυρκαγια"
ID_1021767779903520768,74 deaths from the wildfires in Greece officially and they are said to be even more,74 deaths from the wildfires in <COUNTRY>Greece</COUNTRY> officially and they are said to be even more
ID_1021876638013894666,This is the place were the bodies of 26 of the dead - many of them huddled together - were discovered in the coastal village of #Mati #Πυρκαγια #Greece #GREECEWILDFIRES,This is the place were the bodies of 26 of the dead - many of them huddled together - were discovered in the coastal village of #<CITY>Mati</CITY> #Πυρκαγια #<COUNTRY>Greece</COUNTRY> #GREECEWILDFIRES
ID_1026394672355311617,"RT @amna_newseng: Death toll from #wildfire in #Mati reaches 91 , #greecewildfires","RT @amna_newseng: Death toll from #wildfire in #Mati reaches 91 , #greecewildfires"
ID_1023901430770479105,"@EU_Commission @EEAthina Leave Greece alone you scumbags. You (+complicit governments) bailed out the banks but not the people! 80+ dead in Greece, 100 in Portugal. #Greece left with scarce fire-fighting aircraft; no coordination after 8 years of reforms #prayforGreece #AthensFires #Grexit #wildfires","@EU_Commission @EEAthina Leave <COUNTRY>Greece</COUNTRY> alone you scumbags. You (+complicit governments) bailed out the banks but not the people! 80+ dead in <COUNTRY>Greece</COUNTRY>, 100 in <COUNTRY>Portugal</COUNTRY>. #<COUNTRY>Greece</COUNTRY> left with scarce fire-fighting aircraft; no coordination after 8 years of reforms #prayforGreece #AthensFires #Grexit #wildfires"
ID_1026128604697165824,Greek fire death toll rises,Greek fire death toll rises
ID_1021779587657867269,The death toll from a number of fires raging across Greece has risen to 74 but no Australians are believed to be among those affected. #9News,The death toll from a number of fires raging across Greece has risen to 74 but no Australians are believed to be among those affected. #9News
ID_1022370533894176768,"#Greece There are several places that offer help to stray animals, like in Agioi Thesodori for the Kineta strays. If someone finds a stray animal in Kineta, they can call 6975664142 for shelter. Thanks @theGRobsv #disasteranimals #GreeceFires #wildfires #animals","#<COUNTRY>Greece</COUNTRY> There are several places that offer help to stray animals, like in Agioi Thesodori for the Kineta strays. If someone finds a stray animal in Kineta, they can call 6975664142 for shelter. Thanks @theGRobsv #disasteranimals #GreeceFires #wildfires #animals"
ID_1021738858600439808,"In light of the severe #Greecefires, Israeli authorities (the National Security Council in the Prime Ministers Office and the Israeli Embassy in Athens) contacted their counterparts in #Greece and offered Israels aid.","In light of the severe #Greecefires, Israeli authorities (the National Security Council in the Prime Ministers Office and the Israeli Embassy in <CITY>Athens</CITY>) contacted their counterparts in #<COUNTRY>Greece</COUNTRY> and offered Israels aid."
ID_1024004280204906496,RT @Independent: Greek PM Tsipras visits wildfire disaster zone amid criticism as death toll rises,RT @Independent: Greek PM Tsipras visits wildfire disaster zone amid criticism as death toll rises
ID_1021748359240015872,Greece fires LIVE: 60 DEAD and 150 injured as worst WILDFIRES in decade destroy Athens #AthensFires #athensforestfires #Greecefires #greecefire,<COUNTRY>Greece</COUNTRY> fires LIVE: 60 DEAD and 150 injured as worst WILDFIRES in decade destroy Athens #AthensFires #athensforestfires #Greecefires #greecefire
ID_1021756116412387329,RT @SkyNews: ⚡️ 26 dead bodies have been found huddled together as wildfires rage through Greece #Greecefires,RT @SkyNews: ⚡️ 26 dead bodies have been found huddled together as wildfires rage through <COUNTRY>Greece</COUNTRY> #Greecefires
ID_1023520457407049728,"The Guardian - As the death toll reaches 88, the head of the fire service union says the government made thousands of small mistakes that led to the unprecedented number of fatalities  #Greece #wildfires #Πυρκαγια","The Guardian - As the death toll reaches 88, the head of the fire service union says the government made thousands of small mistakes that led to the unprecedented number of fatalities  #<COUNTRY>Greece</COUNTRY> #wildfires #Πυρκαγια"
ID_1023676764579659776,RT @rahmstorf: A devastating fire in Greece — with at least 86 fatalities — is the deadliest fire in Europe since 1900.”,RT @rahmstorf: A devastating fire in <COUNTRY>Greece</COUNTRY> — with at least 86 fatalities — is the deadliest fire in <CONTINENT>Europe</CONTINENT> since 1900.”
ID_1022160976211267584,"My piece for the @independent on the aftermath of the #forestfires around #Athens. Our house is totally destroyed, there’s nothing left,” said one resident of Mati, by far the worst affected area.","My piece for the @independent on the aftermath of the #forestfires around #<CITY>Athens</CITY>. Our house is totally destroyed, there’s nothing left,” said one resident of <CITY>Mati</CITY>, by far the worst affected area."
ID_1022204535807324160,Ex Parliament Speaker Zoe Konstantopoulou announces intent to sue #Greeces goverment over #wildfires as death toll rises to 80. #Greecefires #AthensFires,Ex Parliament Speaker Zoe Konstantopoulou announces intent to sue #<COUNTRY>Greeces</COUNTRY> goverment over #wildfires as death toll rises to 80. #Greecefires #AthensFires
ID_1024265401948139521,"Swift payment of disaster relief to #fire victims a top priority, @c_spirtzis says - #Greecefires","Swift payment of disaster relief to #fire victims a top priority, @c_spirtzis says - #Greecefires"
ID_1022125369099472896,Click here to support Support victims wildfire in Greece organized by Ellas TV,Click here to support Support victims wildfire in <COUNTRY>Greece</COUNTRY> organized by Ellas TV
ID_1021827037131169792,"@abarhk2 Greece. A big fire near Athens. Over 70 people have lost their lives, a lot of injured and a lot of people still missing. I pray the missing people are all fineὤFἿCὤFἿC","@abarhk2 <COUNTRY>Greece</COUNTRY>. A big fire near <CITY>Athens</CITY>. Over 70 people have lost their lives, a lot of injured and a lot of people still missing. I pray the missing people are all fineὤFἿCὤFἿC"
ID_1021735430742523904,"This is the deadliest wildfire, since 2007 in Greece. To my Greek mutuals, if possible, help. A single pack of lentils or macaroni, can be vital to those who’ve lost everything!","This is the deadliest wildfire, since 2007 in <COUNTRY>Greece</COUNTRY>. To my Greek mutuals, if possible, help. A single pack of lentils or macaroni, can be vital to those who’ve lost everything!"
ID_1021865879737434115,Death is everywhere here. @LSpyropoulou describes the fatal wildfires in the Attica region of #Greece that have killed at least 60 people so far. *WARNING: Graphic content. You can listen to her full description here:,Death is everywhere here. @LSpyropoulou describes the fatal wildfires in the Attica region of #<COUNTRY>Greece</COUNTRY> that have killed at least 60 people so far. *WARNING: Graphic content. You can listen to her full description here:
ID_1021725486614028289,"Over 50 dead, over 180 injured and 100+ missing from the fire in Athens, Greece please for my country #PrayForGreece #Greecefires #PrayForAthens","Over 50 dead, over 180 injured and 100+ missing from the fire in <CITY>Athens</CITY>, <COUNTRY>Greece</COUNTRY> please for my country #PrayForGreece #Greecefires #PrayForAthens"
ID_1021863821709856768,Devastating stories are emerging from the #Greece wildfires as the death toll rises to 74. We have an update next on @TheTodayShow & more details here:,Devastating stories are emerging from the #<COUNTRY>Greece</COUNTRY> wildfires as the death toll rises to 74. We have an update next on @TheTodayShow & more details here:
ID_1022524169748180992,"We stand by the people that have been suffering from the devastating fires in the region of Attica. Our condolences to the families & friends of the victims. Hermes Airports just announced a donation of €100,000 in support of those affected. #Greece #Greecefires #PrayForGreece","We stand by the people that have been suffering from the devastating fires in the region of <STATE>Attica</STATE>. Our condolences to the families & friends of the victims. <HUMAN-MADE-POINT-OF-INTEREST>Hermes Airports</HUMAN-MADE-POINT-OF-INTEREST> just announced a donation of €100,000 in support of those affected. #<COUNTRY>Greece</COUNTRY> #Greecefires #PrayForGreece"
ID_1025564805040467968,"Hey #CryptoTwitter, We can help those affected by the Greek Fires with Ohmcoins new AOK (Acts of Kindness) #Campaign Check out this short article for more info.  Our Hearts with #Greece and the tragedies of the #Greecefires","Hey #CryptoTwitter, We can help those affected by the Greek Fires with Ohmcoins new AOK (Acts of Kindness) #Campaign Check out this short article for more info.  Our Hearts with #<COUNTRY>Greece</COUNTRY> and the tragedies of the #Greecefires"
ID_1022035106607849473,RT @EURACTIV: Greece in mourning as horrifying wildfires kill at least 74,RT @EURACTIV: <COUNTRY>Greece</COUNTRY> in mourning as horrifying wildfires kill at least 74
ID_1022733458764914688,.@SarahTheDuchess of York promises to support #Greecefires victims in meeting with Tourism Minister @ElenaKountoura,.@SarahTheDuchess of York promises to support #Greecefires victims in meeting with Tourism Minister @ElenaKountoura
ID_1023094200164904960,"Among the heartbreak and devastation of #Greeces deadly #forestfires, a small ray of hope: injured animals rescued from the fire zone find new homes  @Menhad","Among the heartbreak and devastation of #<COUNTRY>Greeces</COUNTRY> deadly #forestfires, a small ray of hope: injured animals rescued from the fire zone find new homes  @Menhad"
ID_1026072086446583808,RT @keeptalkingGR: Death toll rises to 90 after 2 victims of #Athenswildfires die in hospital on Sat & Sun noon #Greece,RT @keeptalkingGR: Death toll rises to 90 after 2 victims of #Athenswildfires die in hospital on Sat & Sun noon #<COUNTRY>Greece</COUNTRY>
ID_1021754824361234437,RT @IndyWorld: Death toll in Athens wildfires rises to 60,RT @IndyWorld: Death toll in <CITY>Athens</CITY> wildfires rises to 60
ID_1022108745260617730,#Grece des collectifs anarchistes et des centres sociaux se mobilisent pour aider les victimes des incendies. #Greece anarchist groups and social centres are out there helping victims of the wildfires.,#<COUNTRY>Grece</COUNTRY> des collectifs anarchistes et des centres sociaux se mobilisent pour aider les victimes des incendies. #<COUNTRY>Greece</COUNTRY> anarchist groups and social centres are out there helping victims of the wildfires.
ID_1025364732386193408,"Mother of wildfires youngest victim dies of her injuries, bringing official toll to 88  #Greece","Mother of wildfires youngest victim dies of her injuries, bringing official toll to 88  #<COUNTRY>Greece</COUNTRY>"
ID_1021848388139143168,RT @thejournal_ie: Department of Foreign Affairs updates travel advice for Irish people in Greece affected by wildfires,RT @thejournal_ie: Department of Foreign Affairs updates travel advice for Irish people in <COUNTRY>Greece</COUNTRY> affected by wildfires
ID_1028245051997081606,Greek Fire Service Says Death Toll from Attica Blazes Has Reached 94 |,Greek Fire Service Says Death Toll from <CITY>Attica</CITY> Blazes Has Reached 94 |
ID_1022370146827022336,"#Greece Free assistance for strays and pets is offered at Eirini Kanellopoulou’s Veterinary Clinic in Kifissia (16 Pindou st., tel: 2108013302, 6987153151) Thanks @theGRobsv #disasteranimals #GreeceFires #wildfires","#<COUNTRY>Greece</COUNTRY> Free assistance for strays and pets is offered at Eirini Kanellopoulou’s Veterinary Clinic in <CITY>Kifissia</CITY> (16 Pindou st., tel: 2108013302, 6987153151) Thanks @theGRobsv #disasteranimals #GreeceFires #wildfires"
ID_1021724319137890304,"Greek tragedy.People dead, in critical condition, injured. Why so many fires and such a heavy death toll in Greece, in Portugal last year and in so many other fires? Even in Sweden, near the Arctic Circle! Why? #Greecefires","Greek tragedy.People dead, in critical condition, injured. Why so many fires and such a heavy death toll in <COUNTRY>Greece</COUNTRY>, in <COUNTRY>Portugal</COUNTRY> last year and in so many other fires? Even in <COUNTRY>Sweden</COUNTRY>, near the Arctic Circle! Why? #Greecefires"
ID_1022927222582202371,"As Greek Wildfire Death Toll Climbs, Government Takes Responsibility  #Greece #news","As Greek Wildfire Death Toll Climbs, Government Takes Responsibility  #<COUNTRY>Greece</COUNTRY> #news"
