tweet_id,plain_text,xml_text
ID_797908241363521537,RT @juliryan: I need info about my friends parents who are tourists from the USA visiting Kaikoura. Can you help? #eqnz,RT @juliryan: I need info about my friends parents who are tourists from the <COUNTRY>USA</COUNTRY> visiting <NEIGHBORHOOD>Kaikoura</NEIGHBORHOOD>. Can you help? #eqnz
ID_798517182074408960,Kia kaha Aotearoa | Ways you can help out after the November earthquakes - donate to @NZRedCross #eqnz,<COUNTRY>Kia kaha</COUNTRY> Aotearoa | Ways you can help out after the November earthquakes - donate to @NZRedCross #eqnz
ID_797909129171828736,RT @marcelvandenber: State Highway 1 in New Zealand severely damaged and closed for a while,RT @marcelvandenber: State Highway 1 in <COUNTRY>New Zealand</COUNTRY> severely damaged and closed for a while
ID_797794457491935233,RT @Claire_Phipps: There has been a severe earthquake in New Zealand; damage unclear (its the middle of the night) #eqnz,RT @Claire_Phipps: There has been a severe earthquake in <COUNTRY>New Zealand</COUNTRY>; damage unclear (its the middle of the night) #eqnz
ID_797879930306510848,Tsunami warning downgraded but stay away from beaches #eqnz,Tsunami warning downgraded but stay away from beaches #eqnz
ID_798020357303123969,Incredible damage to major South Island transport route,Incredible damage to major <CITY>South Island</CITY> transport route
ID_771564730150379520,"#earthquake: Just found out the 7.1 is hitting NZs North Island, East Coast and now theres a warning that there might be a tsunami coming!","#earthquake: Just found out the 7.1 is hitting <COUNTRY>NZs</COUNTRY> <ISLAND>North Island</ISLAND>, East Coast and now theres a warning that there might be a tsunami coming!"
ID_797816581677924356,"The tsunami threat is for the east coast of all New Zealand (including Christchurch, Wellington and the Chatham islands) #eqnz","The tsunami threat is for the east coast of all <COUNTRY>New Zealand</COUNTRY> (including <CITY>Christchurch</CITY>, <CITY>Wellington</CITY> and the <ISLAND>Chatham islands</ISLAND>) #eqnz"
ID_800835508418920448,.@Cisco offers aid to NZ businesses impacted by earthquake  Great work team! via @ResellerNewsNZ #eqnz,.@Cisco offers aid to <COUNTRY>NZ</COUNTRY> businesses impacted by earthquake  Great work team! via @ResellerNewsNZ #eqnz
ID_797879031827820544,OMG. There are some shitbags out there. Looting houses after people evacuate from earthquake. #eqnz @TV3nz @PaulHenryShow,OMG. There are some shitbags out there. Looting houses after people evacuate from earthquake. #eqnz @TV3nz @PaulHenryShow
ID_800878263002247168,The NZDF convoy making their way south to Mt Lyford on the highly damaged Kaikōura Emergency Access Route (Inland Road) yesterday #eqnz,The NZDF convoy making their way south to Mt <STATE>Lyford</STATE> on the highly damaged <CITY>Kaikōura</CITY> Emergency Access Route (Inland Road) yesterday #eqnz
ID_797860178947231744,On no!!! Just heard that 2 people were killed in last nights #earthquake ὡ5ὡ3 #eqnz,On no!!! Just heard that 2 people were killed in last nights #earthquake ὡ5ὡ3 #eqnz
ID_797914111531098112,"2 killed,homes destroyed,slips block road & rail lines after 7.5 shake, tsunami warning for many coastal areas #eqnz","2 killed,homes destroyed,slips block road & rail lines after 7.5 shake, tsunami warning for many coastal areas #eqnz"
ID_771477501990277120,RT @cable14: A #hamont group is fundraising for the victims of the recent central Italy #earthquake:  Contact: @Larr,RT @cable14: A #hamont group is fundraising for the victims of the recent central <COUNTRY>Italy</COUNTRY> #earthquake:  Contact: @Larr
ID_798772666811301889,NEWS || NZDF’S disaster relief operation maintains high tempo:  // #eqnz #nzearthquake #Kaikoura,NEWS || NZDF’S disaster relief operation maintains high tempo:  // #eqnz #nzearthquake #<CITY>Kaikoura</CITY>
ID_800128830887182336,More images of Navy #eqnz relief ships in Wellington Harbour from viewer Juan Rubio @USPacificFleet @nznavy @NZDefenceForce,More images of Navy #eqnz relief ships in <CITY>Wellington</CITY> Harbour from viewer Juan Rubio @USPacificFleet @nznavy @NZDefenceForce
ID_798682013515399168,"One of New Zealands most special places, the Ohau Point seal colony, has been destroyed by the earthquake. At Ohau Stream, just north of","One of <COUNTRY>New Zealands</COUNTRY> most special places, the <NATURAL-POINT-OF-INTEREST>Ohau Point</NATURAL-POINT-OF-INTEREST> seal colony, has been destroyed by the earthquake. At Ohau Stream, just north of"
ID_797797609926696960,RT @NZcivildefence: This is a local source event - we dont have info about specific locations. The tsunami threat is for the East Coast o,RT @NZcivildefence: This is a local source event - we dont have info about specific locations. The tsunami threat is for the East Coast o
ID_798320428125069314,RT @SarahLibrarina: The best help we can provide from a distance during an emergency is to donate $ @NZRedCross  #eq,RT @SarahLibrarina: The best help we can provide from a distance during an emergency is to donate $ @NZRedCross  #eq
ID_771454724251918336,#EQNZ Live: Tsunami warning lifted,#EQNZ Live: Tsunami warning lifted
ID_797898619445620736,RT @isaac_davison: Parliaments 120 year-old library building has a few scrapes too #eqnz,RT @isaac_davison: Parliaments 120 year-old library building has a few scrapes too #eqnz
ID_798045371746222080,"RT @Sandra_Sully: A 7.5 magnitude earthquake has rocked New Zealand, killing 2 & triggering a tsunami warning. @Andrew_Denney #TenNews http","RT @Sandra_Sully: A 7.5 magnitude earthquake has rocked <COUNTRY>New Zealand</COUNTRY>, killing 2 & triggering a tsunami warning. @Andrew_Denney #TenNews http"
ID_798333169921445888,Match between Wellington Phoenix and Melbourne Victory postponed after Westpac Stadium was damaged by quake  #eqnz,Match between <CITY>Wellington</CITY> <CITY>Phoenix</CITY> and <CITY>Melbourne</CITY> Victory postponed after Westpac Stadium was damaged by quake  #eqnz
ID_797914862764498944,New Zealand had a huge earthquake 7.5m 2 people died so far. Hundreds of aftershocks.,<COUNTRY>New Zealand</COUNTRY> had a huge earthquake 7.5m 2 people died so far. Hundreds of aftershocks.
ID_797798611820036097,2 metre high #tsunami has hit Kaikoura #NZ after M7.5 quake - #eqnz,2 metre high #tsunami has hit <STATE>Kaikoura</STATE> #<COUNTRY>NZ</COUNTRY> after M7.5 quake - #eqnz
ID_797913886527602688,"#eqnz Interislander ferry docking aborted after huge 7.5 magnitude quake, sailings on hold","#eqnz Interislander ferry docking aborted after huge 7.5 magnitude quake, sailings on hold"
ID_797794374390255617,WE HAVE BEEN EVACUATED FUCKING TSUNAMI IM SICK OF THESE FUCKING EARTHQUAKES. LIVING LIKE THIS FOR 6 YEARS NOW #eqnz,WE HAVE BEEN EVACUATED FUCKING TSUNAMI IM SICK OF THESE FUCKING EARTHQUAKES. LIVING LIKE THIS FOR 6 YEARS NOW #eqnz
ID_798772560779317248,RT @optimalhq: So grateful to have only relatively minor damage to deal with post #eqnz worst casualty was the @NicCoxNZ robot,RT @optimalhq: So grateful to have only relatively minor damage to deal with post #eqnz worst casualty was the @NicCoxNZ robot
ID_797808376289718272,RT @Peaceful_intent: #EQNZ #Sumner Sirens were activated for evacuation,RT @Peaceful_intent: #EQNZ #Sumner Sirens were activated for evacuation
ID_798311659034939393,"RT @SatireNZ: BREAKING: Statistics NZ building earthquake damaged. Spokesperson, Its decimated, including rounding. #earthquake #eqnz #","RT @SatireNZ: BREAKING: Statistics <COUNTRY>NZ</COUNTRY> building earthquake damaged. Spokesperson, Its decimated, including rounding. #earthquake #eqnz #"
ID_797861713538215936,RT @__catpower: Scariest thing for me about #eqnz is the longer lasting effects. Are our anemities fucked? Will roads be cut off? Will buil,RT @__catpower: Scariest thing for me about #eqnz is the longer lasting effects. Are our anemities fucked? Will roads be cut off? Will buil
ID_798468841311379456,EU analysis suggests that initial & maybe even largest tsunami waves would have passed before warning issued after Kaikoura quake. #eqnz,EU analysis suggests that initial & maybe even largest tsunami waves would have passed before warning issued after <CITY>Kaikoura</CITY> quake. #eqnz
ID_797847780219752448,@Y7News Earthquake and aftershocks hit New Zealand. The Quake struck just after midnight. Loft Fm in Hornby reports no damage at this stage.,@Y7News Earthquake and aftershocks hit <COUNTRY>New Zealand</COUNTRY>. The Quake struck just after midnight. Loft Fm in <ISLAND>Hornby</ISLAND> reports no damage at this stage.
ID_798103604196319234,South Island New Zealand internet connection damaged by quake  #eqnz @SparkDigitalNZ,South Island <COUNTRY>New Zealand</COUNTRY> internet connection damaged by quake  #eqnz @SparkDigitalNZ
ID_797893177977905154,Says the town was eerily quiet. A number of damaged buildings and power poles. He thought the power would be out for a long time. #eqnz,Says the town was eerily quiet. A number of damaged buildings and power poles. He thought the power would be out for a long time. #eqnz
ID_797818021842563073,RT @DailyMirror: Photos show huge cracks in roads near the earthquake’s epicentre  #eqnz,RT @DailyMirror: Photos show huge cracks in roads near the earthquake’s epicentre  #eqnz
ID_797816638473023488,Tsunami warning at the entrance to the motorway in Wellingtons central city #EQNZ,Tsunami warning at the entrance to the motorway in <CITY>Wellingtons</CITY> central city #EQNZ
ID_797799667744448512,Tsunami warning sirens in Lower Hutt #staysafe #eqnz,Tsunami warning sirens in <CITY>Lower Hutt</CITY> #staysafe #eqnz
ID_797921615140954112,RT @MarlEmergency: #eqnz update 6/6: The Thomsons Ford Road bridge is seriously damaged:,RT @MarlEmergency: #eqnz update 6/6: The <HUMAN-MADE-POINT-OF-INTEREST>Thomsons Ford Road bridge</HUMAN-MADE-POINT-OF-INTEREST> is seriously damaged:
ID_798033138484015104,"RT @NZStuff: #Kaikoura - Drinking water vessels can be filled at Austin St, Cromer St, Bayview St, Hastings St or Mt Fyffe Ave #nzearthquak","RT @NZStuff: #<CITY>Kaikoura</CITY> - Drinking water vessels can be filled at Austin St, Cromer St, Bayview St, Hastings St or Mt Fyffe Ave #nzearthquak"
ID_797791397608730627,"Tsunami sirens now going off along North Canterbury. Move it people, take phone chargers, couple of water bottles and GO #eqnz","Tsunami sirens now going off along North <CITY>Canterbury</CITY>. Move it people, take phone chargers, couple of water bottles and GO #eqnz"
ID_771453515046584320,EARTHQUAKE UPDATE: The Ministry of Civil Defence & Emergency Management (MCDEM) has cancelled the tsunami marine,EARTHQUAKE UPDATE: The Ministry of Civil Defence & Emergency Management (MCDEM) has cancelled the tsunami marine
ID_797941530627481601,@RedTeamReview its not like we dont have our own problems in NZ. A 7.5 quake hit last nite lots of damage 2 clean up. #nzearthquake #eqnz,@RedTeamReview its not like we dont have our own problems in <COUNTRY>NZ</COUNTRY>. A 7.5 quake hit last nite lots of damage 2 clean up. #nzearthquake #eqnz
ID_798018085840031745,Incredible photos of the damage caused by this mornings 7.5 earthquake,Incredible photos of the damage caused by this mornings 7.5 earthquake
ID_797816210268131328,"RT @viralpoet: @hebehu @CanterburyEM so according to this Im in a tsunami zone and should evacuate . According to Selwyn council, Im not.","RT @viralpoet: @hebehu @CanterburyEM so according to this Im in a tsunami zone and should evacuate . According to Selwyn council, Im not."
ID_797937464581099520,RT @corinneambler: MEDIA RELEASE from @NZRedCross - Red Cross responding after earthquakes  #eqnz #NewZealand #RedCr,RT @corinneambler: MEDIA RELEASE from @NZRedCross - Red Cross responding after earthquakes  #eqnz #<COUNTRY>NewZealand</COUNTRY> #RedCr
ID_798698718400692224,Photos of the damage caused by Mondays M7.5 earthquake in New Zealands South Island,Photos of the damage caused by Mondays M7.5 earthquake in <COUNTRY>New Zealands</COUNTRY> South Island
ID_798049123685449728,RT @pjf: #eqnz radio: Those buildings are munted. Theyre munted for life.,RT @pjf: #eqnz radio: Those buildings are munted. Theyre munted for life.
ID_797803341937975298,"Gridlock traffic leading to the top of Mount Vic, Wellington due to tsunami warning #eqnz","Gridlock traffic leading to the top of <CITY>Mount Vic</CITY>, <CITY>Wellington</CITY> due to tsunami warning #eqnz"
ID_797834915416899584,RT @LesMillsWgtn: Both #lesmillslambton and #lesmillsextreme will be closed in the morning until we can confirm buildings are safe #eqnz,RT @LesMillsWgtn: Both #lesmillslambton and #lesmillsextreme will be closed in the morning until we can confirm buildings are safe #eqnz
ID_797876726793576448,A tsunami warning has been downgraded to a marine and beach threat for a number of coastal areas of New Zealand. #eqnz #earthquake,A tsunami warning has been downgraded to a marine and beach threat for a number of coastal areas of <COUNTRY>New Zealand</COUNTRY>. #eqnz #earthquake
ID_798066628722233345,Damage reported after severe earthquake on NZs South Island #eqnz,Damage reported after severe earthquake on <COUNTRY>NZs</COUNTRY> South Island #eqnz
ID_797793137162752002,RT @Naturehazard: #tsunami sirens have now been activated in Sumner Christchurch #eqnz,RT @Naturehazard: #tsunami sirens have now been activated in <HUMAN-MADE-POINT-OF-INTEREST>Sumner Christchurch</HUMAN-MADE-POINT-OF-INTEREST> #eqnz
ID_797789861642051590,"Some of the #quake damage seen on Wakefield St, central Wellington @NZStuff @DomPost #EQNZ","Some of the #quake damage seen on <ROAD>Wakefield St</ROAD>, <CITY>central Wellington</CITY> @NZStuff @DomPost #EQNZ"
ID_797858903497113600,Mum-in-law living at Leithfield Beach scared but okay – the whole place has been evacuated on the tsunami warning. #eqnz,Mum-in-law living at <NATURAL-POINT-OF-INTEREST>Leithfield Beach</NATURAL-POINT-OF-INTEREST> scared but okay – the whole place has been evacuated on the tsunami warning. #eqnz
ID_797799284678610944,"If theres an aftershock and youre inside, drop, cover, hold. If outside, stay clear of damaged buildings in case of debris. #eqnz ^Libby","If theres an aftershock and youre inside, drop, cover, hold. If outside, stay clear of damaged buildings in case of debris. #eqnz ^Libby"
ID_798735035587121152,RT @lukeappleby: Kaikoura evacuees onboard the HMNZS Canterbury. (Source: @NZDefenceForce) #eqnz,RT @lukeappleby: <CITY>Kaikoura</CITY> evacuees onboard the HMNZS <CITY>Canterbury</CITY>. (Source: @NZDefenceForce) #eqnz
