tweet_id,plain_text,xml_text
ID_912208429518872576,"@TUSK81 @erinbiba Please RT. I donated to Puerto Rican relief through portal here. While waiting for government to act, we must.","@TUSK81 @erinbiba Please RT. I donated to <ISLAND>Puerto Rican</ISLAND> relief through portal here. While waiting for government to act, we must."
ID_913991602414252032,Siblings Javier & Erica Lopez on why they were moved to start a donation drive to help the victims of #HurricaneMaria in #PuertoRico,Siblings Javier & Erica Lopez on why they were moved to start a donation drive to help the victims of #HurricaneMaria in #<ISLAND>PuertoRico</ISLAND>
ID_913390726641324032,.@SecretaryPerry can @ENERGY partner with @elonmusk @solarcity & other providers to get solar panels to #PuertoRico after #HurricaneIrma ???,.@SecretaryPerry can @ENERGY partner with @elonmusk @solarcity & other providers to get solar panels to #<ISLAND>PuertoRico</ISLAND> after #HurricaneIrma ???
ID_911588417955299328,RT @AstroCalgary: The iconic Arecibo Observatory in Puerto Rico has sustained major damage from Hurricane Maria. It had been under,RT @AstroCalgary: The iconic Arecibo Observatory in <ISLAND>Puerto Rico</ISLAND> has sustained major damage from Hurricane Maria. It had been under
ID_912196979186388993,RT @telesurenglish: More fatalities: At least 35 people now known to have died as Hurricane Maria ripped through the Caribbean.,RT @telesurenglish: More fatalities: At least 35 people now known to have died as Hurricane Maria ripped through the Caribbean.
ID_913586585802702848,"PR not ignored. Our Navy, USMC, USCG Southeast, Army have been loading/unloading supplies since 20 Sep! #PuertoRicoRelief #PuertoRicoStrong","PR not ignored. Our Navy, USMC, USCG Southeast, Army have been loading/unloading supplies since 20 Sep! #<ISLAND>PuertoRicoRelief</ISLAND> #<ISLAND>PuertoRicoStrong</ISLAND>"
ID_911723330113327112,The priest of the Holy Spirit Chapel in #Dominica shows us some of the horrible damage Hurricane #Maria did to the island nation.,The priest of the Holy Spirit Chapel in #<COUNTRY>Dominica</COUNTRY> shows us some of the horrible damage Hurricane #Maria did to the island nation.
ID_912316043938459649,Damage to the WSR-88D in San Juan due to Hurricane Maria,Damage to the WSR-88D in <CITY>San Juan</CITY> due to Hurricane Maria
ID_910779986319216641,RT @TwitterMoments: Dominicas Prime Minister had to be rescued as Hurricane Maria destroyed his home.,RT @TwitterMoments: <ISLAND>Dominicas</ISLAND> Prime Minister had to be rescued as Hurricane Maria destroyed his home.
ID_914131009603596288,"RT @HHI: HHI Director @mvanrooyen_md discusses the impact of #HurricaneMaria on #PuertoRico, and suggests ways to help.","RT @HHI: HHI Director @mvanrooyen_md discusses the impact of #HurricaneMaria on #<ISLAND>PuertoRico</ISLAND>, and suggests ways to help."
ID_910629243322744832,"RT @JoseABNolla: No one is surprised, inquiring minds want to know how extensive is the damage and how long to bring back?","RT @JoseABNolla: No one is surprised, inquiring minds want to know how extensive is the damage and how long to bring back?"
ID_913516478393143296,A message from @fatjoe. Please help our brothers and sisters in #puertorico. #hurricanemaria,A message from @fatjoe. Please help our brothers and sisters in #<ISLAND>puertorico</ISLAND>. #hurricanemaria
ID_914633533603368961,Other efforts are planned to help the residents of Puerto Rico devastated by Hurricane Maria.,Other efforts are planned to help the residents of <ISLAND>Puerto Rico</ISLAND> devastated by Hurricane Maria.
ID_913096717184245762,"Arecibo and its team rode out the largest storm in its history, but its unclear what the moderate damage will mean","<CITY>Arecibo</CITY> and its team rode out the largest storm in its history, but its unclear what the moderate damage will mean"
ID_913030405451866113,Arguably the Americans who most desperately need help.,<HUMAN-MADE-POINT-OF-INTEREST>Arguably the Americans</HUMAN-MADE-POINT-OF-INTEREST> who most desperately need help.
ID_913788767181340672,Former Island runner and coach says Hurricane Maria destroyed Puerto Rico!,Former Island runner and coach says Hurricane Maria destroyed <ISLAND>Puerto Rico</ISLAND>!
ID_912413976079855617,Thousands and thousands of donated items being sorted at Mana warehouse in #Wynwood for #HurricaneMaria victims in Puerto Rico @nbc6,Thousands and thousands of donated items being sorted at Mana warehouse in #Wynwood for #HurricaneMaria victims in <ISLAND>Puerto Rico</ISLAND> @nbc6
ID_912014150527782917,"Brides affected by hurricane Irma, Harvey, or Maria: I am looking to donate my wedding gown. If youre in need, DM me. Please. ὇0ἿD❤","Brides affected by hurricane Irma, Harvey, or Maria: I am looking to donate my wedding gown. If youre in need, DM me. Please. ὇0ἿD❤"
ID_911815649113997313,"RT @maineguy3: These people need HELP,.. NOW,.. TODAY,.. NOT NEXT WEEK !","RT @maineguy3: These people need HELP,.. NOW,.. TODAY,.. NOT NEXT WEEK !"
ID_912465369243148288,@ChrisMurphyCT 09/25/2017 #HappeningNow: Georgia Air National Guard 165th Airlift Wing continues relief operations in Puerto Rico after Hurricane Maria,@ChrisMurphyCT 09/25/2017 #HappeningNow: <STATE>Georgia</STATE> Air National Guard 165th Airlift Wing continues relief operations in <ISLAND>Puerto Rico</ISLAND> after Hurricane Maria
ID_912401011028918273,RT @IoTandIoE: Puerto Ricos Hilly Terrain Worsened Hurricane Marias Damage  #Science #Technology,RT @IoTandIoE: <ISLAND>Puerto Ricos</ISLAND> Hilly Terrain Worsened Hurricane Marias Damage  #Science #Technology
ID_912437824133189632,RT @ericfisher: Some resources for those who are feeling generous and would like to help Hurricane #Maria victims ->,RT @ericfisher: Some resources for those who are feeling generous and would like to help Hurricane #Maria victims ->
ID_914871253827190784,Im encouraging all Louisianans to participate in a statewide donation drive to help Hurricane #Maria survivors.,Im encouraging all <STATE>Louisianans</STATE> to participate in a statewide donation drive to help Hurricane #Maria survivors.
ID_912159943586848768,"RT @altHouseScience: If @NAICobservatory is going to be used in future astronomy research, damage from Maria will need to be repaired. http","RT @altHouseScience: If @NAICobservatory is going to be used in future astronomy research, damage from Maria will need to be repaired. http"
ID_913183378278637568,RT @DispatchAlerts: Many people from outside San Juan say they have received little to no #HurricaneMaria relief.,RT @DispatchAlerts: Many people from outside <CITY>San Juan</CITY> say they have received little to no #HurricaneMaria relief.
ID_911695048936493056,HURRICANE MARIA SITUATION REPORT #2 |15 confirmed dead – 16 persons missing,HURRICANE MARIA SITUATION REPORT #2 |15 confirmed dead – 16 persons missing
ID_913039158838480896,18 @FDNY locations across the 5 boroughs are accepting specific donations for residents affected by #HurricaneMaria.,18 @FDNY locations across the 5 boroughs are accepting specific donations for residents affected by #HurricaneMaria.
ID_913792507116474368,Everyone of these preventable deaths is blood on your hands. Maybe stop talking about kneeling.@realDonaldTrump,Everyone of these preventable deaths is blood on your hands. Maybe stop talking about kneeling.@realDonaldTrump
ID_912191191738978305,RT @NWSKansasCity: This NWS doppler radar in Puerto Rico was completely destroyed by Hurricane Maria.,RT @NWSKansasCity: This NWS doppler radar in <ISLAND>Puerto Rico</ISLAND> was completely destroyed by Hurricane Maria.
ID_911764999860887558,Today the @CTNationalGuard deployed a 2nd cargo plane & crew to the Caribbean to help with #HurricaneMaria recovery:,Today the @CTNationalGuard deployed a 2nd cargo plane & crew to the <CONTINENT>Caribbean</CONTINENT> to help with #HurricaneMaria recovery:
ID_912041695327522817,"Send troops and money and FEMA, etc. to Puerto Rico, NOW!! @RealDonaldTrump - Puerto Ricans are American citizens and need help now!","Send troops and money and FEMA, etc. to <ISLAND>Puerto Rico</ISLAND>, NOW!! @RealDonaldTrump - Puerto Ricans are American citizens and need help now!"
ID_914952920264773634,RT @tomtravel2: Detailed hotel damage assessments for #Caribbean locales damaged by #HurricaneMaria #HurricaneIrma #travel,RT @tomtravel2: Detailed hotel damage assessments for #<OTHER-LOCATIONS>Caribbean</OTHER-LOCATIONS> locales damaged by #HurricaneMaria #HurricaneIrma #travel
ID_911571830506389504,Crack in dam ravaged by Hurricane Maria sparks Puerto Rico evacuations - Sky News  #news,Crack in dam ravaged by Hurricane Maria sparks <ISLAND>Puerto Rico</ISLAND> evacuations - Sky News  #news
ID_912308219489505280,Hurricane Maria knocked out about 80% of Puerteo Ricos crops.,Hurricane Maria knocked out about 80% of <ISLAND>Puerteo Ricos</ISLAND> crops.
ID_912370868566798336,Footage shows damage left behind after Hurricane Maria tore through Puerto Rico as a Category 4 storm.,Footage shows damage left behind after Hurricane Maria tore through <ISLAND>Puerto Rico</ISLAND> as a Category 4 storm.
ID_914222399461175296,How to Help Animals Affected by Hurricanes Irma and Maria  #helptheanimals #hurricaneirma #hurricanemaria #puertorico,How to Help Animals Affected by Hurricanes Irma and Maria  #helptheanimals #hurricaneirma #hurricanemaria #<ISLAND>puertorico</ISLAND>
ID_912986484352929792,RT @ricardorossello: Now live at @wpix talking about recovery efforts from hurricane #Maria,RT @ricardorossello: Now live at @wpix talking about recovery efforts from hurricane #Maria
ID_913540164324134913,"Tidal to Send 200,000 Pounds of Supplies to Hurricane-Stricken Puerto Rico In the wake of Hurricane Maria, which","Tidal to Send 200,000 Pounds of Supplies to Hurricane-Stricken <ISLAND>Puerto Rico</ISLAND> In the wake of Hurricane Maria, which"
ID_913805200246267904,According To Fake News CNN I guess all the Damage to Houston and Florida is nothing compared to the Damage in Puerto Rico,According To Fake News CNN I guess all the Damage to <CITY>Houston</CITY> and <STATE>Florida</STATE> is nothing compared to the Damage in <ISLAND>Puerto Rico</ISLAND>
ID_914974347265298432,"Potential economic damage from Hurricane Maria is estimated at between USD40 billion and USD80 billion, AIR Worldwide, via IHS Marlin","Potential economic damage from Hurricane Maria is estimated at between USD40 billion and USD80 billion, AIR Worldwide, via IHS Marlin"
ID_913848264440475648,Charities Providing Assistance in the Wake of Hurricane Maria as ranked by Charity Navigator  #PuertoRicoRelief,Charities Providing Assistance in the Wake of Hurricane Maria as ranked by Charity Navigator  #PuertoRicoRelief
ID_913455438640926720,"For more information on how to donate to #PuertoRico & entire Caribbean, visit:  #PuertoRicoRelief #HurricaneMaria","For more information on how to donate to #<ISLAND>PuertoRico</ISLAND> & entire Caribbean, visit:  #PuertoRicoRelief #HurricaneMaria"
ID_913410722511642625,Truly horrific. Our fellow Americans are desperate and need our help right now. Heres one option:,Truly horrific. Our fellow Americans are desperate and need our help right now. Heres one option:
ID_914531074436468736,No water. No Food. No hope. That’s what our fellow Puerto Rican citizens are facing. Please help by going to,No water. No Food. No hope. That’s what our fellow Puerto Rican citizens are facing. Please help by going to
ID_913167115233878016,@Alyssa_Milano @Genosworld to help.Please donate now to help the victims of Hurricane Maria in Puerto Rico and other places.The need is tremendous.,@Alyssa_Milano @Genosworld to help.Please donate now to help the victims of Hurricane Maria in <ISLAND>Puerto Rico</ISLAND> and other places.The need is tremendous.
ID_911559977441128449,"RT @LeJuan__James: Dear Followers, My island is hurting and its need of your help! Hurricane Maria is the largest natural disaster htt","RT @LeJuan__James: Dear Followers, My island is hurting and its need of your help! Hurricane Maria is the largest natural disaster htt"
ID_912400951121711105,Puerto Rico’s Hilly Terrain Worsened Hurricane Maria’s Damage,<ISLAND>Puerto Rico</ISLAND>’s Hilly Terrain Worsened Hurricane Maria’s Damage
ID_913252358838157313,abc4utah: LDS missionaries displaced by Hurricane Maria leave Puerto Rico behind for reassignment in Utah.,abc4utah: LDS missionaries displaced by Hurricane Maria leave <ISLAND>Puerto Rico</ISLAND> behind for reassignment in <STATE>Utah</STATE>.
ID_910721596830179329,View Over San Juan Bay Shows Hurricane Maria Damage. Credit – Instagram/sassygirlpr via Storyful,View Over <NATURAL-POINT-OF-INTEREST>San Juan Bay</NATURAL-POINT-OF-INTEREST> Shows Hurricane Maria Damage. Credit – Instagram/sassygirlpr via Storyful
ID_911623208490688513,RT @albertolcnmedia: Puerto Rico residents evacuate after dam fails in Hurricane Marias wake,RT @albertolcnmedia: <ISLAND>Puerto Rico</ISLAND> residents evacuate after dam fails in Hurricane Marias wake
ID_914678649168683008,@NightingaleNyx @HiThisIsMarissa @FoxNews @kayleighmcenany The death toll is currently not being released.,@NightingaleNyx @HiThisIsMarissa @FoxNews @kayleighmcenany The death toll is currently not being released.
ID_912309346192756738,@FoxNews desperately looking 4 my friends dad Olivencio Luna from Aibonito in Barrio Pasto. not heard from since the hurricane #Maria. Pls help thx!,@FoxNews desperately looking 4 my friends dad Olivencio Luna from <CITY>Aibonito</CITY> in <NEIGHBORHOOD>Barrio Pasto</NEIGHBORHOOD>. not heard from since the hurricane #Maria. Pls help thx!
ID_913595020325916672,"ESCC prepares for lengthy damage assessments, power restoration efforts in wake of #HurricaneMaria -","ESCC prepares for lengthy damage assessments, power restoration efforts in wake of #HurricaneMaria -"
ID_911819232945557505,RT @ixan3: More pics are some damage to my house.#HurricaneMaria,RT @ixan3: More pics are some damage to my house.#HurricaneMaria
ID_910639310520459264,"RT @exohugh: Im getting rather worried that hurricane #Maria may have destroyed the worlds most iconic radio telescope, Arecibo","RT @exohugh: Im getting rather worried that hurricane #Maria may have destroyed the worlds most iconic radio telescope, <CITY>Arecibo</CITY>"
ID_913168280851853313,Please help no matter how much. Donate before you have dinner tonight so you can enjoy your dinner knowing they can eat too,Please help no matter how much. Donate before you have dinner tonight so you can enjoy your dinner knowing they can eat too
