tweet_id,text,location_mentions
ID_1021876638013894666,This is the place were the bodies of 26 of the dead - many of them huddled together - were discovered in the coastal village of #Mati #Πυρκαγια #Greece #GREECEWILDFIRES,"[{'text': 'Mati', 'type': 'City/town', 'start_offset': 129, 'end_offset': 133}, {'text': 'Greece', 'type': 'Country', 'start_offset': 145, 'end_offset': 151}]"
ID_1026394672355311617,"RT @amna_newseng: Death toll from #wildfire in #Mati reaches 91 , #greecewildfires",[]
ID_1023901430770479105,"@EU_Commission @EEAthina Leave Greece alone you scumbags. You (+complicit governments) bailed out the banks but not the people! 80+ dead in Greece, 100 in Portugal. #Greece left with scarce fire-fighting aircraft; no coordination after 8 years of reforms #prayforGreece #AthensFires #Grexit #wildfires","[{'text': 'Greece', 'type': 'Country', 'start_offset': 31, 'end_offset': 37}, {'text': 'Greece', 'type': 'Country', 'start_offset': 140, 'end_offset': 146}, {'text': 'Portugal', 'type': 'Country', 'start_offset': 155, 'end_offset': 163}, {'text': 'Greece', 'type': 'Country', 'start_offset': 166, 'end_offset': 172}]"
ID_1026128604697165824,Greek fire death toll rises,[]
ID_1021779587657867269,The death toll from a number of fires raging across Greece has risen to 74 but no Australians are believed to be among those affected. #9News,[]
ID_1022370533894176768,"#Greece There are several places that offer help to stray animals, like in Agioi Thesodori for the Kineta strays. If someone finds a stray animal in Kineta, they can call 6975664142 for shelter. Thanks @theGRobsv #disasteranimals #GreeceFires #wildfires #animals","[{'text': 'Greece', 'type': 'Country', 'start_offset': 1, 'end_offset': 7}]"
ID_1021738858600439808,"In light of the severe #Greecefires, Israeli authorities (the National Security Council in the Prime Ministers Office and the Israeli Embassy in Athens) contacted their counterparts in #Greece and offered Israels aid.","[{'text': 'Athens', 'type': 'City/town', 'start_offset': 145, 'end_offset': 151}, {'text': 'Greece', 'type': 'Country', 'start_offset': 186, 'end_offset': 192}]"
ID_1024004280204906496,RT @Independent: Greek PM Tsipras visits wildfire disaster zone amid criticism as death toll rises,[]
ID_1021748359240015872,Greece fires LIVE: 60 DEAD and 150 injured as worst WILDFIRES in decade destroy Athens #AthensFires #athensforestfires #Greecefires #greecefire,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 0, 'end_offset': 6}]"
ID_1021756116412387329,RT @SkyNews: ⚡️ 26 dead bodies have been found huddled together as wildfires rage through Greece #Greecefires,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 90, 'end_offset': 96}]"
ID_1023520457407049728,"The Guardian - As the death toll reaches 88, the head of the fire service union says the government made thousands of small mistakes that led to the unprecedented number of fatalities  #Greece #wildfires #Πυρκαγια","[{'text': 'Greece', 'type': 'Country', 'start_offset': 186, 'end_offset': 192}]"
ID_1023676764579659776,RT @rahmstorf: A devastating fire in Greece — with at least 86 fatalities — is the deadliest fire in Europe since 1900.”,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 37, 'end_offset': 43}, {'text': 'Europe', 'type': 'Continent', 'start_offset': 101, 'end_offset': 107}]"
ID_1022160976211267584,"My piece for the @independent on the aftermath of the #forestfires around #Athens. Our house is totally destroyed, there’s nothing left,” said one resident of Mati, by far the worst affected area.","[{'text': 'Athens', 'type': 'City/town', 'start_offset': 75, 'end_offset': 81}, {'text': 'Mati', 'type': 'City/town', 'start_offset': 159, 'end_offset': 163}]"
ID_1022204535807324160,Ex Parliament Speaker Zoe Konstantopoulou announces intent to sue #Greeces goverment over #wildfires as death toll rises to 80. #Greecefires #AthensFires,"[{'text': 'Greeces', 'type': 'Country', 'start_offset': 67, 'end_offset': 74}]"
ID_1024265401948139521,"Swift payment of disaster relief to #fire victims a top priority, @c_spirtzis says - #Greecefires",[]
ID_1022125369099472896,Click here to support Support victims wildfire in Greece organized by Ellas TV,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 50, 'end_offset': 56}]"
ID_1021827037131169792,"@abarhk2 Greece. A big fire near Athens. Over 70 people have lost their lives, a lot of injured and a lot of people still missing. I pray the missing people are all fineὤFἿCὤFἿC","[{'text': 'Greece', 'type': 'Country', 'start_offset': 9, 'end_offset': 15}, {'text': 'Athens', 'type': 'City/town', 'start_offset': 33, 'end_offset': 39}]"
ID_1021735430742523904,"This is the deadliest wildfire, since 2007 in Greece. To my Greek mutuals, if possible, help. A single pack of lentils or macaroni, can be vital to those who’ve lost everything!","[{'text': 'Greece', 'type': 'Country', 'start_offset': 46, 'end_offset': 52}]"
ID_1021865879737434115,Death is everywhere here. @LSpyropoulou describes the fatal wildfires in the Attica region of #Greece that have killed at least 60 people so far. *WARNING: Graphic content. You can listen to her full description here:,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 95, 'end_offset': 101}]"
ID_1021725486614028289,"Over 50 dead, over 180 injured and 100+ missing from the fire in Athens, Greece please for my country #PrayForGreece #Greecefires #PrayForAthens","[{'text': 'Athens', 'type': 'City/town', 'start_offset': 65, 'end_offset': 71}, {'text': 'Greece', 'type': 'Country', 'start_offset': 73, 'end_offset': 79}]"
ID_1021863821709856768,Devastating stories are emerging from the #Greece wildfires as the death toll rises to 74. We have an update next on @TheTodayShow & more details here:,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 43, 'end_offset': 49}]"
ID_1022524169748180992,"We stand by the people that have been suffering from the devastating fires in the region of Attica. Our condolences to the families & friends of the victims. Hermes Airports just announced a donation of €100,000 in support of those affected. #Greece #Greecefires #PrayForGreece","[{'text': 'Attica', 'type': 'State', 'start_offset': 92, 'end_offset': 98}, {'text': 'Hermes Airports', 'type': 'Human-made Point-of-Interest', 'start_offset': 158, 'end_offset': 173}, {'text': 'Greece', 'type': 'Country', 'start_offset': 243, 'end_offset': 249}]"
ID_1025564805040467968,"Hey #CryptoTwitter, We can help those affected by the Greek Fires with Ohmcoins new AOK (Acts of Kindness) #Campaign Check out this short article for more info.  Our Hearts with #Greece and the tragedies of the #Greecefires","[{'text': 'Greece', 'type': 'Country', 'start_offset': 179, 'end_offset': 185}]"
ID_1022035106607849473,RT @EURACTIV: Greece in mourning as horrifying wildfires kill at least 74,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 14, 'end_offset': 20}]"
ID_1022733458764914688,.@SarahTheDuchess of York promises to support #Greecefires victims in meeting with Tourism Minister @ElenaKountoura,[]
ID_1023094200164904960,"Among the heartbreak and devastation of #Greeces deadly #forestfires, a small ray of hope: injured animals rescued from the fire zone find new homes  @Menhad","[{'text': 'Greeces', 'type': 'Country', 'start_offset': 41, 'end_offset': 48}]"
ID_1026072086446583808,RT @keeptalkingGR: Death toll rises to 90 after 2 victims of #Athenswildfires die in hospital on Sat & Sun noon #Greece,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 113, 'end_offset': 119}]"
ID_1021754824361234437,RT @IndyWorld: Death toll in Athens wildfires rises to 60,"[{'text': 'Athens', 'type': 'City/town', 'start_offset': 29, 'end_offset': 35}]"
ID_1022108745260617730,#Grece des collectifs anarchistes et des centres sociaux se mobilisent pour aider les victimes des incendies. #Greece anarchist groups and social centres are out there helping victims of the wildfires.,"[{'text': 'Grece', 'type': 'Country', 'start_offset': 1, 'end_offset': 6}, {'text': 'Greece', 'type': 'Country', 'start_offset': 111, 'end_offset': 117}]"
ID_1025364732386193408,"Mother of wildfires youngest victim dies of her injuries, bringing official toll to 88  #Greece","[{'text': 'Greece', 'type': 'Country', 'start_offset': 89, 'end_offset': 95}]"
ID_1021848388139143168,RT @thejournal_ie: Department of Foreign Affairs updates travel advice for Irish people in Greece affected by wildfires,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 91, 'end_offset': 97}]"
ID_1028245051997081606,Greek Fire Service Says Death Toll from Attica Blazes Has Reached 94 |,"[{'text': 'Attica', 'type': 'City/town', 'start_offset': 40, 'end_offset': 46}]"
ID_1022370146827022336,"#Greece Free assistance for strays and pets is offered at Eirini Kanellopoulou’s Veterinary Clinic in Kifissia (16 Pindou st., tel: 2108013302, 6987153151) Thanks @theGRobsv #disasteranimals #GreeceFires #wildfires","[{'text': 'Greece', 'type': 'Country', 'start_offset': 1, 'end_offset': 7}, {'text': 'Kifissia', 'type': 'City/town', 'start_offset': 102, 'end_offset': 110}]"
ID_1021724319137890304,"Greek tragedy.People dead, in critical condition, injured. Why so many fires and such a heavy death toll in Greece, in Portugal last year and in so many other fires? Even in Sweden, near the Arctic Circle! Why? #Greecefires","[{'text': 'Greece', 'type': 'Country', 'start_offset': 108, 'end_offset': 114}, {'text': 'Portugal', 'type': 'Country', 'start_offset': 119, 'end_offset': 127}, {'text': 'Sweden', 'type': 'Country', 'start_offset': 174, 'end_offset': 180}]"
ID_1022927222582202371,"As Greek Wildfire Death Toll Climbs, Government Takes Responsibility  #Greece #news","[{'text': 'Greece', 'type': 'Country', 'start_offset': 71, 'end_offset': 77}]"
ID_1021776815982108672,RT @amaenad: Attica wildfire death toll now at 74. May rise yet.,"[{'text': 'Attica', 'type': 'City/town', 'start_offset': 13, 'end_offset': 19}]"
ID_1023365121182257152,How Zoe Holohan was saved from Greek wildfires  #Greece #news,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 49, 'end_offset': 55}]"
ID_1022087025434996736,We want to donate some money that will go to the people in Athens that have been struck by the wildfires. Anyone knows how a UK based business can donate money that will help the fire victims? #wildfires #gamification,"[{'text': 'Athens', 'type': 'City/town', 'start_offset': 59, 'end_offset': 65}, {'text': 'UK', 'type': 'Country', 'start_offset': 125, 'end_offset': 127}]"
ID_1022190324163260419,RT @keeptalkingGR: How can you help the people affected by #Athenswildfires? We have compiled a list #Greecefires,[]
ID_1023494633211478017,Last day! (at least for this round of donations) Help the victims of #Greecewildfires using #crypto! In approx 12 hours I ll liquidate and deposit them to the official Bank account.  Last shoutout to #cryptocurrency #philanthropy $BTC $ETH @aantonop,[]
ID_1022590036120887301,ADRA seeks to help GREEK fire victims  #Greece #news,"[{'text': 'GREEK', 'type': 'Country', 'start_offset': 19, 'end_offset': 24}, {'text': 'Greece', 'type': 'Country', 'start_offset': 40, 'end_offset': 46}]"
ID_1022714325130207233,"#TheCube | Several days after the wildfires killed more than 80 people in Greece, a thunderstorm brought more destruction to parts of the same region yesterday. Many are asking for answers for why these disasters are so destructive. @NewsAMorgan has more.","[{'text': 'Greece', 'type': 'Country', 'start_offset': 74, 'end_offset': 80}]"
ID_1021813579413172226,RT @YahooNewsUK: Entire family killed just metres from the sea in Greece wildfires.,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 66, 'end_offset': 72}]"
ID_1022135816049623041,"Red Cross reporting 26 more bodies have been found at a seaside resort in #Mati, close to Athens, in addition to 24 fatalities already announced. Hundreds rescued after jumping into sea to escape. #Greecefires","[{'text': 'Mati', 'type': 'City/town', 'start_offset': 75, 'end_offset': 79}, {'text': 'Athens', 'type': 'City/town', 'start_offset': 90, 'end_offset': 96}]"
ID_1026871699621457920,#Greece to demolish illegal buildings after wildfire - BBC News  #Πυρκαγια,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 1, 'end_offset': 7}]"
ID_1022740404763021312,The Hellenic #redcross is on the front line of this tragedy & has opened an official bank account (int codes included) to receive donations for those affected by the #wildfires in #Attica #Greece. Please retweet,"[{'text': 'Attica', 'type': 'City/town', 'start_offset': 181, 'end_offset': 187}, {'text': 'Greece', 'type': 'Country', 'start_offset': 189, 'end_offset': 195}]"
ID_1021852654518059008,Greeces Pompeii: At least 74 dead as wildfires rage  #Greece #news,"[{'text': 'Greeces', 'type': 'Country', 'start_offset': 0, 'end_offset': 7}, {'text': 'Pompeii', 'type': 'City/town', 'start_offset': 8, 'end_offset': 15}, {'text': 'Greece', 'type': 'Country', 'start_offset': 54, 'end_offset': 60}]"
ID_1022012779409104896,"Greece wildfires kill over 70, including 26 huddled near beach outside of Athens  This is just awful. I have prayed to God for the comfort and blessing of family and friends. ὤF❤️ὠ7☘️","[{'text': 'Greece', 'type': 'Country', 'start_offset': 0, 'end_offset': 6}, {'text': 'Athens', 'type': 'City/town', 'start_offset': 74, 'end_offset': 80}]"
ID_1021815201891540994,"Check out this blog & find ways 2 show your #solidarity with those affected by the catastrophic blazes in #Greecefires. Important note: the list includes donation points for those living outside Greece. Please, share widely. @HackneyMigrants @HackneyAbbott @PhilipGlanville","[{'text': 'Greece', 'type': 'Country', 'start_offset': 195, 'end_offset': 201}]"
ID_1029828181191213058,Victims of #Attica #wildfires reach 96 #Greece #Balkans #greecewildfires,"[{'text': 'Attica', 'type': 'City/town', 'start_offset': 12, 'end_offset': 18}, {'text': 'Greece', 'type': 'Country', 'start_offset': 40, 'end_offset': 46}, {'text': 'Balkans', 'type': 'Country', 'start_offset': 48, 'end_offset': 55}]"
ID_1021745590282190849,Eastern and Western Attica declared in a state of emergency:  #wildfire #Greecefires #πυρκαγιά #αττική,"[{'text': 'Attica', 'type': 'City/town', 'start_offset': 20, 'end_offset': 26}]"
ID_1022170408982925312,"#Greek govt announces instant payment of 5,000 euros for those affected by the #wildfires-6,000 for families-8,000 for businesses Karamanlis govt offered 3,000 after the deadly fires in the Peloponnese back in 2007 I ll see you and raise you #AthensFires","[{'text': 'Greek', 'type': 'Country', 'start_offset': 1, 'end_offset': 6}, {'text': 'Karamanlis', 'type': 'City/town', 'start_offset': 130, 'end_offset': 140}]"
