tweet_id,text,location_mentions
ID_903697731515908096,".@houstonpolice has cleared 11 missing persons reports, 19 cases open #KHOU11 #Harvey",[]
ID_901158970966118401,En Route to the Emergency Operations Center for a live press conference re: updates on Hurricane Harvey. Tune in to our FB page live at 3 pm,[]
ID_902831915870199808,"Some of worst floods ever in India, Nepal & Bangladesh: death toll from monsoon flooding over 1,200 @Independent","[{'text': 'India', 'type': 'Country', 'start_offset': 29, 'end_offset': 34}, {'text': 'Nepal', 'type': 'Country', 'start_offset': 36, 'end_offset': 41}, {'text': 'Bangladesh', 'type': 'Country', 'start_offset': 44, 'end_offset': 54}]"
ID_903469032707207168,"Here is some of the devastation in Rockport, TX. @TxDOTPharr has crews assisting in the clean up to safely clear roads ASAP. #Harvey","[{'text': 'Rockport', 'type': 'City/town', 'start_offset': 35, 'end_offset': 43}, {'text': 'TX', 'type': 'State', 'start_offset': 45, 'end_offset': 47}]"
ID_902893489582735360,Please were in lumberton and I have a newborn we have to wait until 6 am for anyone to come help us 😰,"[{'text': 'lumberton', 'type': 'City/town', 'start_offset': 15, 'end_offset': 24}]"
ID_901134792984604673,Hope #HurricaneHarvey not as deadly as Galveston Hurricane of 1900. Killed 10-12 thousand. Greatest nat disaster in US hist.,"[{'text': 'Galveston', 'type': 'City/town', 'start_offset': 39, 'end_offset': 48}, {'text': 'US', 'type': 'Country', 'start_offset': 116, 'end_offset': 118}]"
ID_902758725789900800,via @Vicadvocate 83-year-old woman found dead in car   #HurricaneHarvey #Texas,"[{'text': 'Texas', 'type': 'State', 'start_offset': 73, 'end_offset': 78}]"
ID_903460469691777024,Our teams in #Texas are also now conducting animal shelter evacuations. Get the latest.  #Harvey,"[{'text': 'Texas', 'type': 'State', 'start_offset': 14, 'end_offset': 19}]"
ID_902650098827571201,$AET foundation also donating $250K for #HurricaneHarvey relief #Harvey #healthcare #pharma #biotech,[]
ID_901279180486307840,Massive damage #HurricaneHarvey 🙏🏽,[]
ID_902625544998662145,#HurricaneHarvey death tolls rises as sleeping woman is killed when tree topples onto mobile home: ?,[]
ID_903692703988236289,#HurricaneHarvey: 70% of home damage costs arent covered by insurance >>  (AP Photo/LM Otero),[]
ID_902655467440263168,How Texas universities are helping Hurricane Harvey victims | via @mic,"[{'text': 'Texas', 'type': 'State', 'start_offset': 4, 'end_offset': 9}]"
ID_901663689492885506,"RT @NatashaFatah: 1,200 have died in Nepal, Bangladesh and India flooding. But just a fraction of the coverage given to Harvey. ᾑ4","[{'text': 'Nepal', 'type': 'Country', 'start_offset': 37, 'end_offset': 42}, {'text': 'Bangladesh', 'type': 'Country', 'start_offset': 44, 'end_offset': 54}, {'text': 'India', 'type': 'Country', 'start_offset': 59, 'end_offset': 64}]"
ID_903413148694310912,"1000s likely remain stranded and estimated 30,000 - 40,000 homes have been destroyed in Houston area due to #Harvey.","[{'text': 'Houston', 'type': 'City/town', 'start_offset': 88, 'end_offset': 95}]"
ID_903380301023457281,"So many stories of volunteers helping. As a Texan and an @WCU professor, for me this one is close to both homes.","[{'text': 'Texan', 'type': 'State', 'start_offset': 44, 'end_offset': 49}]"
ID_903761755360387073,Are you a person affected by #HurricaneHarvey and are in need of an abortion? @WholeWomans can help you at no cost.,[]
ID_901730984940503041,"Since 2000: Taxpayers shelled out $300 billion for hurricane recovery efforts Exxon, Kochs spent $100 million funding climate denial",[]
ID_902654510019088397,"Re: #Harvey relief: this helpful A to Z list. Pets, diapers, blood donations, food and more.",[]
ID_902607062441627649,a place of worship should always be a place for shelter for those in need. god would open his doors if he truly lived there.. js 🤷🏽‍♀️,[]
ID_902639221021696001,Calling all chefs! Please join us in supporting the victims of #HurricaneHarvey. Donate the proceeds of one featured dish #Chefs4Houston RT!,[]
ID_903048264957747205,THANK YOU to the hundreds of people who have donated so far to help schools damaged by #Harvey. Join them today:,[]
ID_902854507851284481,228 tornado warnings associated with #Harvey thru 1020p EDT 8/29.,[]
ID_902634894194552833,"#Trump surveys #Harvey damage, calls for recovery ‘better than ever before’ |",[]
ID_901775466402635776,RT @JohnBridges: San Marcos River approaching major flooding at Luling. #harvey,"[{'text': 'San Marcos River', 'type': 'Natural Point-of-Interest', 'start_offset': 17, 'end_offset': 33}, {'text': 'Luling', 'type': 'City/town', 'start_offset': 64, 'end_offset': 70}]"
ID_902646019359367169,#USCG Air Station Houston aircrews take a moment to fuel before continuing their search and rescue operations. #Harvey #houston,"[{'text': 'Houston', 'type': 'City/town', 'start_offset': 18, 'end_offset': 25}, {'text': 'houston', 'type': 'City/town', 'start_offset': 120, 'end_offset': 127}]"
ID_903745619855945729,"The #Arkema plant is burning - and yeah, there is no way that smoke is no worse than a BBQ #HurricaneHarvey",[]
ID_902687544994914304,And Corpus Christi! Im sure both food banks could use some help!,"[{'text': 'Corpus Christi', 'type': 'City/town', 'start_offset': 4, 'end_offset': 18}]"
ID_902659293123678214,"Even with evacuation centers operating over capacity, @RedCross never turns anyone down, @MJMudd tells @MichelleMakori @DavidShuster #Harvey",[]
ID_902872320863338497,Thank you to all of our doctors who are taking such good care of our patients during this time.,[]
ID_903694758320545792,Hurricane Harvey: 70% of home damage costs aren’t covered by insurance #Legal News #LegalNews Apply:,[]
ID_902651384754954240,I welcomed evacuees from #HurricaneHarvey to a San Antonio shelter. They showed the typical resilient Texas spirit.,"[{'text': 'San Antonio', 'type': 'City/town', 'start_offset': 47, 'end_offset': 58}, {'text': 'Texas', 'type': 'State', 'start_offset': 102, 'end_offset': 107}]"
ID_902714121405300737,Two volunteer nurses from the Lake of the Ozarks are helping at a medical shelter in Texas.,"[{'text': 'Lake of the Ozarks', 'type': 'Natural Point-of-Interest', 'start_offset': 30, 'end_offset': 48}, {'text': 'Texas', 'type': 'State', 'start_offset': 85, 'end_offset': 90}]"
ID_902842913100529665,"#Harvey makes its 2nd landfall (this time in Louisiana), 18 people dead, no rain in Houston last night for the 1st time in 5 days.","[{'text': 'Louisiana', 'type': 'State', 'start_offset': 45, 'end_offset': 54}, {'text': 'Houston', 'type': 'State', 'start_offset': 84, 'end_offset': 91}]"
ID_903746451590844416,"Hey RT family, if you wanna provide support those who have been affected by Hurricane Harvey:  every dollar helps.",[]
ID_902644260096311300,"Floods wreaking havoc through Texas, Nepal, India, Bangladesh: 10 million + affected, 1200+ dead Almost as if the climate is  changing","[{'text': 'Texas', 'type': 'State', 'start_offset': 30, 'end_offset': 35}, {'text': 'Nepal', 'type': 'Country', 'start_offset': 37, 'end_offset': 42}, {'text': 'India', 'type': 'Country', 'start_offset': 44, 'end_offset': 49}, {'text': 'Bangladesh', 'type': 'Country', 'start_offset': 51, 'end_offset': 61}]"
ID_901128176113418240,Sunday service cancelled Aug 27 because of likelihood of flooding from hurricane #Harvey,[]
ID_903636783400931328,Need some supplies at home as you recover from #HurricaneHarvey. We are open to help you with some essentials. Come see us.,[]
ID_902634463158525952,Donate to help #Refugee Services of Texas #Houston clients and other Texans affected by #HurricaneHarvey,"[{'text': 'Texas', 'type': 'State', 'start_offset': 36, 'end_offset': 41}, {'text': 'Houston', 'type': 'City/town', 'start_offset': 43, 'end_offset': 50}, {'text': 'Texans', 'type': 'State', 'start_offset': 69, 'end_offset': 75}]"
ID_901788469403545601,"300,000+ customers still w/out power in ERCOT region. More impact toward the Houston area due to heavy rains & flooding. #HurricaneHarvey","[{'text': 'Houston', 'type': 'City/town', 'start_offset': 77, 'end_offset': 84}]"
ID_902888318173675520,Please help Hurricane Harvey Family,[]
ID_901742289122451456,U.S. Coast Guard chopper flies along Texas coast to survey damage and provide search and rescue assistance.  #Harvey,"[{'text': 'U.S.', 'type': 'Country', 'start_offset': 0, 'end_offset': 4}, {'text': 'Texas', 'type': 'State', 'start_offset': 37, 'end_offset': 42}]"
ID_902871931195678720,"Shouts out to hurricane Harvey, about to cop a flood damage Supra or vette 👀",[]
ID_903444482460454913,"#politics #media #news  100,000 homes damaged by Hurricane Harvey - euronews",[]
ID_902877340191129600,"@realDonaldTrump Meanwhile, #FoxNews was turn off across the pond & the death toll has been raised. #Harvey",[]
ID_903759843814670339,Check out these ways that you in #NJ can help donate to victims of #HurricaneHarvey - from @NJVOAD -,[]
ID_902917259198435328,"#Harvey refugees need batteries, @Duracell",[]
ID_903749911665147904,100% of the auction total will be donated to the American Red Cross to help people affected by #HurricaneHarvey. #RamsOn2,[]
ID_902663427079847936,"After the waters from #HurricaneHarvey recede, many Texans will battle new foes: mosquitos & mold in their homes.",[]
ID_902600238460010496,"911 SITUATION In Brazoria County, residents are urged to evacuate NOW a massive levee breach. #HOUSTONFLOOD","[{'text': 'Brazoria County', 'type': 'County', 'start_offset': 17, 'end_offset': 32}]"
ID_902629789772779521,These photos show the damage from Tropical Storm Harvey in Texas,"[{'text': 'Texas', 'type': 'State', 'start_offset': 59, 'end_offset': 64}]"
ID_903380489632849920,"UPDATE: Wright-Patterson jets hauling troops, food to #Texas. #HurricaneHarvey  #HurricaneHarveyRelief #rescue","[{'text': 'Texas', 'type': 'State', 'start_offset': 55, 'end_offset': 60}]"
ID_903753162695344128,Yesterday I witnessed the amazing @MagentaFleetHOU team bring joy & service to those affected by Hurricane Harvey. We will rebuild HoUSton!,"[{'text': 'HoUSton', 'type': 'City/town', 'start_offset': 131, 'end_offset': 138}]"
ID_902651785793355776,Google will match donations #Google #harvey,[]
ID_903743016937988097,.@NativityStars1 students are helping the victims of #HurricaneHarvey w/a Harvey Hoedown fundraiser!  #Portage,[]
ID_903425660479303681,Hurricane Harvey’s Death Toll Rises to 30 as Floodwaters R  #trendy #news #allsorce #trends #trending #blog #blogs,[]
ID_902648345625329664,"Kardashian family donating $500,000 to #HurricaneHarvey relief efforts",[]
ID_901745837281349632,"RT @TexasTribune: Stay safe, Houston. Watch @KHOU here for updates. #Harvey #HurricaneHarvey","[{'text': 'Houston', 'type': 'City/town', 'start_offset': 29, 'end_offset': 36}]"
ID_903622085116907520,RESPONDING TO HURRICANE HARVEY First Congregational Church will be collecting cleaning supplies on behalf of the,"[{'text': 'First Congregational Church', 'type': 'Human-made Point-of-Interest', 'start_offset': 31, 'end_offset': 58}]"
ID_902841464710766592,Don’t drive through flooded areas & standing water. Learn more about staying safe during a #flood.  #HurricaneHarvey,[]
ID_903398455204294656,"HFD has answered 800 calls since midnight, 22 of which were water rescues. Rate slowing. #harvey",[]
ID_902916142745956355,"By Tuesday, at least 40,000 people had been displaced from their Galveston County homes.  via @GalvNews #Harvey","[{'text': 'Galveston County', 'type': 'County', 'start_offset': 65, 'end_offset': 81}]"
